mturk,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,key_resp_6.keys,key_resp_6.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,N,caption,class_caption,model_guessed,target_idx,image_set,img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,Q_id,block,is_check,date,expName,psychopyVersion,OS,frameRate,key_resp_7.keys,key_resp_7.rt
,,,,,,,,,,,,,,,,,-0.4496,0.1272,1,0,0,image_0,0,26,26,38,1,486,A woman carrying a white box is in the process of walking through a doorframe,H,0,0,video-storytelling-videobirthday_fwpYnUDbusw-shot18_0,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot18_0/img0.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot18_0/img2.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot18_0/img10.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot18_0/img20.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot18_0/img29.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot18_0/img37.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot18_0/img42.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot18_0/img46.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot18_0/img53.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot18_0/img57.jpg,1092,26,0,2022-06-16_03h17.22.335,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.0192,0.1592,1,0,0,image_2,0,27,27,25,1,401,She's sitting behind him holding his shoulders. The woman in orange is not visible.,H,0,2,MSR-VTT-videoTestVideo_video8513-shot4_0,Images/MSR-VTT-videoTestVideo_video8513-shot4_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video8513-shot4_0/img10.jpg,Images/MSR-VTT-videoTestVideo_video8513-shot4_0/img58.jpg,Images/MSR-VTT-videoTestVideo_video8513-shot4_0/img73.jpg,Images/MSR-VTT-videoTestVideo_video8513-shot4_0/img97.jpg,Images/MSR-VTT-videoTestVideo_video8513-shot4_0/img114.jpg,Images/MSR-VTT-videoTestVideo_video8513-shot4_0/img115.jpg,Images/MSR-VTT-videoTestVideo_video8513-shot4_0/img119.jpg,Images/MSR-VTT-videoTestVideo_video8513-shot4_0/img123.jpg,Images/MSR-VTT-videoTestVideo_video8513-shot4_0/img131.jpg,1660,26,0,2022-06-16_03h17.22.335,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,0.0224,0.1048,1,0,0,image_2,0,28,28,50,1,2056,A person is using a colorful cake to decorate a table.,M,0,4,MSR-VTT-videoTestVideo_video7016-shot1_2,Images/MSR-VTT-videoTestVideo_video7016-shot1_2/img224.jpg,Images/MSR-VTT-videoTestVideo_video7016-shot1_2/img229.jpg,Images/MSR-VTT-videoTestVideo_video7016-shot1_2/img250.jpg,Images/MSR-VTT-videoTestVideo_video7016-shot1_2/img261.jpg,Images/MSR-VTT-videoTestVideo_video7016-shot1_2/img267.jpg,Images/MSR-VTT-videoTestVideo_video7016-shot1_2/img282.jpg,Images/MSR-VTT-videoTestVideo_video7016-shot1_2/img350.jpg,Images/MSR-VTT-videoTestVideo_video7016-shot1_2/img365.jpg,Images/MSR-VTT-videoTestVideo_video7016-shot1_2/img369.jpg,Images/MSR-VTT-videoTestVideo_video7016-shot1_2/img376.jpg,1980,26,0,2022-06-16_03h17.22.335,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,0.2432,0.1448,1,0,0,image_3,0,29,29,3,1,393,"She is holding the box directly in front of her, she is looking up and her mouth is closed.",H,0,5,video-storytelling-videobirthday_fwpYnUDbusw-shot8_6,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot8_6/img348.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot8_6/img351.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot8_6/img360.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot8_6/img368.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot8_6/img374.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot8_6/img382.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot8_6/img388.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot8_6/img397.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot8_6/img401.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot8_6/img405.jpg,20,26,0,2022-06-16_03h17.22.335,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,0.272,0.156,1,0,0,image_3,0,30,30,46,1,531,The woman's head in green on the right can't be seen.  Her arm is seen at a 90 degree angle but no fingers are seen. ,H,0,3,MSR-VTT-videoTestVideo_video9082-shot1_1,Images/MSR-VTT-videoTestVideo_video9082-shot1_1/img38.jpg,Images/MSR-VTT-videoTestVideo_video9082-shot1_1/img42.jpg,Images/MSR-VTT-videoTestVideo_video9082-shot1_1/img43.jpg,Images/MSR-VTT-videoTestVideo_video9082-shot1_1/img47.jpg,Images/MSR-VTT-videoTestVideo_video9082-shot1_1/img54.jpg,Images/MSR-VTT-videoTestVideo_video9082-shot1_1/img58.jpg,Images/MSR-VTT-videoTestVideo_video9082-shot1_1/img61.jpg,Images/MSR-VTT-videoTestVideo_video9082-shot1_1/img63.jpg,Images/MSR-VTT-videoTestVideo_video9082-shot1_1/img67.jpg,Images/MSR-VTT-videoTestVideo_video9082-shot1_1/img70.jpg,1707,26,0,2022-06-16_03h17.22.335,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,0.32,-0.1816,1,0,0,image_8,0,31,31,45,1,1007,Only the arm and the knee of a woman with a striped shirt on the far right can be seen. ,H,1,5,video-storytelling-videocamping_1OzbiB1TIWI-shot12_22,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot12_22/img1054.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot12_22/img1056.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot12_22/img1057.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot12_22/img1059.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot12_22/img1064.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot12_22/img1068.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot12_22/img1073.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot12_22/img1077.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot12_22/img1085.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot12_22/img1092.jpg,1782,26,0,2022-06-16_03h17.22.335,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.44,0.132,1,0,0,image_0,0,32,32,37,1,1595,A woman holding a bouquet of flowers in front of a window.,M,0,1,video-storytelling-videowedding_46xhFCXBMJs-shot62_0,Images/video-storytelling-videowedding_46xhFCXBMJs-shot62_0/img0.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot62_0/img26.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot62_0/img41.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot62_0/img50.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot62_0/img71.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot62_0/img76.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot62_0/img78.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot62_0/img79.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot62_0/img81.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot62_0/img85.jpg,223,26,0,2022-06-16_03h17.22.335,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,0.232,-0.1448,1,0,0,image_8,0,33,33,1,1,1158,a close up of a person holding a bowl of vegetables.,M,0,2,MSR-VTT-videoTestVideo_video7705-shot1_0,Images/MSR-VTT-videoTestVideo_video7705-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video7705-shot1_0/img3.jpg,Images/MSR-VTT-videoTestVideo_video7705-shot1_0/img7.jpg,Images/MSR-VTT-videoTestVideo_video7705-shot1_0/img11.jpg,Images/MSR-VTT-videoTestVideo_video7705-shot1_0/img12.jpg,Images/MSR-VTT-videoTestVideo_video7705-shot1_0/img15.jpg,Images/MSR-VTT-videoTestVideo_video7705-shot1_0/img19.jpg,Images/MSR-VTT-videoTestVideo_video7705-shot1_0/img25.jpg,Images/MSR-VTT-videoTestVideo_video7705-shot1_0/img32.jpg,Images/MSR-VTT-videoTestVideo_video7705-shot1_0/img36.jpg,752,26,0,2022-06-16_03h17.22.335,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,0.3008,0.1224,1,0,0,image_3,0,34,34,5,1,1301,A close up of a woman with a baby on her lap.,M,0,3,MSR-VTT-videoTestVideo_video8847-shot4_1,Images/MSR-VTT-videoTestVideo_video8847-shot4_1/img27.jpg,Images/MSR-VTT-videoTestVideo_video8847-shot4_1/img28.jpg,Images/MSR-VTT-videoTestVideo_video8847-shot4_1/img30.jpg,Images/MSR-VTT-videoTestVideo_video8847-shot4_1/img31.jpg,Images/MSR-VTT-videoTestVideo_video8847-shot4_1/img32.jpg,Images/MSR-VTT-videoTestVideo_video8847-shot4_1/img35.jpg,Images/MSR-VTT-videoTestVideo_video8847-shot4_1/img38.jpg,Images/MSR-VTT-videoTestVideo_video8847-shot4_1/img42.jpg,Images/MSR-VTT-videoTestVideo_video8847-shot4_1/img45.jpg,Images/MSR-VTT-videoTestVideo_video8847-shot4_1/img48.jpg,1231,26,0,2022-06-16_03h17.22.335,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,0.1968,0.1448,1,0,0,image_3,0,35,35,32,1,1826,A man standing next to an airplane in a garage.,M,0,3,MSR-VTT-videoTestVideo_video9508-shot3_0,Images/MSR-VTT-videoTestVideo_video9508-shot3_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video9508-shot3_0/img3.jpg,Images/MSR-VTT-videoTestVideo_video9508-shot3_0/img8.jpg,Images/MSR-VTT-videoTestVideo_video9508-shot3_0/img16.jpg,Images/MSR-VTT-videoTestVideo_video9508-shot3_0/img27.jpg,Images/MSR-VTT-videoTestVideo_video9508-shot3_0/img35.jpg,Images/MSR-VTT-videoTestVideo_video9508-shot3_0/img62.jpg,Images/MSR-VTT-videoTestVideo_video9508-shot3_0/img92.jpg,Images/MSR-VTT-videoTestVideo_video9508-shot3_0/img108.jpg,Images/MSR-VTT-videoTestVideo_video9508-shot3_0/img124.jpg,143,26,0,2022-06-16_03h17.22.335,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.256,0.14,1,0,0,image_1,0,36,36,39,1,411,Somebody is jumping up in front of a singer.   You can barely see the person's mouth and his left eye is partially blurry and covered. ,H,1,1,MSR-VTT-videoTestVideo_video9600-shot3_0,Images/MSR-VTT-videoTestVideo_video9600-shot3_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video9600-shot3_0/img5.jpg,Images/MSR-VTT-videoTestVideo_video9600-shot3_0/img6.jpg,Images/MSR-VTT-videoTestVideo_video9600-shot3_0/img7.jpg,Images/MSR-VTT-videoTestVideo_video9600-shot3_0/img10.jpg,Images/MSR-VTT-videoTestVideo_video9600-shot3_0/img11.jpg,Images/MSR-VTT-videoTestVideo_video9600-shot3_0/img12.jpg,Images/MSR-VTT-videoTestVideo_video9600-shot3_0/img14.jpg,Images/MSR-VTT-videoTestVideo_video9600-shot3_0/img19.jpg,Images/MSR-VTT-videoTestVideo_video9600-shot3_0/img21.jpg,1459,26,0,2022-06-16_03h17.22.335,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,0.0128,-0.1144,1,0,0,image_7,0,37,37,33,1,154,Almost the entire knife is visible with only the top not seen on the far left.  The top edge of the blade is parallel to the top of the picture. ,H,0,5,MSR-VTT-videoTestVideo_video9749-shot1_3,Images/MSR-VTT-videoTestVideo_video9749-shot1_3/img210.jpg,Images/MSR-VTT-videoTestVideo_video9749-shot1_3/img215.jpg,Images/MSR-VTT-videoTestVideo_video9749-shot1_3/img224.jpg,Images/MSR-VTT-videoTestVideo_video9749-shot1_3/img233.jpg,Images/MSR-VTT-videoTestVideo_video9749-shot1_3/img242.jpg,Images/MSR-VTT-videoTestVideo_video9749-shot1_3/img246.jpg,Images/MSR-VTT-videoTestVideo_video9749-shot1_3/img251.jpg,Images/MSR-VTT-videoTestVideo_video9749-shot1_3/img263.jpg,Images/MSR-VTT-videoTestVideo_video9749-shot1_3/img269.jpg,Images/MSR-VTT-videoTestVideo_video9749-shot1_3/img282.jpg,717,26,0,2022-06-16_03h17.22.335,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,0.5408,-0.1464,1,0,0,image_9,0,38,38,9,1,2086,A man riding a bike inside of a closet.,M,0,4,MSR-VTT-videoTestVideo_video7737-shot0_0,Images/MSR-VTT-videoTestVideo_video7737-shot0_0/img6.jpg,Images/MSR-VTT-videoTestVideo_video7737-shot0_0/img14.jpg,Images/MSR-VTT-videoTestVideo_video7737-shot0_0/img24.jpg,Images/MSR-VTT-videoTestVideo_video7737-shot0_0/img30.jpg,Images/MSR-VTT-videoTestVideo_video7737-shot0_0/img37.jpg,Images/MSR-VTT-videoTestVideo_video7737-shot0_0/img51.jpg,Images/MSR-VTT-videoTestVideo_video7737-shot0_0/img61.jpg,Images/MSR-VTT-videoTestVideo_video7737-shot0_0/img63.jpg,Images/MSR-VTT-videoTestVideo_video7737-shot0_0/img67.jpg,Images/MSR-VTT-videoTestVideo_video7737-shot0_0/img68.jpg,598,26,0,2022-06-16_03h17.22.335,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.4544,0.1272,1,0,0,image_0,0,39,39,51,1,1752,A man holding a bowl of food in his hand.,M,0,6,MSR-VTT-videoTestVideo_video8606-shot1_0,Images/MSR-VTT-videoTestVideo_video8606-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video8606-shot1_0/img4.jpg,Images/MSR-VTT-videoTestVideo_video8606-shot1_0/img12.jpg,Images/MSR-VTT-videoTestVideo_video8606-shot1_0/img29.jpg,Images/MSR-VTT-videoTestVideo_video8606-shot1_0/img34.jpg,Images/MSR-VTT-videoTestVideo_video8606-shot1_0/img42.jpg,Images/MSR-VTT-videoTestVideo_video8606-shot1_0/img52.jpg,Images/MSR-VTT-videoTestVideo_video8606-shot1_0/img54.jpg,Images/MSR-VTT-videoTestVideo_video8606-shot1_0/img62.jpg,Images/MSR-VTT-videoTestVideo_video8606-shot1_0/img68.jpg,1334,26,0,2022-06-16_03h17.22.335,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.0464,-0.1352,1,0,0,image_7,0,40,40,41,1,851,The guy is punching down. The hand is super blurry and positioned at the bottom left of the picture. It is not cut off by the picture but is super blurry ,H,0,3,MSR-VTT-videoTestVideo_video7686-shot3_0,Images/MSR-VTT-videoTestVideo_video7686-shot3_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video7686-shot3_0/img1.jpg,Images/MSR-VTT-videoTestVideo_video7686-shot3_0/img2.jpg,Images/MSR-VTT-videoTestVideo_video7686-shot3_0/img4.jpg,Images/MSR-VTT-videoTestVideo_video7686-shot3_0/img5.jpg,Images/MSR-VTT-videoTestVideo_video7686-shot3_0/img7.jpg,Images/MSR-VTT-videoTestVideo_video7686-shot3_0/img9.jpg,Images/MSR-VTT-videoTestVideo_video7686-shot3_0/img12.jpg,Images/MSR-VTT-videoTestVideo_video7686-shot3_0/img13.jpg,Images/MSR-VTT-videoTestVideo_video7686-shot3_0/img15.jpg,1825,26,0,2022-06-16_03h17.22.335,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.232,-0.1336,1,0,0,image_6,0,41,41,12,1,648,There is a small diamond shape in the center of a collage of pictures.  You can just see a man's neck and chin. No mouth or nose is seen. ,H,0,6,MSR-VTT-videoTestVideo_video8020-shot1_0,Images/MSR-VTT-videoTestVideo_video8020-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video8020-shot1_0/img4.jpg,Images/MSR-VTT-videoTestVideo_video8020-shot1_0/img5.jpg,Images/MSR-VTT-videoTestVideo_video8020-shot1_0/img6.jpg,Images/MSR-VTT-videoTestVideo_video8020-shot1_0/img7.jpg,Images/MSR-VTT-videoTestVideo_video8020-shot1_0/img9.jpg,Images/MSR-VTT-videoTestVideo_video8020-shot1_0/img61.jpg,Images/MSR-VTT-videoTestVideo_video8020-shot1_0/img62.jpg,Images/MSR-VTT-videoTestVideo_video8020-shot1_0/img63.jpg,Images/MSR-VTT-videoTestVideo_video8020-shot1_0/img64.jpg,2081,26,0,2022-06-16_03h17.22.335,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.4896,0.1576,1,0,0,image_0,0,42,42,31,1,1424,A close up of a man with a pair of scissors on his head.,M,1,3,MSR-VTT-videoTestVideo_video9311-shot1_3,Images/MSR-VTT-videoTestVideo_video9311-shot1_3/img214.jpg,Images/MSR-VTT-videoTestVideo_video9311-shot1_3/img219.jpg,Images/MSR-VTT-videoTestVideo_video9311-shot1_3/img225.jpg,Images/MSR-VTT-videoTestVideo_video9311-shot1_3/img228.jpg,Images/MSR-VTT-videoTestVideo_video9311-shot1_3/img230.jpg,Images/MSR-VTT-videoTestVideo_video9311-shot1_3/img232.jpg,Images/MSR-VTT-videoTestVideo_video9311-shot1_3/img242.jpg,Images/MSR-VTT-videoTestVideo_video9311-shot1_3/img245.jpg,Images/MSR-VTT-videoTestVideo_video9311-shot1_3/img250.jpg,Images/MSR-VTT-videoTestVideo_video9311-shot1_3/img253.jpg,510,26,0,2022-06-16_03h17.22.335,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,0.4784,-0.1528,1,0,0,image_9,0,43,43,14,1,1638,A photo of a skateboarder in front of a building.,M,0,3,MSR-VTT-videoTestVideo_video7780-shot0_1,Images/MSR-VTT-videoTestVideo_video7780-shot0_1/img16.jpg,Images/MSR-VTT-videoTestVideo_video7780-shot0_1/img18.jpg,Images/MSR-VTT-videoTestVideo_video7780-shot0_1/img22.jpg,Images/MSR-VTT-videoTestVideo_video7780-shot0_1/img23.jpg,Images/MSR-VTT-videoTestVideo_video7780-shot0_1/img26.jpg,Images/MSR-VTT-videoTestVideo_video7780-shot0_1/img30.jpg,Images/MSR-VTT-videoTestVideo_video7780-shot0_1/img36.jpg,Images/MSR-VTT-videoTestVideo_video7780-shot0_1/img39.jpg,Images/MSR-VTT-videoTestVideo_video7780-shot0_1/img41.jpg,Images/MSR-VTT-videoTestVideo_video7780-shot0_1/img43.jpg,1201,26,0,2022-06-16_03h17.22.335,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,0.5488,-0.1432,1,0,0,image_9,0,44,44,20,1,1304,A group of people playing basketball on a basketball court.,M,0,2,MSR-VTT-videoTestVideo_video7710-shot0_0,Images/MSR-VTT-videoTestVideo_video7710-shot0_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video7710-shot0_0/img2.jpg,Images/MSR-VTT-videoTestVideo_video7710-shot0_0/img3.jpg,Images/MSR-VTT-videoTestVideo_video7710-shot0_0/img4.jpg,Images/MSR-VTT-videoTestVideo_video7710-shot0_0/img6.jpg,Images/MSR-VTT-videoTestVideo_video7710-shot0_0/img12.jpg,Images/MSR-VTT-videoTestVideo_video7710-shot0_0/img16.jpg,Images/MSR-VTT-videoTestVideo_video7710-shot0_0/img20.jpg,Images/MSR-VTT-videoTestVideo_video7710-shot0_0/img46.jpg,Images/MSR-VTT-videoTestVideo_video7710-shot0_0/img57.jpg,1923,26,0,2022-06-16_03h17.22.335,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.496,0.148,1,0,0,image_0,0,45,45,34,1,1418,A woman standing in front of a crowd of people.,M,0,7,video-storytelling-videowedding_Bp8t824h5NE-shot45_3,Images/video-storytelling-videowedding_Bp8t824h5NE-shot45_3/img600.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot45_3/img631.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot45_3/img646.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot45_3/img659.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot45_3/img670.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot45_3/img689.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot45_3/img714.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot45_3/img737.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot45_3/img765.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot45_3/img785.jpg,1720,26,0,2022-06-16_03h17.22.335,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,0.2576,0.1464,1,0,0,image_3,0,46,46,55,1,1142,A man that is sitting in a dark room.,M,0,2,MSR-VTT-videoTestVideo_video7055-shot6_0,Images/MSR-VTT-videoTestVideo_video7055-shot6_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video7055-shot6_0/img7.jpg,Images/MSR-VTT-videoTestVideo_video7055-shot6_0/img22.jpg,Images/MSR-VTT-videoTestVideo_video7055-shot6_0/img41.jpg,Images/MSR-VTT-videoTestVideo_video7055-shot6_0/img54.jpg,Images/MSR-VTT-videoTestVideo_video7055-shot6_0/img55.jpg,Images/MSR-VTT-videoTestVideo_video7055-shot6_0/img61.jpg,Images/MSR-VTT-videoTestVideo_video7055-shot6_0/img66.jpg,Images/MSR-VTT-videoTestVideo_video7055-shot6_0/img70.jpg,Images/MSR-VTT-videoTestVideo_video7055-shot6_0/img74.jpg,1850,26,0,2022-06-16_03h17.22.335,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.4416,0.1448,1,0,0,image_0,0,47,47,27,1,1509,A group of kids are standing next to each other.,M,0,4,video-storytelling-videochristmas_5RR_sRzKODA-shot20_4,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot20_4/img97.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot20_4/img101.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot20_4/img102.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot20_4/img103.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot20_4/img104.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot20_4/img106.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot20_4/img110.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot20_4/img114.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot20_4/img116.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot20_4/img119.jpg,1664,26,0,2022-06-16_03h17.22.335,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.4928,-0.1576,1,0,0,image_5,0,48,48,29,1,269,"The two people wearing glasses look at each other, while the person without glasses looks toward them and the girl with glasses on her head doesn't hold a cup.",H,1,5,video-storytelling-videocamping_dBXYM3dQTSo-shot83_3,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot83_3/img202.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot83_3/img225.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot83_3/img237.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot83_3/img242.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot83_3/img254.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot83_3/img273.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot83_3/img311.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot83_3/img322.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot83_3/img326.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot83_3/img351.jpg,1309,26,0,2022-06-16_03h17.22.335,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,0.0064,0.1352,1,0,0,image_2,0,49,49,10,1,1321,A group of people standing next to each other.,M,1,5,video-storytelling-videocamping_1OzbiB1TIWI-shot45_0,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot45_0/img0.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot45_0/img1.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot45_0/img4.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot45_0/img10.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot45_0/img15.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot45_0/img22.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot45_0/img25.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot45_0/img27.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot45_0/img28.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot45_0/img30.jpg,1745,26,0,2022-06-16_03h17.22.335,annotation,2021.2.3,Win32,60.0024001,,
,,,,,,,,,,,,,,,,,-0.512,0.1752,1,0,0,image_0,0,50,50,11,1,210,Her mouth and nose are showing.,H,0,0,MSR-VTT-videoTestVideo_video7420-shot1_1,Images/MSR-VTT-videoTestVideo_video7420-shot1_1/img67.jpg,Images/MSR-VTT-videoTestVideo_video7420-shot1_1/img71.jpg,Images/MSR-VTT-videoTestVideo_video7420-shot1_1/img75.jpg,Images/MSR-VTT-videoTestVideo_video7420-shot1_1/img77.jpg,Images/MSR-VTT-videoTestVideo_video7420-shot1_1/img84.jpg,Images/MSR-VTT-videoTestVideo_video7420-shot1_1/img90.jpg,Images/MSR-VTT-videoTestVideo_video7420-shot1_1/img99.jpg,Images/MSR-VTT-videoTestVideo_video7420-shot1_1/img114.jpg,Images/MSR-VTT-videoTestVideo_video7420-shot1_1/img121.jpg,Images/MSR-VTT-videoTestVideo_video7420-shot1_1/img127.jpg,434,26,0,2022-06-16_03h17.22.335,annotation,2021.2.3,Win32,60.0024001,,
