mturk,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,key_resp_6.keys,key_resp_6.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,N,caption,class_caption,model_guessed,target_idx,image_set,img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,Q_id,block,is_check,date,expName,psychopyVersion,OS,frameRate,key_resp_7.keys,key_resp_7.rt
,,,,,,,,,,,,,,,,,-0.005555556,-0.190740741,1,0,0,image_7,0,25,25,14,1,927,The girl has her mouth slightly open and she is looking to the left.  She is holding a towel and a brown item.  Her eyes are completely visible. You can see only one thumb or finger.  ,H,0,7,video-storytelling-videocamping_dBXYM3dQTSo-shot55_1,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot55_1/img64.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot55_1/img103.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot55_1/img138.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot55_1/img151.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot55_1/img162.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot55_1/img177.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot55_1/img180.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot55_1/img193.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot55_1/img202.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot55_1/img205.jpg,1311,2,0,2022-06-14_19h09.19.036,annotation,2021.2.3,Win32,59.99880002,,
,,,,,,,,,,,,,,,,,-0.019444444,-0.166666667,1,0,0,image_7,0,26,26,54,1,348,You can see the tongue of the man in gray.,H,0,7,MSR-VTT-videoTestVideo_video9229-shot0_0,Images/MSR-VTT-videoTestVideo_video9229-shot0_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video9229-shot0_0/img9.jpg,Images/MSR-VTT-videoTestVideo_video9229-shot0_0/img11.jpg,Images/MSR-VTT-videoTestVideo_video9229-shot0_0/img13.jpg,Images/MSR-VTT-videoTestVideo_video9229-shot0_0/img16.jpg,Images/MSR-VTT-videoTestVideo_video9229-shot0_0/img18.jpg,Images/MSR-VTT-videoTestVideo_video9229-shot0_0/img21.jpg,Images/MSR-VTT-videoTestVideo_video9229-shot0_0/img45.jpg,Images/MSR-VTT-videoTestVideo_video9229-shot0_0/img87.jpg,Images/MSR-VTT-videoTestVideo_video9229-shot0_0/img105.jpg,244,2,0,2022-06-14_19h09.19.036,annotation,2021.2.3,Win32,59.99880002,,
,,,,,,,,,,,,,,,,,-0.494444444,0.165740741,1,0,0,image_0,0,27,27,28,1,606,The very top of the object in the person's hands is off the top edge of the image. ,H,0,0,MSR-VTT-videoTestVideo_video8679-shot1_4,Images/MSR-VTT-videoTestVideo_video8679-shot1_4/img94.jpg,Images/MSR-VTT-videoTestVideo_video8679-shot1_4/img95.jpg,Images/MSR-VTT-videoTestVideo_video8679-shot1_4/img96.jpg,Images/MSR-VTT-videoTestVideo_video8679-shot1_4/img99.jpg,Images/MSR-VTT-videoTestVideo_video8679-shot1_4/img107.jpg,Images/MSR-VTT-videoTestVideo_video8679-shot1_4/img110.jpg,Images/MSR-VTT-videoTestVideo_video8679-shot1_4/img112.jpg,Images/MSR-VTT-videoTestVideo_video8679-shot1_4/img116.jpg,Images/MSR-VTT-videoTestVideo_video8679-shot1_4/img119.jpg,Images/MSR-VTT-videoTestVideo_video8679-shot1_4/img120.jpg,1608,2,0,2022-06-14_19h09.19.036,annotation,2021.2.3,Win32,59.99880002,,
,,,,,,,,,,,,,,,,,-0.47962963,-0.184259259,1,0,0,image_5,0,28,28,47,1,184,A young man is standing as straight as possible with his hands in front of him most of his head and ear are not visable.,H,0,4,MSR-VTT-videoTestVideo_video8700-shot3_2,Images/MSR-VTT-videoTestVideo_video8700-shot3_2/img143.jpg,Images/MSR-VTT-videoTestVideo_video8700-shot3_2/img146.jpg,Images/MSR-VTT-videoTestVideo_video8700-shot3_2/img152.jpg,Images/MSR-VTT-videoTestVideo_video8700-shot3_2/img157.jpg,Images/MSR-VTT-videoTestVideo_video8700-shot3_2/img162.jpg,Images/MSR-VTT-videoTestVideo_video8700-shot3_2/img168.jpg,Images/MSR-VTT-videoTestVideo_video8700-shot3_2/img172.jpg,Images/MSR-VTT-videoTestVideo_video8700-shot3_2/img178.jpg,Images/MSR-VTT-videoTestVideo_video8700-shot3_2/img182.jpg,Images/MSR-VTT-videoTestVideo_video8700-shot3_2/img186.jpg,315,2,0,2022-06-14_19h09.19.036,annotation,2021.2.3,Win32,59.99880002,,
,,,,,,,,,,,,,,,,,0.016666667,-0.158333333,1,0,0,image_7,0,29,29,2,1,889,There is a slight image overly.  The running man has his left elbow at the hip of the man with the stripe sweater.,H,0,6,MSR-VTT-videoTestVideo_video7256-shot0_0,Images/MSR-VTT-videoTestVideo_video7256-shot0_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video7256-shot0_0/img4.jpg,Images/MSR-VTT-videoTestVideo_video7256-shot0_0/img7.jpg,Images/MSR-VTT-videoTestVideo_video7256-shot0_0/img10.jpg,Images/MSR-VTT-videoTestVideo_video7256-shot0_0/img13.jpg,Images/MSR-VTT-videoTestVideo_video7256-shot0_0/img20.jpg,Images/MSR-VTT-videoTestVideo_video7256-shot0_0/img29.jpg,Images/MSR-VTT-videoTestVideo_video7256-shot0_0/img31.jpg,Images/MSR-VTT-videoTestVideo_video7256-shot0_0/img33.jpg,Images/MSR-VTT-videoTestVideo_video7256-shot0_0/img37.jpg,1755,2,0,2022-06-14_19h09.19.036,annotation,2021.2.3,Win32,59.99880002,,
,,,,,,,,,,,,,,,,,-0.247222222,0.123148148,1,0,0,image_1,0,30,30,16,1,1361,A woman sitting next to a cat on a bed.,M,0,1,MSR-VTT-videoTestVideo_video9969-shot1_1,Images/MSR-VTT-videoTestVideo_video9969-shot1_1/img147.jpg,Images/MSR-VTT-videoTestVideo_video9969-shot1_1/img162.jpg,Images/MSR-VTT-videoTestVideo_video9969-shot1_1/img173.jpg,Images/MSR-VTT-videoTestVideo_video9969-shot1_1/img188.jpg,Images/MSR-VTT-videoTestVideo_video9969-shot1_1/img199.jpg,Images/MSR-VTT-videoTestVideo_video9969-shot1_1/img255.jpg,Images/MSR-VTT-videoTestVideo_video9969-shot1_1/img277.jpg,Images/MSR-VTT-videoTestVideo_video9969-shot1_1/img297.jpg,Images/MSR-VTT-videoTestVideo_video9969-shot1_1/img319.jpg,Images/MSR-VTT-videoTestVideo_video9969-shot1_1/img355.jpg,601,2,0,2022-06-14_19h09.19.036,annotation,2021.2.3,Win32,59.99880002,,
,,,,,,,,,,,,,,,,,0.019444444,0.089814815,1,0,0,image_2,0,31,31,20,1,1153,A couple of women sitting on a couch.,M,0,2,MSR-VTT-videoTestVideo_video9969-shot1_0,Images/MSR-VTT-videoTestVideo_video9969-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video9969-shot1_0/img1.jpg,Images/MSR-VTT-videoTestVideo_video9969-shot1_0/img2.jpg,Images/MSR-VTT-videoTestVideo_video9969-shot1_0/img4.jpg,Images/MSR-VTT-videoTestVideo_video9969-shot1_0/img5.jpg,Images/MSR-VTT-videoTestVideo_video9969-shot1_0/img18.jpg,Images/MSR-VTT-videoTestVideo_video9969-shot1_0/img41.jpg,Images/MSR-VTT-videoTestVideo_video9969-shot1_0/img60.jpg,Images/MSR-VTT-videoTestVideo_video9969-shot1_0/img108.jpg,Images/MSR-VTT-videoTestVideo_video9969-shot1_0/img146.jpg,1875,2,0,2022-06-14_19h09.19.036,annotation,2021.2.3,Win32,59.99880002,,
,,,,,,,,,,,,,,,,,-0.255555556,-0.175,1,0,0,image_6,0,32,32,46,1,1716,A person is posing for a picture with a stuffed animal.,M,1,9,video-storytelling-videobirthday__amwPjAcoC8-shot29_0,Images/video-storytelling-videobirthday__amwPjAcoC8-shot29_0/img0.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot29_0/img19.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot29_0/img56.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot29_0/img81.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot29_0/img86.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot29_0/img93.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot29_0/img105.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot29_0/img111.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot29_0/img119.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot29_0/img130.jpg,893,2,0,2022-06-14_19h09.19.036,annotation,2021.2.3,Win32,59.99880002,,
,,,,,,,,,,,,,,,,,0.257407407,-0.197222222,1,0,0,image_8,0,33,33,45,1,47,There are two green blurs and one purple blur that is almost cut off on the right side.,H,1,8,MSR-VTT-videoTestVideo_video7485-shot2_1,Images/MSR-VTT-videoTestVideo_video7485-shot2_1/img44.jpg,Images/MSR-VTT-videoTestVideo_video7485-shot2_1/img45.jpg,Images/MSR-VTT-videoTestVideo_video7485-shot2_1/img55.jpg,Images/MSR-VTT-videoTestVideo_video7485-shot2_1/img65.jpg,Images/MSR-VTT-videoTestVideo_video7485-shot2_1/img71.jpg,Images/MSR-VTT-videoTestVideo_video7485-shot2_1/img80.jpg,Images/MSR-VTT-videoTestVideo_video7485-shot2_1/img84.jpg,Images/MSR-VTT-videoTestVideo_video7485-shot2_1/img87.jpg,Images/MSR-VTT-videoTestVideo_video7485-shot2_1/img92.jpg,Images/MSR-VTT-videoTestVideo_video7485-shot2_1/img96.jpg,1114,2,0,2022-06-14_19h09.19.036,annotation,2021.2.3,Win32,59.99880002,,
,,,,,,,,,,,,,,,,,-0.255555556,-0.201851852,1,0,0,image_6,0,34,34,50,1,1911,A group of people walking around a building.,M,0,6,MSR-VTT-videoTestVideo_video7522-shot5_1,Images/MSR-VTT-videoTestVideo_video7522-shot5_1/img23.jpg,Images/MSR-VTT-videoTestVideo_video7522-shot5_1/img25.jpg,Images/MSR-VTT-videoTestVideo_video7522-shot5_1/img28.jpg,Images/MSR-VTT-videoTestVideo_video7522-shot5_1/img30.jpg,Images/MSR-VTT-videoTestVideo_video7522-shot5_1/img34.jpg,Images/MSR-VTT-videoTestVideo_video7522-shot5_1/img40.jpg,Images/MSR-VTT-videoTestVideo_video7522-shot5_1/img42.jpg,Images/MSR-VTT-videoTestVideo_video7522-shot5_1/img45.jpg,Images/MSR-VTT-videoTestVideo_video7522-shot5_1/img48.jpg,Images/MSR-VTT-videoTestVideo_video7522-shot5_1/img53.jpg,1473,2,0,2022-06-14_19h09.19.036,annotation,2021.2.3,Win32,59.99880002,,
,,,,,,,,,,,,,,,,,-0.243518519,-0.177777778,1,0,0,image_6,0,35,35,8,1,397,The grass area in the lower left corner has disappeared.  You can just start to see both of the licence plates on the cars. ,H,0,6,MSR-VTT-videoTestVideo_video8026-shot1_4,Images/MSR-VTT-videoTestVideo_video8026-shot1_4/img240.jpg,Images/MSR-VTT-videoTestVideo_video8026-shot1_4/img250.jpg,Images/MSR-VTT-videoTestVideo_video8026-shot1_4/img266.jpg,Images/MSR-VTT-videoTestVideo_video8026-shot1_4/img272.jpg,Images/MSR-VTT-videoTestVideo_video8026-shot1_4/img286.jpg,Images/MSR-VTT-videoTestVideo_video8026-shot1_4/img289.jpg,Images/MSR-VTT-videoTestVideo_video8026-shot1_4/img293.jpg,Images/MSR-VTT-videoTestVideo_video8026-shot1_4/img298.jpg,Images/MSR-VTT-videoTestVideo_video8026-shot1_4/img301.jpg,Images/MSR-VTT-videoTestVideo_video8026-shot1_4/img306.jpg,1759,2,0,2022-06-14_19h09.19.036,annotation,2021.2.3,Win32,59.99880002,,
,,,,,,,,,,,,,,,,,-0.471296296,0.084259259,1,0,0,image_0,0,36,36,39,1,1235,A person holding a bowl of food in front of a frying pan.,M,0,3,MSR-VTT-videoTestVideo_video7165-shot1_0,Images/MSR-VTT-videoTestVideo_video7165-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video7165-shot1_0/img10.jpg,Images/MSR-VTT-videoTestVideo_video7165-shot1_0/img12.jpg,Images/MSR-VTT-videoTestVideo_video7165-shot1_0/img45.jpg,Images/MSR-VTT-videoTestVideo_video7165-shot1_0/img80.jpg,Images/MSR-VTT-videoTestVideo_video7165-shot1_0/img88.jpg,Images/MSR-VTT-videoTestVideo_video7165-shot1_0/img92.jpg,Images/MSR-VTT-videoTestVideo_video7165-shot1_0/img100.jpg,Images/MSR-VTT-videoTestVideo_video7165-shot1_0/img149.jpg,Images/MSR-VTT-videoTestVideo_video7165-shot1_0/img475.jpg,879,2,0,2022-06-14_19h09.19.036,annotation,2021.2.3,Win32,59.99880002,,
,,,,,,,,,,,,,,,,,0.010185185,0.121296296,1,0,0,image_2,0,37,37,57,1,261,Only the right ear of the guy in back can be seen. Guy in front has mouth closed,H,0,2,video-storytelling-videobirthday_fwpYnUDbusw-shot28_0,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot28_0/img0.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot28_0/img1.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot28_0/img3.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot28_0/img4.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot28_0/img7.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot28_0/img12.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot28_0/img15.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot28_0/img18.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot28_0/img19.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot28_0/img20.jpg,69,2,0,2022-06-14_19h09.19.036,annotation,2021.2.3,Win32,59.99880002,,
,,,,,,,,,,,,,,,,,-0.513888889,-0.185185185,1,0,0,image_5,0,38,38,37,1,525,"There's a motorcycle on his left, and only the bumper, no wheels, of a truck is visible.",H,0,5,MSR-VTT-videoTestVideo_video7737-shot0_0,Images/MSR-VTT-videoTestVideo_video7737-shot0_0/img6.jpg,Images/MSR-VTT-videoTestVideo_video7737-shot0_0/img14.jpg,Images/MSR-VTT-videoTestVideo_video7737-shot0_0/img24.jpg,Images/MSR-VTT-videoTestVideo_video7737-shot0_0/img30.jpg,Images/MSR-VTT-videoTestVideo_video7737-shot0_0/img37.jpg,Images/MSR-VTT-videoTestVideo_video7737-shot0_0/img51.jpg,Images/MSR-VTT-videoTestVideo_video7737-shot0_0/img61.jpg,Images/MSR-VTT-videoTestVideo_video7737-shot0_0/img63.jpg,Images/MSR-VTT-videoTestVideo_video7737-shot0_0/img67.jpg,Images/MSR-VTT-videoTestVideo_video7737-shot0_0/img68.jpg,564,2,0,2022-06-14_19h09.19.036,annotation,2021.2.3,Win32,59.99880002,,
,,,,,,,,,,,,,,,,,0.492592593,0.14537037,1,0,0,image_4,0,39,39,5,1,38,A bald man's head covers a  lot of the crowd and signs in the background.,H,0,4,MSR-VTT-videoTestVideo_video7522-shot8_0,Images/MSR-VTT-videoTestVideo_video7522-shot8_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video7522-shot8_0/img1.jpg,Images/MSR-VTT-videoTestVideo_video7522-shot8_0/img2.jpg,Images/MSR-VTT-videoTestVideo_video7522-shot8_0/img3.jpg,Images/MSR-VTT-videoTestVideo_video7522-shot8_0/img4.jpg,Images/MSR-VTT-videoTestVideo_video7522-shot8_0/img5.jpg,Images/MSR-VTT-videoTestVideo_video7522-shot8_0/img6.jpg,Images/MSR-VTT-videoTestVideo_video7522-shot8_0/img7.jpg,Images/MSR-VTT-videoTestVideo_video7522-shot8_0/img8.jpg,Images/MSR-VTT-videoTestVideo_video7522-shot8_0/img9.jpg,149,2,0,2022-06-14_19h09.19.036,annotation,2021.2.3,Win32,59.99880002,,
,,,,,,,,,,,,,,,,,-0.283333333,-0.166666667,1,0,0,image_6,0,40,40,52,1,895,"Baby's body is turning toward the right. She is bending her left leg, but her foot is still touching the ground.",H,1,6,video-storytelling-videochristmas_5RR_sRzKODA-shot23_0,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot23_0/img0.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot23_0/img2.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot23_0/img14.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot23_0/img53.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot23_0/img77.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot23_0/img86.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot23_0/img91.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot23_0/img93.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot23_0/img126.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot23_0/img136.jpg,749,2,0,2022-06-14_19h09.19.036,annotation,2021.2.3,Win32,59.99880002,,
,,,,,,,,,,,,,,,,,0.22037037,-0.169444444,1,0,0,image_8,0,41,41,3,1,483,The boy is slightly looking upwards and you can clearly see the man's left hand at the top of the hat,H,0,5,MSR-VTT-videoTestVideo_video9036-shot2_2,Images/MSR-VTT-videoTestVideo_video9036-shot2_2/img103.jpg,Images/MSR-VTT-videoTestVideo_video9036-shot2_2/img106.jpg,Images/MSR-VTT-videoTestVideo_video9036-shot2_2/img114.jpg,Images/MSR-VTT-videoTestVideo_video9036-shot2_2/img117.jpg,Images/MSR-VTT-videoTestVideo_video9036-shot2_2/img121.jpg,Images/MSR-VTT-videoTestVideo_video9036-shot2_2/img122.jpg,Images/MSR-VTT-videoTestVideo_video9036-shot2_2/img123.jpg,Images/MSR-VTT-videoTestVideo_video9036-shot2_2/img125.jpg,Images/MSR-VTT-videoTestVideo_video9036-shot2_2/img127.jpg,Images/MSR-VTT-videoTestVideo_video9036-shot2_2/img129.jpg,634,2,0,2022-06-14_19h09.19.036,annotation,2021.2.3,Win32,59.99880002,,
,,,,,,,,,,,,,,,,,-0.290740741,-0.192592593,1,0,0,image_6,0,42,42,42,1,962,The boy with the stocking cap is gone from the image.  You can still see both of the legs of the woman who has plaid pants on.  You can also still see most of her face but it is very blurry. ,H,0,7,video-storytelling-videochristmas_5RR_sRzKODA-shot30_12,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot30_12/img545.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot30_12/img549.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot30_12/img555.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot30_12/img570.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot30_12/img576.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot30_12/img582.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot30_12/img584.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot30_12/img585.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot30_12/img586.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot30_12/img587.jpg,1148,2,0,2022-06-14_19h09.19.036,annotation,2021.2.3,Win32,59.99880002,,
,,,,,,,,,,,,,,,,,0.002777778,0.081481481,1,0,0,image_2,0,43,43,27,1,1984,A bowl of food is being cooked in a pot.,M,0,5,MSR-VTT-videoTestVideo_video7924-shot1_0,Images/MSR-VTT-videoTestVideo_video7924-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video7924-shot1_0/img5.jpg,Images/MSR-VTT-videoTestVideo_video7924-shot1_0/img11.jpg,Images/MSR-VTT-videoTestVideo_video7924-shot1_0/img42.jpg,Images/MSR-VTT-videoTestVideo_video7924-shot1_0/img80.jpg,Images/MSR-VTT-videoTestVideo_video7924-shot1_0/img116.jpg,Images/MSR-VTT-videoTestVideo_video7924-shot1_0/img122.jpg,Images/MSR-VTT-videoTestVideo_video7924-shot1_0/img167.jpg,Images/MSR-VTT-videoTestVideo_video7924-shot1_0/img170.jpg,Images/MSR-VTT-videoTestVideo_video7924-shot1_0/img177.jpg,1677,2,0,2022-06-14_19h09.19.036,annotation,2021.2.3,Win32,59.99880002,,
,,,,,,,,,,,,,,,,,-0.264814815,0.125,1,0,0,image_1,0,44,44,62,1,4,A penguin holding a piece of paper with text on it. ,H,,1,open-images-2521_074d6af730ed17a6,Checks/check5/open-images-509_4d8bd994cb8c6eaeimg0.jpg,Checks/check5/open-images-2521_074d6af730ed17a6img1.jpg,Checks/check5/open-images-1365_a00a5fde334ae45aimg4.jpg,Checks/check5/open-images-1602_44092afdeab39e73img6.jpg,Checks/check5/open-images-1032_059f3cdfb85ee0ceimg3.jpg,Checks/check5/open-images-727_25b77fff36adba66img2.jpg,Checks/check5/open-images-2208_0fb92b9978d98575img2.jpg,Checks/check5/open-images-1305_05769e6abb16fdc8img9.jpg,Checks/check5/open-images-2676_052dbf7b4899430bimg1.jpg,Checks/check5/open-images-2569_1e81d79bb796a2dbimg7.jpg,,,1,2022-06-14_19h09.19.036,annotation,2021.2.3,Win32,59.99880002,,
,,,,,,,,,,,,,,,,,-0.524074074,0.162037037,1,0,0,image_0,0,45,45,33,1,1308,A man riding a skate board in the air.,M,1,6,MSR-VTT-videoTestVideo_video8657-shot3_0,Images/MSR-VTT-videoTestVideo_video8657-shot3_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video8657-shot3_0/img4.jpg,Images/MSR-VTT-videoTestVideo_video8657-shot3_0/img21.jpg,Images/MSR-VTT-videoTestVideo_video8657-shot3_0/img40.jpg,Images/MSR-VTT-videoTestVideo_video8657-shot3_0/img42.jpg,Images/MSR-VTT-videoTestVideo_video8657-shot3_0/img45.jpg,Images/MSR-VTT-videoTestVideo_video8657-shot3_0/img49.jpg,Images/MSR-VTT-videoTestVideo_video8657-shot3_0/img54.jpg,Images/MSR-VTT-videoTestVideo_video8657-shot3_0/img56.jpg,Images/MSR-VTT-videoTestVideo_video8657-shot3_0/img61.jpg,723,2,0,2022-06-14_19h09.19.036,annotation,2021.2.3,Win32,59.99880002,,
,,,,,,,,,,,,,,,,,0.199074074,-0.186111111,1,0,0,image_8,0,46,46,34,1,1353,A woman with a ponytail walking down a grassy path.,M,0,2,video-storytelling-videowedding_46xhFCXBMJs-shot88_0,Images/video-storytelling-videowedding_46xhFCXBMJs-shot88_0/img0.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot88_0/img4.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot88_0/img6.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot88_0/img8.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot88_0/img10.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot88_0/img13.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot88_0/img19.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot88_0/img20.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot88_0/img24.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot88_0/img26.jpg,725,2,0,2022-06-14_19h09.19.036,annotation,2021.2.3,Win32,59.99880002,,
,,,,,,,,,,,,,,,,,0.225,-0.182407407,1,0,0,image_8,0,47,47,22,1,358,"Man is bent over, right foot is facing 90 degrees right, blocking his left foot.",H,0,8,video-storytelling-videocamping_dBXYM3dQTSo-shot39_2,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot39_2/img87.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot39_2/img89.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot39_2/img92.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot39_2/img99.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot39_2/img101.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot39_2/img106.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot39_2/img115.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot39_2/img134.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot39_2/img150.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot39_2/img166.jpg,1801,2,0,2022-06-14_19h09.19.036,annotation,2021.2.3,Win32,59.99880002,,
,,,,,,,,,,,,,,,,,-0.017592593,-0.2,1,0,0,image_7,0,48,48,13,1,1108,A woman is standing with her hands up in the air.,M,0,3,MSR-VTT-videoTestVideo_video9241-shot1_0,Images/MSR-VTT-videoTestVideo_video9241-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video9241-shot1_0/img3.jpg,Images/MSR-VTT-videoTestVideo_video9241-shot1_0/img10.jpg,Images/MSR-VTT-videoTestVideo_video9241-shot1_0/img14.jpg,Images/MSR-VTT-videoTestVideo_video9241-shot1_0/img16.jpg,Images/MSR-VTT-videoTestVideo_video9241-shot1_0/img23.jpg,Images/MSR-VTT-videoTestVideo_video9241-shot1_0/img27.jpg,Images/MSR-VTT-videoTestVideo_video9241-shot1_0/img40.jpg,Images/MSR-VTT-videoTestVideo_video9241-shot1_0/img52.jpg,Images/MSR-VTT-videoTestVideo_video9241-shot1_0/img56.jpg,1900,2,0,2022-06-14_19h09.19.036,annotation,2021.2.3,Win32,59.99880002,,
,,,,,,,,,,,,,,,,,-0.277777778,0.127777778,1,0,0,image_1,0,49,49,51,1,634,The man's left hand who is behind the woman is blocking most of the woman's face. ,H,0,1,MSR-VTT-videoTestVideo_video9211-shot1_0,Images/MSR-VTT-videoTestVideo_video9211-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video9211-shot1_0/img2.jpg,Images/MSR-VTT-videoTestVideo_video9211-shot1_0/img6.jpg,Images/MSR-VTT-videoTestVideo_video9211-shot1_0/img9.jpg,Images/MSR-VTT-videoTestVideo_video9211-shot1_0/img14.jpg,Images/MSR-VTT-videoTestVideo_video9211-shot1_0/img17.jpg,Images/MSR-VTT-videoTestVideo_video9211-shot1_0/img22.jpg,Images/MSR-VTT-videoTestVideo_video9211-shot1_0/img28.jpg,Images/MSR-VTT-videoTestVideo_video9211-shot1_0/img32.jpg,Images/MSR-VTT-videoTestVideo_video9211-shot1_0/img38.jpg,28,2,0,2022-06-14_19h09.19.036,annotation,2021.2.3,Win32,59.99880002,,
,,,,,,,,,,,,,,,,,-0.27962963,0.126851852,1,0,0,image_1,0,50,50,30,1,1993,A man riding on the back of a horse.,M,0,7,MSR-VTT-videoTestVideo_video9649-shot1_2,Images/MSR-VTT-videoTestVideo_video9649-shot1_2/img89.jpg,Images/MSR-VTT-videoTestVideo_video9649-shot1_2/img109.jpg,Images/MSR-VTT-videoTestVideo_video9649-shot1_2/img117.jpg,Images/MSR-VTT-videoTestVideo_video9649-shot1_2/img128.jpg,Images/MSR-VTT-videoTestVideo_video9649-shot1_2/img133.jpg,Images/MSR-VTT-videoTestVideo_video9649-shot1_2/img145.jpg,Images/MSR-VTT-videoTestVideo_video9649-shot1_2/img155.jpg,Images/MSR-VTT-videoTestVideo_video9649-shot1_2/img169.jpg,Images/MSR-VTT-videoTestVideo_video9649-shot1_2/img174.jpg,Images/MSR-VTT-videoTestVideo_video9649-shot1_2/img181.jpg,721,2,0,2022-06-14_19h09.19.036,annotation,2021.2.3,Win32,59.99880002,,
