mturk,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,key_resp_6.keys,key_resp_6.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,N,caption,class_caption,model_guessed,target_idx,image_set,img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,Q_id,block,is_check,date,expName,psychopyVersion,OS,frameRate,key_resp_7.keys,key_resp_7.rt
,,,,,,,,,,,,,,,,,-0.45,0.144444444,1,0,0,image_0,0,25,25,47,1,2009,A man standing on top of a stage with a microphone.,M,0,0,MSR-VTT-videoTestVideo_video7663-shot2_0,Images/MSR-VTT-videoTestVideo_video7663-shot2_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video7663-shot2_0/img6.jpg,Images/MSR-VTT-videoTestVideo_video7663-shot2_0/img11.jpg,Images/MSR-VTT-videoTestVideo_video7663-shot2_0/img18.jpg,Images/MSR-VTT-videoTestVideo_video7663-shot2_0/img24.jpg,Images/MSR-VTT-videoTestVideo_video7663-shot2_0/img28.jpg,Images/MSR-VTT-videoTestVideo_video7663-shot2_0/img31.jpg,Images/MSR-VTT-videoTestVideo_video7663-shot2_0/img34.jpg,Images/MSR-VTT-videoTestVideo_video7663-shot2_0/img50.jpg,Images/MSR-VTT-videoTestVideo_video7663-shot2_0/img56.jpg,1283,28,0,2022-06-15_18h08.35.612,annotation,2021.2.3,Win32,60.10699044,,
,,,,,,,,,,,,,,,,,0.276851852,0.212962963,1,0,0,image_3,0,26,26,37,1,452,A man looking back at the camera with his mouth mostly closed.  You can barely see a couple of the man's fingers on his hand.  The top of his head is cut off at the top of the image. ,H,1,3,video-storytelling-videocamping_dBXYM3dQTSo-shot72_5,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot72_5/img301.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot72_5/img306.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot72_5/img308.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot72_5/img310.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot72_5/img312.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot72_5/img317.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot72_5/img322.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot72_5/img326.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot72_5/img329.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot72_5/img335.jpg,1266,28,0,2022-06-15_18h08.35.612,annotation,2021.2.3,Win32,60.10699044,,
,,,,,,,,,,,,,,,,,-0.021296296,0.210185185,1,0,0,image_2,0,27,27,45,1,225,The red end of the text icon touches the inside edge of the spoon.,H,0,2,MSR-VTT-videoTestVideo_video7038-shot6_0,Images/MSR-VTT-videoTestVideo_video7038-shot6_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video7038-shot6_0/img2.jpg,Images/MSR-VTT-videoTestVideo_video7038-shot6_0/img15.jpg,Images/MSR-VTT-videoTestVideo_video7038-shot6_0/img41.jpg,Images/MSR-VTT-videoTestVideo_video7038-shot6_0/img52.jpg,Images/MSR-VTT-videoTestVideo_video7038-shot6_0/img55.jpg,Images/MSR-VTT-videoTestVideo_video7038-shot6_0/img58.jpg,Images/MSR-VTT-videoTestVideo_video7038-shot6_0/img62.jpg,Images/MSR-VTT-videoTestVideo_video7038-shot6_0/img63.jpg,Images/MSR-VTT-videoTestVideo_video7038-shot6_0/img80.jpg,674,28,0,2022-06-15_18h08.35.612,annotation,2021.2.3,Win32,60.10699044,,
,,,,,,,,,,,,,,,,,-0.24537037,0.134259259,1,0,0,image_1,0,28,28,11,1,979,The white ghost character with a black eye is in back of the 2nd word of blue text at the bottom. ,H,0,1,MSR-VTT-videoTestVideo_video8931-shot1_1,Images/MSR-VTT-videoTestVideo_video8931-shot1_1/img276.jpg,Images/MSR-VTT-videoTestVideo_video8931-shot1_1/img291.jpg,Images/MSR-VTT-videoTestVideo_video8931-shot1_1/img300.jpg,Images/MSR-VTT-videoTestVideo_video8931-shot1_1/img330.jpg,Images/MSR-VTT-videoTestVideo_video8931-shot1_1/img367.jpg,Images/MSR-VTT-videoTestVideo_video8931-shot1_1/img396.jpg,Images/MSR-VTT-videoTestVideo_video8931-shot1_1/img417.jpg,Images/MSR-VTT-videoTestVideo_video8931-shot1_1/img422.jpg,Images/MSR-VTT-videoTestVideo_video8931-shot1_1/img442.jpg,Images/MSR-VTT-videoTestVideo_video8931-shot1_1/img494.jpg,450,28,0,2022-06-15_18h08.35.612,annotation,2021.2.3,Win32,60.10699044,,
,,,,,,,,,,,,,,,,,0.537962963,0.149074074,1,0,0,image_4,0,29,29,57,1,78,There is picture overlay with the first picture having slightly more visibility than the second. ,H,1,4,MSR-VTT-videoTestVideo_video7566-shot2_1,Images/MSR-VTT-videoTestVideo_video7566-shot2_1/img87.jpg,Images/MSR-VTT-videoTestVideo_video7566-shot2_1/img96.jpg,Images/MSR-VTT-videoTestVideo_video7566-shot2_1/img104.jpg,Images/MSR-VTT-videoTestVideo_video7566-shot2_1/img106.jpg,Images/MSR-VTT-videoTestVideo_video7566-shot2_1/img109.jpg,Images/MSR-VTT-videoTestVideo_video7566-shot2_1/img112.jpg,Images/MSR-VTT-videoTestVideo_video7566-shot2_1/img116.jpg,Images/MSR-VTT-videoTestVideo_video7566-shot2_1/img118.jpg,Images/MSR-VTT-videoTestVideo_video7566-shot2_1/img121.jpg,Images/MSR-VTT-videoTestVideo_video7566-shot2_1/img126.jpg,621,28,0,2022-06-15_18h08.35.612,annotation,2021.2.3,Win32,60.10699044,,
,,,,,,,,,,,,,,,,,0.293518519,0.152777778,1,0,0,image_3,0,30,30,26,1,1027,The person's right hand is over near their left.  The right pointer finger is pointing at the other hand. ,H,0,3,MSR-VTT-videoTestVideo_video9564-shot1_0,Images/MSR-VTT-videoTestVideo_video9564-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video9564-shot1_0/img7.jpg,Images/MSR-VTT-videoTestVideo_video9564-shot1_0/img9.jpg,Images/MSR-VTT-videoTestVideo_video9564-shot1_0/img14.jpg,Images/MSR-VTT-videoTestVideo_video9564-shot1_0/img36.jpg,Images/MSR-VTT-videoTestVideo_video9564-shot1_0/img59.jpg,Images/MSR-VTT-videoTestVideo_video9564-shot1_0/img78.jpg,Images/MSR-VTT-videoTestVideo_video9564-shot1_0/img83.jpg,Images/MSR-VTT-videoTestVideo_video9564-shot1_0/img85.jpg,Images/MSR-VTT-videoTestVideo_video9564-shot1_0/img112.jpg,317,28,0,2022-06-15_18h08.35.612,annotation,2021.2.3,Win32,60.10699044,,
,,,,,,,,,,,,,,,,,0.176851852,-0.063888889,1,0,0,image_8,0,31,31,4,1,1870,A photo of a person riding a motorbike on a road.,M,0,4,MSR-VTT-videoTestVideo_video8931-shot1_0,Images/MSR-VTT-videoTestVideo_video8931-shot1_0/img22.jpg,Images/MSR-VTT-videoTestVideo_video8931-shot1_0/img38.jpg,Images/MSR-VTT-videoTestVideo_video8931-shot1_0/img64.jpg,Images/MSR-VTT-videoTestVideo_video8931-shot1_0/img117.jpg,Images/MSR-VTT-videoTestVideo_video8931-shot1_0/img130.jpg,Images/MSR-VTT-videoTestVideo_video8931-shot1_0/img223.jpg,Images/MSR-VTT-videoTestVideo_video8931-shot1_0/img247.jpg,Images/MSR-VTT-videoTestVideo_video8931-shot1_0/img249.jpg,Images/MSR-VTT-videoTestVideo_video8931-shot1_0/img263.jpg,Images/MSR-VTT-videoTestVideo_video8931-shot1_0/img275.jpg,1060,28,0,2022-06-15_18h08.35.612,annotation,2021.2.3,Win32,60.10699044,,
,,,,,,,,,,,,,,,,,0.04537037,-0.137037037,1,0,0,image_7,0,32,32,55,1,1594,A group of women standing next to each other on a beach.,M,0,6,video-storytelling-videocamping_1OzbiB1TIWI-shot7_10,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot7_10/img646.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot7_10/img654.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot7_10/img656.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot7_10/img661.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot7_10/img675.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot7_10/img681.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot7_10/img682.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot7_10/img683.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot7_10/img685.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot7_10/img688.jpg,1739,28,0,2022-06-15_18h08.35.612,annotation,2021.2.3,Win32,60.10699044,,
,,,,,,,,,,,,,,,,,-0.489814815,0.15462963,1,0,0,image_0,0,33,33,42,1,1902,A person is holding a kite in their hand.,M,1,8,MSR-VTT-videoTestVideo_video8212-shot1_3,Images/MSR-VTT-videoTestVideo_video8212-shot1_3/img201.jpg,Images/MSR-VTT-videoTestVideo_video8212-shot1_3/img206.jpg,Images/MSR-VTT-videoTestVideo_video8212-shot1_3/img253.jpg,Images/MSR-VTT-videoTestVideo_video8212-shot1_3/img259.jpg,Images/MSR-VTT-videoTestVideo_video8212-shot1_3/img261.jpg,Images/MSR-VTT-videoTestVideo_video8212-shot1_3/img264.jpg,Images/MSR-VTT-videoTestVideo_video8212-shot1_3/img267.jpg,Images/MSR-VTT-videoTestVideo_video8212-shot1_3/img268.jpg,Images/MSR-VTT-videoTestVideo_video8212-shot1_3/img270.jpg,Images/MSR-VTT-videoTestVideo_video8212-shot1_3/img273.jpg,899,28,0,2022-06-15_18h08.35.612,annotation,2021.2.3,Win32,60.10699044,,
,,,,,,,,,,,,,,,,,-0.475925926,-0.123148148,1,0,0,image_5,0,34,34,52,1,1049,A picture of a person holding a bird in his hand.,M,0,7,MSR-VTT-videoTestVideo_video8282-shot0_0,Images/MSR-VTT-videoTestVideo_video8282-shot0_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video8282-shot0_0/img4.jpg,Images/MSR-VTT-videoTestVideo_video8282-shot0_0/img7.jpg,Images/MSR-VTT-videoTestVideo_video8282-shot0_0/img10.jpg,Images/MSR-VTT-videoTestVideo_video8282-shot0_0/img15.jpg,Images/MSR-VTT-videoTestVideo_video8282-shot0_0/img18.jpg,Images/MSR-VTT-videoTestVideo_video8282-shot0_0/img20.jpg,Images/MSR-VTT-videoTestVideo_video8282-shot0_0/img21.jpg,Images/MSR-VTT-videoTestVideo_video8282-shot0_0/img24.jpg,Images/MSR-VTT-videoTestVideo_video8282-shot0_0/img27.jpg,1555,28,0,2022-06-15_18h08.35.612,annotation,2021.2.3,Win32,60.10699044,,
,,,,,,,,,,,,,,,,,0.001851852,0.171296296,1,0,0,image_2,0,35,35,58,1,0,Pair of black gloves,H,,2,open-images-510_3a241cb30d6e5319,Checks/check1/open-images-225_1442c0d0ef23d58bimg3.jpg,Checks/check1/open-images-2759_3a42708fe77398b7img8.jpg,Checks/check1/open-images-510_3a241cb30d6e5319img2.jpg,Checks/check1/open-images-2209_02c98146fb93ff17img1.jpg,Checks/check1/open-images-1553_0f128317e56a9d2fimg9.jpg,Checks/check1/open-images-2666_044d7c6d11e6b493img8.jpg,Checks/check1/open-images-2880_159294646083f545img4.jpg,Checks/check1/open-images-609_2dc0baa993a2bd25img5.jpg,Checks/check1/open-images-1854_2b15616b4f1080e7img2.jpg,Checks/check1/open-images-1435_1b0ce31951048765img8.jpg,,,1,2022-06-15_18h08.35.612,annotation,2021.2.3,Win32,60.10699044,,
,,,,,,,,,,,,,,,,,-0.503703704,-0.123148148,1,0,0,image_5,0,36,36,59,1,1,The only picture of a hawk.  It is looking to the left.  You see lots of branches and darker blue sky. ,H,,5,open-images-958_686caac9c5b322e7,Checks/check2/open-images-2603_1b5152f01f0093e7img3.jpg,Checks/check2/open-images-1836_069810916ce5d675img8.jpg,Checks/check2/open-images-974_0748fdedc4bf8b7bimg2.jpg,Checks/check2/open-images-617_01fb725fb1aa7b04img6.jpg,Checks/check2/open-images-507_047769e1f977cd97img2.jpg,Checks/check2/open-images-958_686caac9c5b322e7img5.jpg,Checks/check2/open-images-1278_21851d9bf5dc05c9img7.jpg,Checks/check2/open-images-2424_05f04546e01499f2img0.jpg,Checks/check2/open-images-1529_1442b11a10a6aeadimg3.jpg,Checks/check2/open-images-514_2c523ddedc2561d4img1.jpg,,,1,2022-06-15_18h08.35.612,annotation,2021.2.3,Win32,60.10699044,,
,,,,,,,,,,,,,,,,,0.250925926,0.190740741,1,0,0,image_3,0,37,37,39,1,1243,A person wearing a hat with a penguin on it.,M,1,1,video-storytelling-videobirthday__amwPjAcoC8-shot13_2,Images/video-storytelling-videobirthday__amwPjAcoC8-shot13_2/img45.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot13_2/img47.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot13_2/img49.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot13_2/img50.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot13_2/img53.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot13_2/img58.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot13_2/img60.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot13_2/img61.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot13_2/img62.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot13_2/img64.jpg,1516,28,0,2022-06-15_18h08.35.612,annotation,2021.2.3,Win32,60.10699044,,
,,,,,,,,,,,,,,,,,-0.228703704,-0.103703704,1,0,0,image_6,0,38,38,17,1,340,"The screen is faded. There are two men showing, one looking forward the other looking to the right.",H,0,6,MSR-VTT-videoTestVideo_video8633-shot1_0,Images/MSR-VTT-videoTestVideo_video8633-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video8633-shot1_0/img3.jpg,Images/MSR-VTT-videoTestVideo_video8633-shot1_0/img6.jpg,Images/MSR-VTT-videoTestVideo_video8633-shot1_0/img7.jpg,Images/MSR-VTT-videoTestVideo_video8633-shot1_0/img8.jpg,Images/MSR-VTT-videoTestVideo_video8633-shot1_0/img9.jpg,Images/MSR-VTT-videoTestVideo_video8633-shot1_0/img14.jpg,Images/MSR-VTT-videoTestVideo_video8633-shot1_0/img27.jpg,Images/MSR-VTT-videoTestVideo_video8633-shot1_0/img66.jpg,Images/MSR-VTT-videoTestVideo_video8633-shot1_0/img94.jpg,1816,28,0,2022-06-15_18h08.35.612,annotation,2021.2.3,Win32,60.10699044,,
,,,,,,,,,,,,,,,,,-0.041666667,0.153703704,1,0,0,image_2,0,39,39,15,1,1455,A man that is standing in front of a row of rows of rows of rows of rows of rows of rows of rows of rows of rows of rows of rows of rows of rows of rows of rows of rows of rows of rows of rows of rows of rows of rows of rows of rows of rows of rows of rows of rows of,M,0,1,MSR-VTT-videoTestVideo_video9600-shot3_0,Images/MSR-VTT-videoTestVideo_video9600-shot3_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video9600-shot3_0/img5.jpg,Images/MSR-VTT-videoTestVideo_video9600-shot3_0/img6.jpg,Images/MSR-VTT-videoTestVideo_video9600-shot3_0/img7.jpg,Images/MSR-VTT-videoTestVideo_video9600-shot3_0/img10.jpg,Images/MSR-VTT-videoTestVideo_video9600-shot3_0/img11.jpg,Images/MSR-VTT-videoTestVideo_video9600-shot3_0/img12.jpg,Images/MSR-VTT-videoTestVideo_video9600-shot3_0/img14.jpg,Images/MSR-VTT-videoTestVideo_video9600-shot3_0/img19.jpg,Images/MSR-VTT-videoTestVideo_video9600-shot3_0/img21.jpg,1045,28,0,2022-06-15_18h08.35.612,annotation,2021.2.3,Win32,60.10699044,,
,,,,,,,,,,,,,,,,,-0.266666667,0.166666667,1,0,0,image_1,0,40,40,22,1,1654,A little girl playing with a kite on a lawn.,M,0,2,video-storytelling-videobirthday__amwPjAcoC8-shot68_6,Images/video-storytelling-videobirthday__amwPjAcoC8-shot68_6/img174.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot68_6/img176.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot68_6/img178.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot68_6/img181.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot68_6/img185.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot68_6/img188.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot68_6/img190.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot68_6/img193.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot68_6/img197.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot68_6/img201.jpg,655,28,0,2022-06-15_18h08.35.612,annotation,2021.2.3,Win32,60.10699044,,
,,,,,,,,,,,,,,,,,-0.026851852,-0.184259259,1,0,0,image_7,0,41,41,21,1,604,You can see the woman's bracelet clearly. The napkin is visible but does not cover any part of the woman's hands or arms. ,H,0,7,video-storytelling-videobirthday_fwpYnUDbusw-shot63_2,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot63_2/img62.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot63_2/img70.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot63_2/img76.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot63_2/img88.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot63_2/img92.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot63_2/img97.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot63_2/img101.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot63_2/img105.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot63_2/img109.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot63_2/img110.jpg,100,28,0,2022-06-15_18h08.35.612,annotation,2021.2.3,Win32,60.10699044,,
,,,,,,,,,,,,,,,,,0.282407407,0.17962963,1,0,0,image_3,0,42,42,5,1,179,A small amount of brown powder is being poured into bowl that has hit bottom. ,H,1,3,YouCook-video0008-shot1_1,Images/YouCook-video0008-shot1_1/img458.jpg,Images/YouCook-video0008-shot1_1/img498.jpg,Images/YouCook-video0008-shot1_1/img545.jpg,Images/YouCook-video0008-shot1_1/img553.jpg,Images/YouCook-video0008-shot1_1/img589.jpg,Images/YouCook-video0008-shot1_1/img603.jpg,Images/YouCook-video0008-shot1_1/img653.jpg,Images/YouCook-video0008-shot1_1/img692.jpg,Images/YouCook-video0008-shot1_1/img742.jpg,Images/YouCook-video0008-shot1_1/img763.jpg,1956,28,0,2022-06-15_18h08.35.612,annotation,2021.2.3,Win32,60.10699044,,
,,,,,,,,,,,,,,,,,0.516666667,-0.140740741,1,0,0,image_9,0,43,43,30,1,171,There is a strong overlaying picture of the person in white shirt's face over the picture with the two guys. ,H,0,9,MSR-VTT-videoTestVideo_video8861-shot0_0,Images/MSR-VTT-videoTestVideo_video8861-shot0_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video8861-shot0_0/img4.jpg,Images/MSR-VTT-videoTestVideo_video8861-shot0_0/img15.jpg,Images/MSR-VTT-videoTestVideo_video8861-shot0_0/img37.jpg,Images/MSR-VTT-videoTestVideo_video8861-shot0_0/img54.jpg,Images/MSR-VTT-videoTestVideo_video8861-shot0_0/img64.jpg,Images/MSR-VTT-videoTestVideo_video8861-shot0_0/img72.jpg,Images/MSR-VTT-videoTestVideo_video8861-shot0_0/img101.jpg,Images/MSR-VTT-videoTestVideo_video8861-shot0_0/img106.jpg,Images/MSR-VTT-videoTestVideo_video8861-shot0_0/img108.jpg,19,28,0,2022-06-15_18h08.35.612,annotation,2021.2.3,Win32,60.10699044,,
,,,,,,,,,,,,,,,,,0.021296296,-0.125,1,0,0,image_7,0,44,44,8,1,1875,A young man standing in front of a white bed.,M,0,3,MSR-VTT-videoTestVideo_video8700-shot3_2,Images/MSR-VTT-videoTestVideo_video8700-shot3_2/img143.jpg,Images/MSR-VTT-videoTestVideo_video8700-shot3_2/img146.jpg,Images/MSR-VTT-videoTestVideo_video8700-shot3_2/img152.jpg,Images/MSR-VTT-videoTestVideo_video8700-shot3_2/img157.jpg,Images/MSR-VTT-videoTestVideo_video8700-shot3_2/img162.jpg,Images/MSR-VTT-videoTestVideo_video8700-shot3_2/img168.jpg,Images/MSR-VTT-videoTestVideo_video8700-shot3_2/img172.jpg,Images/MSR-VTT-videoTestVideo_video8700-shot3_2/img178.jpg,Images/MSR-VTT-videoTestVideo_video8700-shot3_2/img182.jpg,Images/MSR-VTT-videoTestVideo_video8700-shot3_2/img186.jpg,672,28,0,2022-06-15_18h08.35.612,annotation,2021.2.3,Win32,60.10699044,,
,,,,,,,,,,,,,,,,,0.25462963,0.181481481,1,0,0,image_3,0,45,45,2,1,1704,A little boy with a hat on top of a table.,M,0,1,video-storytelling-videobirthday__amwPjAcoC8-shot52_2,Images/video-storytelling-videobirthday__amwPjAcoC8-shot52_2/img88.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot52_2/img90.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot52_2/img92.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot52_2/img93.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot52_2/img94.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot52_2/img95.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot52_2/img97.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot52_2/img100.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot52_2/img105.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot52_2/img107.jpg,1449,28,0,2022-06-15_18h08.35.612,annotation,2021.2.3,Win32,60.10699044,,
,,,,,,,,,,,,,,,,,0.025925926,-0.127777778,1,0,0,image_7,0,46,46,46,1,850,There is a small green spherical object near the right side of the raccoon on the table.  You can see the entire green ball. ,H,0,7,MSR-VTT-videoTestVideo_video9903-shot1_3,Images/MSR-VTT-videoTestVideo_video9903-shot1_3/img94.jpg,Images/MSR-VTT-videoTestVideo_video9903-shot1_3/img99.jpg,Images/MSR-VTT-videoTestVideo_video9903-shot1_3/img103.jpg,Images/MSR-VTT-videoTestVideo_video9903-shot1_3/img106.jpg,Images/MSR-VTT-videoTestVideo_video9903-shot1_3/img109.jpg,Images/MSR-VTT-videoTestVideo_video9903-shot1_3/img116.jpg,Images/MSR-VTT-videoTestVideo_video9903-shot1_3/img118.jpg,Images/MSR-VTT-videoTestVideo_video9903-shot1_3/img139.jpg,Images/MSR-VTT-videoTestVideo_video9903-shot1_3/img141.jpg,Images/MSR-VTT-videoTestVideo_video9903-shot1_3/img144.jpg,673,28,0,2022-06-15_18h08.35.612,annotation,2021.2.3,Win32,60.10699044,,
,,,,,,,,,,,,,,,,,-0.272222222,0.121296296,1,0,0,image_1,0,47,47,32,1,1806,A woman standing in front of a cake in a kitchen.,M,1,8,video-storytelling-videobirthday_fwpYnUDbusw-shot8_3,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot8_3/img170.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot8_3/img175.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot8_3/img180.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot8_3/img188.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot8_3/img201.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot8_3/img206.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot8_3/img217.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot8_3/img229.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot8_3/img234.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot8_3/img239.jpg,1560,28,0,2022-06-15_18h08.35.612,annotation,2021.2.3,Win32,60.10699044,,
,,,,,,,,,,,,,,,,,-0.498148148,0.174074074,1,0,0,image_0,0,48,48,48,1,728,You can see his whole face.  His elbow is high up into the air and you can see his fist clearly. ,H,0,1,MSR-VTT-videoTestVideo_video7686-shot3_0,Images/MSR-VTT-videoTestVideo_video7686-shot3_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video7686-shot3_0/img1.jpg,Images/MSR-VTT-videoTestVideo_video7686-shot3_0/img2.jpg,Images/MSR-VTT-videoTestVideo_video7686-shot3_0/img4.jpg,Images/MSR-VTT-videoTestVideo_video7686-shot3_0/img5.jpg,Images/MSR-VTT-videoTestVideo_video7686-shot3_0/img7.jpg,Images/MSR-VTT-videoTestVideo_video7686-shot3_0/img9.jpg,Images/MSR-VTT-videoTestVideo_video7686-shot3_0/img12.jpg,Images/MSR-VTT-videoTestVideo_video7686-shot3_0/img13.jpg,Images/MSR-VTT-videoTestVideo_video7686-shot3_0/img15.jpg,559,28,0,2022-06-15_18h08.35.612,annotation,2021.2.3,Win32,60.10699044,,
,,,,,,,,,,,,,,,,,-0.516666667,0.147222222,1,0,0,image_0,0,49,49,6,1,294,"The flour, eggs and batter bowls are all visible, with more of flour bowl visible than the batter bowl.",H,1,0,YouCook-video0010-shot1_1,Images/YouCook-video0010-shot1_1/img165.jpg,Images/YouCook-video0010-shot1_1/img179.jpg,Images/YouCook-video0010-shot1_1/img189.jpg,Images/YouCook-video0010-shot1_1/img201.jpg,Images/YouCook-video0010-shot1_1/img213.jpg,Images/YouCook-video0010-shot1_1/img216.jpg,Images/YouCook-video0010-shot1_1/img226.jpg,Images/YouCook-video0010-shot1_1/img235.jpg,Images/YouCook-video0010-shot1_1/img240.jpg,Images/YouCook-video0010-shot1_1/img251.jpg,946,28,0,2022-06-15_18h08.35.612,annotation,2021.2.3,Win32,60.10699044,,
,,,,,,,,,,,,,,,,,-0.513888889,0.175925926,1,0,0,image_0,0,50,50,31,1,2048,a close up of a metal fire hydrant.,M,0,2,MSR-VTT-videoTestVideo_video8095-shot1_1,Images/MSR-VTT-videoTestVideo_video8095-shot1_1/img307.jpg,Images/MSR-VTT-videoTestVideo_video8095-shot1_1/img332.jpg,Images/MSR-VTT-videoTestVideo_video8095-shot1_1/img390.jpg,Images/MSR-VTT-videoTestVideo_video8095-shot1_1/img395.jpg,Images/MSR-VTT-videoTestVideo_video8095-shot1_1/img423.jpg,Images/MSR-VTT-videoTestVideo_video8095-shot1_1/img425.jpg,Images/MSR-VTT-videoTestVideo_video8095-shot1_1/img426.jpg,Images/MSR-VTT-videoTestVideo_video8095-shot1_1/img432.jpg,Images/MSR-VTT-videoTestVideo_video8095-shot1_1/img449.jpg,Images/MSR-VTT-videoTestVideo_video8095-shot1_1/img463.jpg,616,28,0,2022-06-15_18h08.35.612,annotation,2021.2.3,Win32,60.10699044,,
