mturk,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,key_resp_6.keys,key_resp_6.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,N,caption,class_caption,model_guessed,target_idx,image_set,img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,Q_id,block,is_check,date,expName,psychopyVersion,OS,frameRate,key_resp_7.keys,key_resp_7.rt
,,,,,,,,,,,,,,,,,0.574074074,0.131481481,1,0,0,image_4,0,25,25,46,1,1230,A group of people that are standing in the water.,M,0,3,MSR-VTT-videoTestVideo_video8831-shot4_0,Images/MSR-VTT-videoTestVideo_video8831-shot4_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video8831-shot4_0/img1.jpg,Images/MSR-VTT-videoTestVideo_video8831-shot4_0/img2.jpg,Images/MSR-VTT-videoTestVideo_video8831-shot4_0/img3.jpg,Images/MSR-VTT-videoTestVideo_video8831-shot4_0/img5.jpg,Images/MSR-VTT-videoTestVideo_video8831-shot4_0/img6.jpg,Images/MSR-VTT-videoTestVideo_video8831-shot4_0/img8.jpg,Images/MSR-VTT-videoTestVideo_video8831-shot4_0/img16.jpg,Images/MSR-VTT-videoTestVideo_video8831-shot4_0/img19.jpg,Images/MSR-VTT-videoTestVideo_video8831-shot4_0/img21.jpg,233,21,0,2022-06-15_16h09.27.543,annotation,2021.2.3,Win32,75.00750075,,
,,,,,,,,,,,,,,,,,-0.476851852,0.172222222,1,0,0,image_0,0,26,26,3,1,1564,A man standing in front of a blue wall.,M,0,4,MSR-VTT-videoTestVideo_video9319-shot1_2,Images/MSR-VTT-videoTestVideo_video9319-shot1_2/img163.jpg,Images/MSR-VTT-videoTestVideo_video9319-shot1_2/img170.jpg,Images/MSR-VTT-videoTestVideo_video9319-shot1_2/img186.jpg,Images/MSR-VTT-videoTestVideo_video9319-shot1_2/img201.jpg,Images/MSR-VTT-videoTestVideo_video9319-shot1_2/img211.jpg,Images/MSR-VTT-videoTestVideo_video9319-shot1_2/img220.jpg,Images/MSR-VTT-videoTestVideo_video9319-shot1_2/img229.jpg,Images/MSR-VTT-videoTestVideo_video9319-shot1_2/img236.jpg,Images/MSR-VTT-videoTestVideo_video9319-shot1_2/img272.jpg,Images/MSR-VTT-videoTestVideo_video9319-shot1_2/img276.jpg,1786,21,0,2022-06-15_16h09.27.543,annotation,2021.2.3,Win32,75.00750075,,
,,,,,,,,,,,,,,,,,-0.265740741,0.151851852,1,0,0,image_1,0,27,27,48,1,1817,A woman standing in front of a mirror with a cell phone in her hand.,M,0,5,MSR-VTT-videoTestVideo_video8904-shot1_1,Images/MSR-VTT-videoTestVideo_video8904-shot1_1/img67.jpg,Images/MSR-VTT-videoTestVideo_video8904-shot1_1/img86.jpg,Images/MSR-VTT-videoTestVideo_video8904-shot1_1/img92.jpg,Images/MSR-VTT-videoTestVideo_video8904-shot1_1/img120.jpg,Images/MSR-VTT-videoTestVideo_video8904-shot1_1/img123.jpg,Images/MSR-VTT-videoTestVideo_video8904-shot1_1/img128.jpg,Images/MSR-VTT-videoTestVideo_video8904-shot1_1/img147.jpg,Images/MSR-VTT-videoTestVideo_video8904-shot1_1/img157.jpg,Images/MSR-VTT-videoTestVideo_video8904-shot1_1/img161.jpg,Images/MSR-VTT-videoTestVideo_video8904-shot1_1/img168.jpg,6,21,0,2022-06-15_16h09.27.543,annotation,2021.2.3,Win32,75.00750075,,
,,,,,,,,,,,,,,,,,-0.04537037,-0.125,1,0,0,image_7,0,28,28,14,1,126,The woman on the far left has her back to the camera so you can't see any of her face.  Her right hand is visible but very blurry.  ,H,0,7,video-storytelling-videocamping_1OzbiB1TIWI-shot43_14,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot43_14/img737.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot43_14/img738.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot43_14/img743.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot43_14/img745.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot43_14/img746.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot43_14/img748.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot43_14/img751.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot43_14/img753.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot43_14/img756.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot43_14/img758.jpg,1249,21,0,2022-06-15_16h09.27.543,annotation,2021.2.3,Win32,75.00750075,,
,,,,,,,,,,,,,,,,,0.255555556,0.140740741,1,0,0,image_3,0,29,29,11,1,1746,A man in a suit and tie talking on a cell phone.,M,1,3,MSR-VTT-videoTestVideo_video9623-shot1_1,Images/MSR-VTT-videoTestVideo_video9623-shot1_1/img39.jpg,Images/MSR-VTT-videoTestVideo_video9623-shot1_1/img41.jpg,Images/MSR-VTT-videoTestVideo_video9623-shot1_1/img43.jpg,Images/MSR-VTT-videoTestVideo_video9623-shot1_1/img45.jpg,Images/MSR-VTT-videoTestVideo_video9623-shot1_1/img120.jpg,Images/MSR-VTT-videoTestVideo_video9623-shot1_1/img138.jpg,Images/MSR-VTT-videoTestVideo_video9623-shot1_1/img141.jpg,Images/MSR-VTT-videoTestVideo_video9623-shot1_1/img144.jpg,Images/MSR-VTT-videoTestVideo_video9623-shot1_1/img146.jpg,Images/MSR-VTT-videoTestVideo_video9623-shot1_1/img148.jpg,1066,21,0,2022-06-15_16h09.27.543,annotation,2021.2.3,Win32,75.00750075,,
,,,,,,,,,,,,,,,,,-0.486111111,-0.143518519,1,0,0,image_5,0,30,30,37,1,1131,A man that is standing in front of a wall.,M,1,5,MSR-VTT-videoTestVideo_video8777-shot1_1,Images/MSR-VTT-videoTestVideo_video8777-shot1_1/img95.jpg,Images/MSR-VTT-videoTestVideo_video8777-shot1_1/img230.jpg,Images/MSR-VTT-videoTestVideo_video8777-shot1_1/img231.jpg,Images/MSR-VTT-videoTestVideo_video8777-shot1_1/img232.jpg,Images/MSR-VTT-videoTestVideo_video8777-shot1_1/img237.jpg,Images/MSR-VTT-videoTestVideo_video8777-shot1_1/img243.jpg,Images/MSR-VTT-videoTestVideo_video8777-shot1_1/img253.jpg,Images/MSR-VTT-videoTestVideo_video8777-shot1_1/img283.jpg,Images/MSR-VTT-videoTestVideo_video8777-shot1_1/img305.jpg,Images/MSR-VTT-videoTestVideo_video8777-shot1_1/img308.jpg,1807,21,0,2022-06-15_16h09.27.543,annotation,2021.2.3,Win32,75.00750075,,
,,,,,,,,,,,,,,,,,-0.275,0.173148148,1,0,0,image_1,0,31,31,28,1,871,"A woman is standing behind a counter this a very neat array of ingredients, looking down ",H,0,1,YouCook-video0098-shot1_0,Images/YouCook-video0098-shot1_0/img0.jpg,Images/YouCook-video0098-shot1_0/img24.jpg,Images/YouCook-video0098-shot1_0/img106.jpg,Images/YouCook-video0098-shot1_0/img132.jpg,Images/YouCook-video0098-shot1_0/img137.jpg,Images/YouCook-video0098-shot1_0/img139.jpg,Images/YouCook-video0098-shot1_0/img149.jpg,Images/YouCook-video0098-shot1_0/img170.jpg,Images/YouCook-video0098-shot1_0/img191.jpg,Images/YouCook-video0098-shot1_0/img201.jpg,1006,21,0,2022-06-15_16h09.27.543,annotation,2021.2.3,Win32,75.00750075,,
,,,,,,,,,,,,,,,,,0.533333333,-0.152777778,1,0,0,image_9,0,32,32,55,1,246,The woman face is fully visible with nothing covering the eyes,H,0,9,YouCook-video0013-shot13_0,Images/YouCook-video0013-shot13_0/img0.jpg,Images/YouCook-video0013-shot13_0/img8.jpg,Images/YouCook-video0013-shot13_0/img35.jpg,Images/YouCook-video0013-shot13_0/img48.jpg,Images/YouCook-video0013-shot13_0/img53.jpg,Images/YouCook-video0013-shot13_0/img56.jpg,Images/YouCook-video0013-shot13_0/img58.jpg,Images/YouCook-video0013-shot13_0/img59.jpg,Images/YouCook-video0013-shot13_0/img61.jpg,Images/YouCook-video0013-shot13_0/img64.jpg,158,21,0,2022-06-15_16h09.27.543,annotation,2021.2.3,Win32,75.00750075,,
,,,,,,,,,,,,,,,,,-0.234259259,0.124074074,1,0,0,image_1,0,33,33,12,1,689,The second man on the left front row is looking down at the model in white.,H,0,2,MSR-VTT-videoTestVideo_video9289-shot1_0,Images/MSR-VTT-videoTestVideo_video9289-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video9289-shot1_0/img9.jpg,Images/MSR-VTT-videoTestVideo_video9289-shot1_0/img15.jpg,Images/MSR-VTT-videoTestVideo_video9289-shot1_0/img17.jpg,Images/MSR-VTT-videoTestVideo_video9289-shot1_0/img30.jpg,Images/MSR-VTT-videoTestVideo_video9289-shot1_0/img37.jpg,Images/MSR-VTT-videoTestVideo_video9289-shot1_0/img43.jpg,Images/MSR-VTT-videoTestVideo_video9289-shot1_0/img54.jpg,Images/MSR-VTT-videoTestVideo_video9289-shot1_0/img62.jpg,Images/MSR-VTT-videoTestVideo_video9289-shot1_0/img69.jpg,164,21,0,2022-06-15_16h09.27.543,annotation,2021.2.3,Win32,75.00750075,,
,,,,,,,,,,,,,,,,,-0.464814815,0.135185185,1,0,0,image_0,0,34,34,33,1,1739,A child riding a toy robot on a street corner.,M,0,7,MSR-VTT-videoTestVideo_video7464-shot1_1,Images/MSR-VTT-videoTestVideo_video7464-shot1_1/img245.jpg,Images/MSR-VTT-videoTestVideo_video7464-shot1_1/img248.jpg,Images/MSR-VTT-videoTestVideo_video7464-shot1_1/img250.jpg,Images/MSR-VTT-videoTestVideo_video7464-shot1_1/img254.jpg,Images/MSR-VTT-videoTestVideo_video7464-shot1_1/img257.jpg,Images/MSR-VTT-videoTestVideo_video7464-shot1_1/img269.jpg,Images/MSR-VTT-videoTestVideo_video7464-shot1_1/img274.jpg,Images/MSR-VTT-videoTestVideo_video7464-shot1_1/img288.jpg,Images/MSR-VTT-videoTestVideo_video7464-shot1_1/img304.jpg,Images/MSR-VTT-videoTestVideo_video7464-shot1_1/img307.jpg,1010,21,0,2022-06-15_16h09.27.543,annotation,2021.2.3,Win32,75.00750075,,
,,,,,,,,,,,,,,,,,0.508333333,0.149074074,1,0,0,image_4,0,35,35,10,1,1922,A boy is reading a book on a table.,M,1,5,video-storytelling-videobirthday__amwPjAcoC8-shot39_3,Images/video-storytelling-videobirthday__amwPjAcoC8-shot39_3/img89.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot39_3/img91.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot39_3/img93.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot39_3/img100.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot39_3/img102.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot39_3/img105.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot39_3/img108.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot39_3/img110.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot39_3/img112.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot39_3/img114.jpg,2020,21,0,2022-06-15_16h09.27.543,annotation,2021.2.3,Win32,75.00750075,,
,,,,,,,,,,,,,,,,,-0.213888889,-0.135185185,1,0,0,image_6,0,36,36,8,1,1233,A man sitting on a chair in front of a table.,M,0,6,MSR-VTT-videoTestVideo_video8917-shot1_0,Images/MSR-VTT-videoTestVideo_video8917-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video8917-shot1_0/img25.jpg,Images/MSR-VTT-videoTestVideo_video8917-shot1_0/img69.jpg,Images/MSR-VTT-videoTestVideo_video8917-shot1_0/img75.jpg,Images/MSR-VTT-videoTestVideo_video8917-shot1_0/img87.jpg,Images/MSR-VTT-videoTestVideo_video8917-shot1_0/img100.jpg,Images/MSR-VTT-videoTestVideo_video8917-shot1_0/img107.jpg,Images/MSR-VTT-videoTestVideo_video8917-shot1_0/img151.jpg,Images/MSR-VTT-videoTestVideo_video8917-shot1_0/img198.jpg,Images/MSR-VTT-videoTestVideo_video8917-shot1_0/img261.jpg,17,21,0,2022-06-15_16h09.27.543,annotation,2021.2.3,Win32,75.00750075,,
,,,,,,,,,,,,,,,,,0.290740741,0.12962963,1,0,0,image_3,0,37,37,53,1,1503,A baby laying on a bed with a blanket.,M,0,5,video-storytelling-videochristmas_5RR_sRzKODA-shot23_1,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot23_1/img137.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot23_1/img139.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot23_1/img143.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot23_1/img145.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot23_1/img147.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot23_1/img149.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot23_1/img152.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot23_1/img153.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot23_1/img156.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot23_1/img157.jpg,1968,21,0,2022-06-15_16h09.27.543,annotation,2021.2.3,Win32,75.00750075,,
,,,,,,,,,,,,,,,,,0.003703704,0.139814815,1,0,0,image_2,0,38,38,32,1,1294,A couple of people walking down a stairway.,M,0,3,MSR-VTT-videoTestVideo_video8574-shot1_0,Images/MSR-VTT-videoTestVideo_video8574-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video8574-shot1_0/img5.jpg,Images/MSR-VTT-videoTestVideo_video8574-shot1_0/img8.jpg,Images/MSR-VTT-videoTestVideo_video8574-shot1_0/img9.jpg,Images/MSR-VTT-videoTestVideo_video8574-shot1_0/img11.jpg,Images/MSR-VTT-videoTestVideo_video8574-shot1_0/img13.jpg,Images/MSR-VTT-videoTestVideo_video8574-shot1_0/img15.jpg,Images/MSR-VTT-videoTestVideo_video8574-shot1_0/img19.jpg,Images/MSR-VTT-videoTestVideo_video8574-shot1_0/img23.jpg,Images/MSR-VTT-videoTestVideo_video8574-shot1_0/img31.jpg,531,21,0,2022-06-15_16h09.27.543,annotation,2021.2.3,Win32,75.00750075,,
,,,,,,,,,,,,,,,,,0.071296296,0.118518519,1,0,0,image_2,0,39,39,15,1,138,The ball is in the air near the blue player on the white team.,H,0,2,MSR-VTT-videoTestVideo_video8465-shot1_2,Images/MSR-VTT-videoTestVideo_video8465-shot1_2/img98.jpg,Images/MSR-VTT-videoTestVideo_video8465-shot1_2/img102.jpg,Images/MSR-VTT-videoTestVideo_video8465-shot1_2/img108.jpg,Images/MSR-VTT-videoTestVideo_video8465-shot1_2/img119.jpg,Images/MSR-VTT-videoTestVideo_video8465-shot1_2/img125.jpg,Images/MSR-VTT-videoTestVideo_video8465-shot1_2/img159.jpg,Images/MSR-VTT-videoTestVideo_video8465-shot1_2/img168.jpg,Images/MSR-VTT-videoTestVideo_video8465-shot1_2/img179.jpg,Images/MSR-VTT-videoTestVideo_video8465-shot1_2/img188.jpg,Images/MSR-VTT-videoTestVideo_video8465-shot1_2/img197.jpg,1250,21,0,2022-06-15_16h09.27.543,annotation,2021.2.3,Win32,75.00750075,,
,,,,,,,,,,,,,,,,,0.541666667,0.144444444,1,0,0,image_4,0,40,40,7,1,1438,A couple of people standing in front of a yard.,M,0,1,video-storytelling-videobirthday__amwPjAcoC8-shot66_4,Images/video-storytelling-videobirthday__amwPjAcoC8-shot66_4/img135.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot66_4/img137.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot66_4/img139.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot66_4/img140.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot66_4/img142.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot66_4/img143.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot66_4/img147.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot66_4/img148.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot66_4/img157.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot66_4/img159.jpg,2017,21,0,2022-06-15_16h09.27.543,annotation,2021.2.3,Win32,75.00750075,,
,,,,,,,,,,,,,,,,,-0.230555556,0.161111111,1,0,0,image_1,0,41,41,36,1,552,the person in the white shirt is facing directly to the left while the person jumping on the bed is facing directly to the right,H,0,1,video-storytelling-videobirthday_fwpYnUDbusw-shot66_0,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot66_0/img6.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot66_0/img11.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot66_0/img21.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot66_0/img23.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot66_0/img27.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot66_0/img34.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot66_0/img37.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot66_0/img44.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot66_0/img50.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot66_0/img58.jpg,969,21,0,2022-06-15_16h09.27.543,annotation,2021.2.3,Win32,75.00750075,,
,,,,,,,,,,,,,,,,,-0.491666667,0.127777778,1,0,0,image_0,0,42,42,56,1,1821,A person is mixing chocolate and marshmallows in a bowl.,M,0,0,YouCook-video0097-shot21_0,Images/YouCook-video0097-shot21_0/img2.jpg,Images/YouCook-video0097-shot21_0/img8.jpg,Images/YouCook-video0097-shot21_0/img10.jpg,Images/YouCook-video0097-shot21_0/img13.jpg,Images/YouCook-video0097-shot21_0/img169.jpg,Images/YouCook-video0097-shot21_0/img173.jpg,Images/YouCook-video0097-shot21_0/img175.jpg,Images/YouCook-video0097-shot21_0/img178.jpg,Images/YouCook-video0097-shot21_0/img180.jpg,Images/YouCook-video0097-shot21_0/img182.jpg,549,21,0,2022-06-15_16h09.27.543,annotation,2021.2.3,Win32,75.00750075,,
,,,,,,,,,,,,,,,,,-0.230555556,0.132407407,1,0,0,image_1,0,43,43,17,1,105,The pastor is looking directly at the groom.  He has a smirk on his face and his mouth is completely closed. ,H,0,0,video-storytelling-videowedding_Bp8t824h5NE-shot69_0,Images/video-storytelling-videowedding_Bp8t824h5NE-shot69_0/img0.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot69_0/img13.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot69_0/img95.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot69_0/img130.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot69_0/img145.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot69_0/img152.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot69_0/img164.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot69_0/img195.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot69_0/img205.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot69_0/img226.jpg,1742,21,0,2022-06-15_16h09.27.543,annotation,2021.2.3,Win32,75.00750075,,
,,,,,,,,,,,,,,,,,0.564814815,0.15462963,1,0,0,image_4,0,44,44,42,1,434,"The little boy in a gingham shirt is facing away from the camera. The woman next to him's eyes are visible, but her mouth is not visible.",H,0,8,video-storytelling-videowedding_Bp8t824h5NE-shot46_0,Images/video-storytelling-videowedding_Bp8t824h5NE-shot46_0/img0.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot46_0/img9.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot46_0/img20.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot46_0/img27.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot46_0/img39.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot46_0/img50.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot46_0/img61.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot46_0/img65.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot46_0/img76.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot46_0/img81.jpg,735,21,0,2022-06-15_16h09.27.543,annotation,2021.2.3,Win32,75.00750075,,
,,,,,,,,,,,,,,,,,0.302777778,0.139814815,1,0,0,image_3,0,45,45,54,1,1252,A group of people standing next to a lake.,M,0,7,video-storytelling-videocamping_dBXYM3dQTSo-shot42_2,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot42_2/img107.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot42_2/img111.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot42_2/img114.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot42_2/img118.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot42_2/img120.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot42_2/img130.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot42_2/img135.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot42_2/img140.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot42_2/img143.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot42_2/img146.jpg,109,21,0,2022-06-15_16h09.27.543,annotation,2021.2.3,Win32,75.00750075,,
,,,,,,,,,,,,,,,,,0.478703704,0.165740741,1,0,0,image_4,0,46,46,9,1,322,The top flap of the box has been opened and the person is reaching their hands inside the box to start to open the other flaps. ,H,0,8,MSR-VTT-videoTestVideo_video8765-shot1_2,Images/MSR-VTT-videoTestVideo_video8765-shot1_2/img51.jpg,Images/MSR-VTT-videoTestVideo_video8765-shot1_2/img56.jpg,Images/MSR-VTT-videoTestVideo_video8765-shot1_2/img64.jpg,Images/MSR-VTT-videoTestVideo_video8765-shot1_2/img76.jpg,Images/MSR-VTT-videoTestVideo_video8765-shot1_2/img88.jpg,Images/MSR-VTT-videoTestVideo_video8765-shot1_2/img113.jpg,Images/MSR-VTT-videoTestVideo_video8765-shot1_2/img120.jpg,Images/MSR-VTT-videoTestVideo_video8765-shot1_2/img143.jpg,Images/MSR-VTT-videoTestVideo_video8765-shot1_2/img173.jpg,Images/MSR-VTT-videoTestVideo_video8765-shot1_2/img181.jpg,128,21,0,2022-06-15_16h09.27.543,annotation,2021.2.3,Win32,75.00750075,,
,,,,,,,,,,,,,,,,,0.271296296,-0.10462963,1,0,0,image_8,0,47,47,31,1,1459,A little girl standing next to a dog on the floor.,M,0,1,video-storytelling-videochristmas_5RR_sRzKODA-shot17_9,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot17_9/img453.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot17_9/img464.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot17_9/img472.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot17_9/img484.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot17_9/img492.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot17_9/img501.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot17_9/img515.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot17_9/img521.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot17_9/img527.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot17_9/img534.jpg,1394,21,0,2022-06-15_16h09.27.543,annotation,2021.2.3,Win32,75.00750075,,
,,,,,,,,,,,,,,,,,-0.492592593,0.137037037,1,0,0,image_0,0,48,48,34,1,1699,A close up of a close up of a toy car.,M,0,8,MSR-VTT-videoTestVideo_video8108-shot1_1,Images/MSR-VTT-videoTestVideo_video8108-shot1_1/img91.jpg,Images/MSR-VTT-videoTestVideo_video8108-shot1_1/img98.jpg,Images/MSR-VTT-videoTestVideo_video8108-shot1_1/img108.jpg,Images/MSR-VTT-videoTestVideo_video8108-shot1_1/img120.jpg,Images/MSR-VTT-videoTestVideo_video8108-shot1_1/img124.jpg,Images/MSR-VTT-videoTestVideo_video8108-shot1_1/img131.jpg,Images/MSR-VTT-videoTestVideo_video8108-shot1_1/img143.jpg,Images/MSR-VTT-videoTestVideo_video8108-shot1_1/img148.jpg,Images/MSR-VTT-videoTestVideo_video8108-shot1_1/img153.jpg,Images/MSR-VTT-videoTestVideo_video8108-shot1_1/img163.jpg,1936,21,0,2022-06-15_16h09.27.543,annotation,2021.2.3,Win32,75.00750075,,
,,,,,,,,,,,,,,,,,0.532407407,0.142592593,1,0,0,image_4,0,49,49,27,1,1156,A group of women playing basketball on a court.,M,0,4,MSR-VTT-videoTestVideo_video8064-shot5_0,Images/MSR-VTT-videoTestVideo_video8064-shot5_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video8064-shot5_0/img3.jpg,Images/MSR-VTT-videoTestVideo_video8064-shot5_0/img10.jpg,Images/MSR-VTT-videoTestVideo_video8064-shot5_0/img26.jpg,Images/MSR-VTT-videoTestVideo_video8064-shot5_0/img31.jpg,Images/MSR-VTT-videoTestVideo_video8064-shot5_0/img34.jpg,Images/MSR-VTT-videoTestVideo_video8064-shot5_0/img37.jpg,Images/MSR-VTT-videoTestVideo_video8064-shot5_0/img39.jpg,Images/MSR-VTT-videoTestVideo_video8064-shot5_0/img41.jpg,Images/MSR-VTT-videoTestVideo_video8064-shot5_0/img43.jpg,1543,21,0,2022-06-15_16h09.27.543,annotation,2021.2.3,Win32,75.00750075,,
,,,,,,,,,,,,,,,,,0.526851852,-0.151851852,1,0,0,image_9,0,50,50,47,1,1636,A woman standing in front of a crowd of people.,M,0,4,video-storytelling-videowedding_Bp8t824h5NE-shot45_0,Images/video-storytelling-videowedding_Bp8t824h5NE-shot45_0/img0.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot45_0/img6.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot45_0/img23.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot45_0/img46.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot45_0/img55.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot45_0/img91.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot45_0/img137.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot45_0/img151.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot45_0/img181.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot45_0/img236.jpg,698,21,0,2022-06-15_16h09.27.543,annotation,2021.2.3,Win32,75.00750075,,
