mturk,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,key_resp_6.keys,key_resp_6.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,N,caption,class_caption,model_guessed,target_idx,image_set,img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,Q_id,block,is_check,date,expName,psychopyVersion,OS,frameRate,key_resp_7.keys,key_resp_7.rt
,,,,,,,,,,,,,,,,,-0.502777778,0.215740741,1,0,0,image_0,0,26,26,13,1,221,A man is looking down with none of his hands visible and only a sliver of his left arm flesh exposed,H,0,0,video-storytelling-videocamping_EytINruY3-U-shot43_1,Images/video-storytelling-videocamping_EytINruY3-U-shot43_1/img109.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot43_1/img119.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot43_1/img132.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot43_1/img169.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot43_1/img250.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot43_1/img301.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot43_1/img309.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot43_1/img312.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot43_1/img314.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot43_1/img326.jpg,1982,16,0,2022-06-15_11h43.13.317,annotation,2021.2.3,Win32,59.99880002,,
,,,,,,,,,,,,,,,,,0.491666667,0.097222222,1,0,0,image_4,0,27,27,56,1,1627,A man standing in front of a table with a plastic bag.,M,0,7,MSR-VTT-videoTestVideo_video9276-shot1_0,Images/MSR-VTT-videoTestVideo_video9276-shot1_0/img1.jpg,Images/MSR-VTT-videoTestVideo_video9276-shot1_0/img3.jpg,Images/MSR-VTT-videoTestVideo_video9276-shot1_0/img8.jpg,Images/MSR-VTT-videoTestVideo_video9276-shot1_0/img10.jpg,Images/MSR-VTT-videoTestVideo_video9276-shot1_0/img13.jpg,Images/MSR-VTT-videoTestVideo_video9276-shot1_0/img15.jpg,Images/MSR-VTT-videoTestVideo_video9276-shot1_0/img17.jpg,Images/MSR-VTT-videoTestVideo_video9276-shot1_0/img20.jpg,Images/MSR-VTT-videoTestVideo_video9276-shot1_0/img21.jpg,Images/MSR-VTT-videoTestVideo_video9276-shot1_0/img22.jpg,1139,16,0,2022-06-15_11h43.13.317,annotation,2021.2.3,Win32,59.99880002,,
,,,,,,,,,,,,,,,,,0.309259259,0.196296296,1,0,0,image_3,0,28,28,51,1,1665,A backyard view of a house with a backyard fence.,M,1,3,video-storytelling-videobirthday__amwPjAcoC8-shot66_4,Images/video-storytelling-videobirthday__amwPjAcoC8-shot66_4/img135.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot66_4/img137.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot66_4/img139.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot66_4/img140.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot66_4/img142.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot66_4/img143.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot66_4/img147.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot66_4/img148.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot66_4/img157.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot66_4/img159.jpg,2087,16,0,2022-06-15_11h43.13.317,annotation,2021.2.3,Win32,59.99880002,,
,,,,,,,,,,,,,,,,,0.214814815,0.219444444,1,0,0,image_3,0,29,29,54,1,1164,A golden brown golden brown pastry is sitting on top of a bowl.,M,0,8,YouCook-video0008-shot2_0,Images/YouCook-video0008-shot2_0/img0.jpg,Images/YouCook-video0008-shot2_0/img49.jpg,Images/YouCook-video0008-shot2_0/img56.jpg,Images/YouCook-video0008-shot2_0/img71.jpg,Images/YouCook-video0008-shot2_0/img78.jpg,Images/YouCook-video0008-shot2_0/img215.jpg,Images/YouCook-video0008-shot2_0/img223.jpg,Images/YouCook-video0008-shot2_0/img259.jpg,Images/YouCook-video0008-shot2_0/img293.jpg,Images/YouCook-video0008-shot2_0/img339.jpg,1540,16,0,2022-06-15_11h43.13.317,annotation,2021.2.3,Win32,59.99880002,,
,,,,,,,,,,,,,,,,,-0.477777778,-0.175925926,1,0,0,image_5,0,30,30,59,1,1,The only picture of a hawk.  It is looking to the left.  You see lots of branches and darker blue sky. ,H,,5,open-images-958_686caac9c5b322e7,Checks/check2/open-images-2603_1b5152f01f0093e7img3.jpg,Checks/check2/open-images-1836_069810916ce5d675img8.jpg,Checks/check2/open-images-974_0748fdedc4bf8b7bimg2.jpg,Checks/check2/open-images-617_01fb725fb1aa7b04img6.jpg,Checks/check2/open-images-507_047769e1f977cd97img2.jpg,Checks/check2/open-images-958_686caac9c5b322e7img5.jpg,Checks/check2/open-images-1278_21851d9bf5dc05c9img7.jpg,Checks/check2/open-images-2424_05f04546e01499f2img0.jpg,Checks/check2/open-images-1529_1442b11a10a6aeadimg3.jpg,Checks/check2/open-images-514_2c523ddedc2561d4img1.jpg,,,1,2022-06-15_11h43.13.317,annotation,2021.2.3,Win32,59.99880002,,
,,,,,,,,,,,,,,,,,0.284259259,-0.162962963,1,0,0,image_8,0,31,31,52,1,48,Picture where girl is touching her eye with her middle and ring fingers,H,0,8,MSR-VTT-videoTestVideo_video7996-shot2_0,Images/MSR-VTT-videoTestVideo_video7996-shot2_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video7996-shot2_0/img2.jpg,Images/MSR-VTT-videoTestVideo_video7996-shot2_0/img6.jpg,Images/MSR-VTT-videoTestVideo_video7996-shot2_0/img10.jpg,Images/MSR-VTT-videoTestVideo_video7996-shot2_0/img16.jpg,Images/MSR-VTT-videoTestVideo_video7996-shot2_0/img22.jpg,Images/MSR-VTT-videoTestVideo_video7996-shot2_0/img49.jpg,Images/MSR-VTT-videoTestVideo_video7996-shot2_0/img56.jpg,Images/MSR-VTT-videoTestVideo_video7996-shot2_0/img89.jpg,Images/MSR-VTT-videoTestVideo_video7996-shot2_0/img101.jpg,1456,16,0,2022-06-15_11h43.13.317,annotation,2021.2.3,Win32,59.99880002,,
,,,,,,,,,,,,,,,,,-0.274074074,-0.122222222,1,0,0,image_6,0,32,32,2,1,1657,A picture of a refrigerator and a video game.,M,0,4,YouCook-video0008-shot10_1,Images/YouCook-video0008-shot10_1/img35.jpg,Images/YouCook-video0008-shot10_1/img40.jpg,Images/YouCook-video0008-shot10_1/img42.jpg,Images/YouCook-video0008-shot10_1/img46.jpg,Images/YouCook-video0008-shot10_1/img49.jpg,Images/YouCook-video0008-shot10_1/img64.jpg,Images/YouCook-video0008-shot10_1/img93.jpg,Images/YouCook-video0008-shot10_1/img96.jpg,Images/YouCook-video0008-shot10_1/img100.jpg,Images/YouCook-video0008-shot10_1/img108.jpg,1438,16,0,2022-06-15_11h43.13.317,annotation,2021.2.3,Win32,59.99880002,,
,,,,,,,,,,,,,,,,,0.286111111,-0.175925926,1,0,0,image_8,0,33,33,23,1,1300,A couple of people in a kitchen preparing food.,M,0,1,MSR-VTT-videoTestVideo_video8129-shot1_3,Images/MSR-VTT-videoTestVideo_video8129-shot1_3/img421.jpg,Images/MSR-VTT-videoTestVideo_video8129-shot1_3/img425.jpg,Images/MSR-VTT-videoTestVideo_video8129-shot1_3/img435.jpg,Images/MSR-VTT-videoTestVideo_video8129-shot1_3/img441.jpg,Images/MSR-VTT-videoTestVideo_video8129-shot1_3/img446.jpg,Images/MSR-VTT-videoTestVideo_video8129-shot1_3/img450.jpg,Images/MSR-VTT-videoTestVideo_video8129-shot1_3/img454.jpg,Images/MSR-VTT-videoTestVideo_video8129-shot1_3/img457.jpg,Images/MSR-VTT-videoTestVideo_video8129-shot1_3/img462.jpg,Images/MSR-VTT-videoTestVideo_video8129-shot1_3/img464.jpg,760,16,0,2022-06-15_11h43.13.317,annotation,2021.2.3,Win32,59.99880002,,
,,,,,,,,,,,,,,,,,0.3,0.159259259,1,0,0,image_3,0,34,34,29,1,467,Woman has her head tilted slightly down with mouth in shape of circle and chin pointy,H,0,3,MSR-VTT-videoTestVideo_video9109-shot1_0,Images/MSR-VTT-videoTestVideo_video9109-shot1_0/img7.jpg,Images/MSR-VTT-videoTestVideo_video9109-shot1_0/img25.jpg,Images/MSR-VTT-videoTestVideo_video9109-shot1_0/img31.jpg,Images/MSR-VTT-videoTestVideo_video9109-shot1_0/img40.jpg,Images/MSR-VTT-videoTestVideo_video9109-shot1_0/img46.jpg,Images/MSR-VTT-videoTestVideo_video9109-shot1_0/img59.jpg,Images/MSR-VTT-videoTestVideo_video9109-shot1_0/img63.jpg,Images/MSR-VTT-videoTestVideo_video9109-shot1_0/img67.jpg,Images/MSR-VTT-videoTestVideo_video9109-shot1_0/img83.jpg,Images/MSR-VTT-videoTestVideo_video9109-shot1_0/img98.jpg,365,16,0,2022-06-15_11h43.13.317,annotation,2021.2.3,Win32,59.99880002,,
,,,,,,,,,,,,,,,,,-0.242592593,0.15462963,1,0,0,image_1,0,35,35,15,1,1000,Two of the flags on the upper left hand corner of the image have just started to get cut off by the top of the picture. ,H,0,1,video-storytelling-videocamping_dBXYM3dQTSo-shot78_1,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot78_1/img48.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot78_1/img55.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot78_1/img60.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot78_1/img65.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot78_1/img66.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot78_1/img71.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot78_1/img75.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot78_1/img79.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot78_1/img80.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot78_1/img86.jpg,443,16,0,2022-06-15_11h43.13.317,annotation,2021.2.3,Win32,59.99880002,,
,,,,,,,,,,,,,,,,,0.051851852,0.135185185,1,0,0,image_2,0,36,36,39,1,873,Woman has the door half way open and has not yet stepped into the room. You can see a camera in her hand.,H,0,2,video-storytelling-videobirthday_fwpYnUDbusw-shot4_0,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot4_0/img0.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot4_0/img4.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot4_0/img9.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot4_0/img19.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot4_0/img26.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot4_0/img40.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot4_0/img62.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot4_0/img78.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot4_0/img85.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot4_0/img96.jpg,1527,16,0,2022-06-15_11h43.13.317,annotation,2021.2.3,Win32,59.99880002,,
,,,,,,,,,,,,,,,,,0.257407407,-0.149074074,1,0,0,image_8,0,37,37,22,1,2063,A small child sitting in front of a television.,M,0,9,MSR-VTT-videoTestVideo_video7698-shot1_0,Images/MSR-VTT-videoTestVideo_video7698-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video7698-shot1_0/img37.jpg,Images/MSR-VTT-videoTestVideo_video7698-shot1_0/img49.jpg,Images/MSR-VTT-videoTestVideo_video7698-shot1_0/img50.jpg,Images/MSR-VTT-videoTestVideo_video7698-shot1_0/img63.jpg,Images/MSR-VTT-videoTestVideo_video7698-shot1_0/img70.jpg,Images/MSR-VTT-videoTestVideo_video7698-shot1_0/img80.jpg,Images/MSR-VTT-videoTestVideo_video7698-shot1_0/img125.jpg,Images/MSR-VTT-videoTestVideo_video7698-shot1_0/img151.jpg,Images/MSR-VTT-videoTestVideo_video7698-shot1_0/img186.jpg,1791,16,0,2022-06-15_11h43.13.317,annotation,2021.2.3,Win32,59.99880002,,
,,,,,,,,,,,,,,,,,0.019444444,0.15462963,1,0,0,image_2,0,38,38,55,1,324,The is a white reflection on the bootle and the hand is not visible yet.,H,0,2,MSR-VTT-videoTestVideo_video7511-shot1_2,Images/MSR-VTT-videoTestVideo_video7511-shot1_2/img56.jpg,Images/MSR-VTT-videoTestVideo_video7511-shot1_2/img57.jpg,Images/MSR-VTT-videoTestVideo_video7511-shot1_2/img60.jpg,Images/MSR-VTT-videoTestVideo_video7511-shot1_2/img62.jpg,Images/MSR-VTT-videoTestVideo_video7511-shot1_2/img63.jpg,Images/MSR-VTT-videoTestVideo_video7511-shot1_2/img64.jpg,Images/MSR-VTT-videoTestVideo_video7511-shot1_2/img66.jpg,Images/MSR-VTT-videoTestVideo_video7511-shot1_2/img67.jpg,Images/MSR-VTT-videoTestVideo_video7511-shot1_2/img72.jpg,Images/MSR-VTT-videoTestVideo_video7511-shot1_2/img73.jpg,1302,16,0,2022-06-15_11h43.13.317,annotation,2021.2.3,Win32,59.99880002,,
,,,,,,,,,,,,,,,,,0.307407407,-0.192592593,1,0,0,image_8,0,39,39,1,1,1337,A man walking down a street with a green scarf.,M,0,8,MSR-VTT-videoTestVideo_video8286-shot2_0,Images/MSR-VTT-videoTestVideo_video8286-shot2_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video8286-shot2_0/img24.jpg,Images/MSR-VTT-videoTestVideo_video8286-shot2_0/img29.jpg,Images/MSR-VTT-videoTestVideo_video8286-shot2_0/img35.jpg,Images/MSR-VTT-videoTestVideo_video8286-shot2_0/img40.jpg,Images/MSR-VTT-videoTestVideo_video8286-shot2_0/img52.jpg,Images/MSR-VTT-videoTestVideo_video8286-shot2_0/img88.jpg,Images/MSR-VTT-videoTestVideo_video8286-shot2_0/img108.jpg,Images/MSR-VTT-videoTestVideo_video8286-shot2_0/img124.jpg,Images/MSR-VTT-videoTestVideo_video8286-shot2_0/img147.jpg,1436,16,0,2022-06-15_11h43.13.317,annotation,2021.2.3,Win32,59.99880002,,
,,,,,,,,,,,,,,,,,0.307407407,-0.192592593,1,0,0,image_8,0,40,40,4,1,1745,A group of people on a boat in the water.,M,0,6,MSR-VTT-videoTestVideo_video7795-shot1_2,Images/MSR-VTT-videoTestVideo_video7795-shot1_2/img259.jpg,Images/MSR-VTT-videoTestVideo_video7795-shot1_2/img264.jpg,Images/MSR-VTT-videoTestVideo_video7795-shot1_2/img267.jpg,Images/MSR-VTT-videoTestVideo_video7795-shot1_2/img283.jpg,Images/MSR-VTT-videoTestVideo_video7795-shot1_2/img288.jpg,Images/MSR-VTT-videoTestVideo_video7795-shot1_2/img302.jpg,Images/MSR-VTT-videoTestVideo_video7795-shot1_2/img306.jpg,Images/MSR-VTT-videoTestVideo_video7795-shot1_2/img313.jpg,Images/MSR-VTT-videoTestVideo_video7795-shot1_2/img327.jpg,Images/MSR-VTT-videoTestVideo_video7795-shot1_2/img331.jpg,534,16,0,2022-06-15_11h43.13.317,annotation,2021.2.3,Win32,59.99880002,,
,,,,,,,,,,,,,,,,,0.307407407,-0.192592593,1,0,0,image_8,0,41,41,57,1,1327,A man is holding a frisbee in his hand.,M,0,6,MSR-VTT-videoTestVideo_video9276-shot1_0,Images/MSR-VTT-videoTestVideo_video9276-shot1_0/img1.jpg,Images/MSR-VTT-videoTestVideo_video9276-shot1_0/img3.jpg,Images/MSR-VTT-videoTestVideo_video9276-shot1_0/img8.jpg,Images/MSR-VTT-videoTestVideo_video9276-shot1_0/img10.jpg,Images/MSR-VTT-videoTestVideo_video9276-shot1_0/img13.jpg,Images/MSR-VTT-videoTestVideo_video9276-shot1_0/img15.jpg,Images/MSR-VTT-videoTestVideo_video9276-shot1_0/img17.jpg,Images/MSR-VTT-videoTestVideo_video9276-shot1_0/img20.jpg,Images/MSR-VTT-videoTestVideo_video9276-shot1_0/img21.jpg,Images/MSR-VTT-videoTestVideo_video9276-shot1_0/img22.jpg,877,16,0,2022-06-15_11h43.13.317,annotation,2021.2.3,Win32,59.99880002,,
,,,,,,,,,,,,,,,,,-0.237962963,0.101851852,1,0,0,image_1,0,42,42,35,1,1292,A woman is standing on a surfboard in a room.,M,1,2,MSR-VTT-videoTestVideo_video9044-shot0_1,Images/MSR-VTT-videoTestVideo_video9044-shot0_1/img57.jpg,Images/MSR-VTT-videoTestVideo_video9044-shot0_1/img62.jpg,Images/MSR-VTT-videoTestVideo_video9044-shot0_1/img72.jpg,Images/MSR-VTT-videoTestVideo_video9044-shot0_1/img74.jpg,Images/MSR-VTT-videoTestVideo_video9044-shot0_1/img78.jpg,Images/MSR-VTT-videoTestVideo_video9044-shot0_1/img83.jpg,Images/MSR-VTT-videoTestVideo_video9044-shot0_1/img85.jpg,Images/MSR-VTT-videoTestVideo_video9044-shot0_1/img88.jpg,Images/MSR-VTT-videoTestVideo_video9044-shot0_1/img93.jpg,Images/MSR-VTT-videoTestVideo_video9044-shot0_1/img97.jpg,632,16,0,2022-06-15_11h43.13.317,annotation,2021.2.3,Win32,59.99880002,,
,,,,,,,,,,,,,,,,,0.558333333,0.172222222,1,0,0,image_4,0,43,43,38,1,797,The woman is carrying a box.  Her right leg is just starting to cross in front of her left leg as she is reaching out with her leg to move the chair out from the table. Her eyes are no longer visible. ,H,0,4,video-storytelling-videobirthday_fwpYnUDbusw-shot18_1,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot18_1/img58.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot18_1/img64.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot18_1/img67.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot18_1/img73.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot18_1/img80.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot18_1/img82.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot18_1/img85.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot18_1/img87.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot18_1/img93.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot18_1/img96.jpg,4,16,0,2022-06-15_11h43.13.317,annotation,2021.2.3,Win32,59.99880002,,
,,,,,,,,,,,,,,,,,0.001851852,0.125,1,0,0,image_2,0,44,44,58,1,0,Pair of black gloves,H,,2,open-images-510_3a241cb30d6e5319,Checks/check1/open-images-225_1442c0d0ef23d58bimg3.jpg,Checks/check1/open-images-2759_3a42708fe77398b7img8.jpg,Checks/check1/open-images-510_3a241cb30d6e5319img2.jpg,Checks/check1/open-images-2209_02c98146fb93ff17img1.jpg,Checks/check1/open-images-1553_0f128317e56a9d2fimg9.jpg,Checks/check1/open-images-2666_044d7c6d11e6b493img8.jpg,Checks/check1/open-images-2880_159294646083f545img4.jpg,Checks/check1/open-images-609_2dc0baa993a2bd25img5.jpg,Checks/check1/open-images-1854_2b15616b4f1080e7img2.jpg,Checks/check1/open-images-1435_1b0ce31951048765img8.jpg,,,1,2022-06-15_11h43.13.317,annotation,2021.2.3,Win32,59.99880002,,
,,,,,,,,,,,,,,,,,0.001851852,0.125,1,0,0,image_2,0,45,45,26,1,1429,A white sheet of straw with smoke coming out of it.,M,0,2,video-storytelling-videowedding_46xhFCXBMJs-shot39_0,Images/video-storytelling-videowedding_46xhFCXBMJs-shot39_0/img0.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot39_0/img23.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot39_0/img59.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot39_0/img83.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot39_0/img96.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot39_0/img101.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot39_0/img120.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot39_0/img125.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot39_0/img129.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot39_0/img135.jpg,1111,16,0,2022-06-15_11h43.13.317,annotation,2021.2.3,Win32,59.99880002,,
,,,,,,,,,,,,,,,,,0.001851852,0.125,1,0,0,image_2,0,46,46,16,1,1105,a close up of a woman with a cell phone.,M,0,5,MSR-VTT-videoTestVideo_video7051-shot3_0,Images/MSR-VTT-videoTestVideo_video7051-shot3_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video7051-shot3_0/img2.jpg,Images/MSR-VTT-videoTestVideo_video7051-shot3_0/img5.jpg,Images/MSR-VTT-videoTestVideo_video7051-shot3_0/img8.jpg,Images/MSR-VTT-videoTestVideo_video7051-shot3_0/img9.jpg,Images/MSR-VTT-videoTestVideo_video7051-shot3_0/img14.jpg,Images/MSR-VTT-videoTestVideo_video7051-shot3_0/img19.jpg,Images/MSR-VTT-videoTestVideo_video7051-shot3_0/img23.jpg,Images/MSR-VTT-videoTestVideo_video7051-shot3_0/img25.jpg,Images/MSR-VTT-videoTestVideo_video7051-shot3_0/img28.jpg,1152,16,0,2022-06-15_11h43.13.317,annotation,2021.2.3,Win32,59.99880002,,
,,,,,,,,,,,,,,,,,0.309259259,-0.125925926,1,0,0,image_8,0,47,47,48,1,1566,A man standing next to a fence with a bike.,M,0,5,MSR-VTT-videoTestVideo_video8356-shot1_7,Images/MSR-VTT-videoTestVideo_video8356-shot1_7/img555.jpg,Images/MSR-VTT-videoTestVideo_video8356-shot1_7/img565.jpg,Images/MSR-VTT-videoTestVideo_video8356-shot1_7/img567.jpg,Images/MSR-VTT-videoTestVideo_video8356-shot1_7/img569.jpg,Images/MSR-VTT-videoTestVideo_video8356-shot1_7/img575.jpg,Images/MSR-VTT-videoTestVideo_video8356-shot1_7/img578.jpg,Images/MSR-VTT-videoTestVideo_video8356-shot1_7/img584.jpg,Images/MSR-VTT-videoTestVideo_video8356-shot1_7/img586.jpg,Images/MSR-VTT-videoTestVideo_video8356-shot1_7/img593.jpg,Images/MSR-VTT-videoTestVideo_video8356-shot1_7/img601.jpg,1455,16,0,2022-06-15_11h43.13.317,annotation,2021.2.3,Win32,59.99880002,,
,,,,,,,,,,,,,,,,,0.487037037,-0.169444444,1,0,0,image_9,0,48,48,30,1,1280,A couple of people standing next to each other on a bus.,M,0,3,MSR-VTT-videoTestVideo_video8954-shot1_6,Images/MSR-VTT-videoTestVideo_video8954-shot1_6/img464.jpg,Images/MSR-VTT-videoTestVideo_video8954-shot1_6/img467.jpg,Images/MSR-VTT-videoTestVideo_video8954-shot1_6/img469.jpg,Images/MSR-VTT-videoTestVideo_video8954-shot1_6/img471.jpg,Images/MSR-VTT-videoTestVideo_video8954-shot1_6/img475.jpg,Images/MSR-VTT-videoTestVideo_video8954-shot1_6/img480.jpg,Images/MSR-VTT-videoTestVideo_video8954-shot1_6/img490.jpg,Images/MSR-VTT-videoTestVideo_video8954-shot1_6/img495.jpg,Images/MSR-VTT-videoTestVideo_video8954-shot1_6/img497.jpg,Images/MSR-VTT-videoTestVideo_video8954-shot1_6/img501.jpg,39,16,0,2022-06-15_11h43.13.317,annotation,2021.2.3,Win32,59.99880002,,
,,,,,,,,,,,,,,,,,0,-0.135185185,1,0,0,image_7,0,49,49,44,1,583,The boy in the striped shirt is leaning against a mattress. The boy's head and hair can be all seen. ,H,0,7,MSR-VTT-videoTestVideo_video9276-shot1_0,Images/MSR-VTT-videoTestVideo_video9276-shot1_0/img1.jpg,Images/MSR-VTT-videoTestVideo_video9276-shot1_0/img3.jpg,Images/MSR-VTT-videoTestVideo_video9276-shot1_0/img8.jpg,Images/MSR-VTT-videoTestVideo_video9276-shot1_0/img10.jpg,Images/MSR-VTT-videoTestVideo_video9276-shot1_0/img13.jpg,Images/MSR-VTT-videoTestVideo_video9276-shot1_0/img15.jpg,Images/MSR-VTT-videoTestVideo_video9276-shot1_0/img17.jpg,Images/MSR-VTT-videoTestVideo_video9276-shot1_0/img20.jpg,Images/MSR-VTT-videoTestVideo_video9276-shot1_0/img21.jpg,Images/MSR-VTT-videoTestVideo_video9276-shot1_0/img22.jpg,1222,16,0,2022-06-15_11h43.13.317,annotation,2021.2.3,Win32,59.99880002,,
,,,,,,,,,,,,,,,,,0.564814815,0.12037037,1,0,0,image_4,0,50,50,5,1,827,The horse on the right has it's ear covered by the logo in the corner.,H,0,4,MSR-VTT-videoTestVideo_video9248-shot0_1,Images/MSR-VTT-videoTestVideo_video9248-shot0_1/img62.jpg,Images/MSR-VTT-videoTestVideo_video9248-shot0_1/img71.jpg,Images/MSR-VTT-videoTestVideo_video9248-shot0_1/img88.jpg,Images/MSR-VTT-videoTestVideo_video9248-shot0_1/img92.jpg,Images/MSR-VTT-videoTestVideo_video9248-shot0_1/img98.jpg,Images/MSR-VTT-videoTestVideo_video9248-shot0_1/img125.jpg,Images/MSR-VTT-videoTestVideo_video9248-shot0_1/img147.jpg,Images/MSR-VTT-videoTestVideo_video9248-shot0_1/img153.jpg,Images/MSR-VTT-videoTestVideo_video9248-shot0_1/img163.jpg,Images/MSR-VTT-videoTestVideo_video9248-shot0_1/img193.jpg,1271,16,0,2022-06-15_11h43.13.317,annotation,2021.2.3,Win32,59.99880002,,
,,,,,,,,,,,,,,,,,-0.027777778,0.160185185,1,0,0,image_2,0,51,51,61,1,3,A grey elephant with golden leaves on it. ,H,,2,open-images-1745_0ed62fe71809b2f5,Checks/check4/open-images-2609_3f72daeb23764ecfimg6.jpg,Checks/check4/open-images-1928_60679e2899870e08img1.jpg,Checks/check4/open-images-1745_0ed62fe71809b2f5img2.jpg,Checks/check4/open-images-1811_9ae6351c7f7565edimg0.jpg,Checks/check4/open-images-1721_6f04da11945ea492img3.jpg,Checks/check4/open-images-1907_5f9be3e4ea5e22c7img2.jpg,Checks/check4/open-images-580_0ddffb9c25141999img1.jpg,Checks/check4/open-images-2924_0645dcbcf998fed9img3.jpg,Checks/check4/open-images-869_856ecbcb5faf76e3img8.jpg,Checks/check4/open-images-250_02039517e63a91fbimg1.jpg,,,1,2022-06-15_11h43.13.317,annotation,2021.2.3,Win32,59.99880002,,
