mturk,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,key_resp_6.keys,key_resp_6.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,N,caption,class_caption,model_guessed,target_idx,image_set,img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,Q_id,block,is_check,date,expName,psychopyVersion,OS,frameRate,key_resp_7.keys,key_resp_7.rt
,,,,,,,,,,,,,,,,,0.02734375,-0.151041667,1,0,0,image_7,0,25,25,18,1,949,The horse and rider are facing to the left.  The horse has started to rear back a little.  You can clearly see all four legs of the horse. ,H,0,7,MSR-VTT-videoTestVideo_video9649-shot1_2,Images/MSR-VTT-videoTestVideo_video9649-shot1_2/img89.jpg,Images/MSR-VTT-videoTestVideo_video9649-shot1_2/img109.jpg,Images/MSR-VTT-videoTestVideo_video9649-shot1_2/img117.jpg,Images/MSR-VTT-videoTestVideo_video9649-shot1_2/img128.jpg,Images/MSR-VTT-videoTestVideo_video9649-shot1_2/img133.jpg,Images/MSR-VTT-videoTestVideo_video9649-shot1_2/img145.jpg,Images/MSR-VTT-videoTestVideo_video9649-shot1_2/img155.jpg,Images/MSR-VTT-videoTestVideo_video9649-shot1_2/img169.jpg,Images/MSR-VTT-videoTestVideo_video9649-shot1_2/img174.jpg,Images/MSR-VTT-videoTestVideo_video9649-shot1_2/img181.jpg,1192,35,0,2022-06-16_04h11.42.674,annotation,2021.2.3,Win32,70.41261794,,
,,,,,,,,,,,,,,,,,-0.028645833,-0.088541667,1,0,0,image_7,0,26,26,51,1,967,There is a person on the left side of the image in a greyish suit.  The left arm of that person is just starting to get cut off on the left side of the image. ,H,0,5,MSR-VTT-videoTestVideo_video8209-shot1_0,Images/MSR-VTT-videoTestVideo_video8209-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video8209-shot1_0/img6.jpg,Images/MSR-VTT-videoTestVideo_video8209-shot1_0/img7.jpg,Images/MSR-VTT-videoTestVideo_video8209-shot1_0/img11.jpg,Images/MSR-VTT-videoTestVideo_video8209-shot1_0/img15.jpg,Images/MSR-VTT-videoTestVideo_video8209-shot1_0/img18.jpg,Images/MSR-VTT-videoTestVideo_video8209-shot1_0/img21.jpg,Images/MSR-VTT-videoTestVideo_video8209-shot1_0/img25.jpg,Images/MSR-VTT-videoTestVideo_video8209-shot1_0/img41.jpg,Images/MSR-VTT-videoTestVideo_video8209-shot1_0/img130.jpg,902,35,0,2022-06-16_04h11.42.674,annotation,2021.2.3,Win32,70.41261794,,
,,,,,,,,,,,,,,,,,0.510416667,-0.1328125,1,0,0,image_9,0,27,27,11,1,589,A rope is going across the right side of the image with a knot at the bottom of it.,H,0,9,video-storytelling-videocamping_EytINruY3-U-shot31_1,Images/video-storytelling-videocamping_EytINruY3-U-shot31_1/img204.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot31_1/img205.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot31_1/img250.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot31_1/img268.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot31_1/img330.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot31_1/img411.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot31_1/img461.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot31_1/img492.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot31_1/img514.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot31_1/img535.jpg,262,35,0,2022-06-16_04h11.42.674,annotation,2021.2.3,Win32,70.41261794,,
,,,,,,,,,,,,,,,,,-0.462239583,0.173177083,1,0,0,image_0,0,28,28,16,1,567,"The boy in a white T-shirt has his hands together which are under a shadow. At the same time, the girl furthest to the left has her hands down on her lap.",H,0,3,video-storytelling-videobirthday_fwpYnUDbusw-shot61_0,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot61_0/img2.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot61_0/img39.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot61_0/img55.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot61_0/img70.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot61_0/img99.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot61_0/img120.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot61_0/img135.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot61_0/img176.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot61_0/img211.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot61_0/img267.jpg,1206,35,0,2022-06-16_04h11.42.674,annotation,2021.2.3,Win32,70.41261794,,
,,,,,,,,,,,,,,,,,-0.041666667,-0.118489583,1,0,0,image_7,0,29,29,6,1,195,"The bride and groom are looking at the man in the black suit, the bride is smiling while her arms are extended in front of her.",H,0,7,video-storytelling-videowedding_Bp8t824h5NE-shot69_1,Images/video-storytelling-videowedding_Bp8t824h5NE-shot69_1/img227.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot69_1/img250.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot69_1/img275.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot69_1/img323.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot69_1/img428.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot69_1/img477.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot69_1/img492.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot69_1/img540.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot69_1/img565.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot69_1/img602.jpg,403,35,0,2022-06-16_04h11.42.674,annotation,2021.2.3,Win32,70.41261794,,
,,,,,,,,,,,,,,,,,0.0390625,-0.154947917,1,0,0,image_7,0,30,30,4,1,832,"The right side of the woman's mouth is open. The text is very light, not readable.",H,0,8,MSR-VTT-videoTestVideo_video7954-shot1_1,Images/MSR-VTT-videoTestVideo_video7954-shot1_1/img183.jpg,Images/MSR-VTT-videoTestVideo_video7954-shot1_1/img213.jpg,Images/MSR-VTT-videoTestVideo_video7954-shot1_1/img228.jpg,Images/MSR-VTT-videoTestVideo_video7954-shot1_1/img255.jpg,Images/MSR-VTT-videoTestVideo_video7954-shot1_1/img293.jpg,Images/MSR-VTT-videoTestVideo_video7954-shot1_1/img303.jpg,Images/MSR-VTT-videoTestVideo_video7954-shot1_1/img348.jpg,Images/MSR-VTT-videoTestVideo_video7954-shot1_1/img377.jpg,Images/MSR-VTT-videoTestVideo_video7954-shot1_1/img382.jpg,Images/MSR-VTT-videoTestVideo_video7954-shot1_1/img385.jpg,1730,35,0,2022-06-16_04h11.42.674,annotation,2021.2.3,Win32,70.41261794,,
,,,,,,,,,,,,,,,,,0.49609375,-0.1328125,1,0,0,image_9,0,31,31,40,1,672,The mouse is looking in the camera.,H,0,9,video-storytelling-videobirthday__amwPjAcoC8-shot29_0,Images/video-storytelling-videobirthday__amwPjAcoC8-shot29_0/img0.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot29_0/img19.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot29_0/img56.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot29_0/img81.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot29_0/img86.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot29_0/img93.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot29_0/img105.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot29_0/img111.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot29_0/img119.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot29_0/img130.jpg,1407,35,0,2022-06-16_04h11.42.674,annotation,2021.2.3,Win32,70.41261794,,
,,,,,,,,,,,,,,,,,-0.029947917,0.118489583,1,0,0,image_2,0,32,32,42,1,1887,A young girl holding a cell phone in her hand.,M,1,4,MSR-VTT-videoTestVideo_video9189-shot3_0,Images/MSR-VTT-videoTestVideo_video9189-shot3_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video9189-shot3_0/img3.jpg,Images/MSR-VTT-videoTestVideo_video9189-shot3_0/img11.jpg,Images/MSR-VTT-videoTestVideo_video9189-shot3_0/img15.jpg,Images/MSR-VTT-videoTestVideo_video9189-shot3_0/img22.jpg,Images/MSR-VTT-videoTestVideo_video9189-shot3_0/img24.jpg,Images/MSR-VTT-videoTestVideo_video9189-shot3_0/img32.jpg,Images/MSR-VTT-videoTestVideo_video9189-shot3_0/img35.jpg,Images/MSR-VTT-videoTestVideo_video9189-shot3_0/img39.jpg,Images/MSR-VTT-videoTestVideo_video9189-shot3_0/img45.jpg,669,35,0,2022-06-16_04h11.42.674,annotation,2021.2.3,Win32,70.41261794,,
,,,,,,,,,,,,,,,,,0.0234375,0.126302083,1,0,0,image_2,0,33,33,33,1,1676,A group of children standing next to balloons.,M,0,4,video-storytelling-videobirthday__amwPjAcoC8-shot68_4,Images/video-storytelling-videobirthday__amwPjAcoC8-shot68_4/img102.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot68_4/img108.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot68_4/img113.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot68_4/img118.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot68_4/img124.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot68_4/img131.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot68_4/img136.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot68_4/img141.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot68_4/img145.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot68_4/img152.jpg,1530,35,0,2022-06-16_04h11.42.674,annotation,2021.2.3,Win32,70.41261794,,
,,,,,,,,,,,,,,,,,0.544270833,0.154947917,1,0,0,image_4,0,34,34,23,1,1195,A person is cooking a cake on a table.,M,0,6,YouCook-video0008-shot2_2,Images/YouCook-video0008-shot2_2/img423.jpg,Images/YouCook-video0008-shot2_2/img425.jpg,Images/YouCook-video0008-shot2_2/img440.jpg,Images/YouCook-video0008-shot2_2/img451.jpg,Images/YouCook-video0008-shot2_2/img458.jpg,Images/YouCook-video0008-shot2_2/img462.jpg,Images/YouCook-video0008-shot2_2/img469.jpg,Images/YouCook-video0008-shot2_2/img488.jpg,Images/YouCook-video0008-shot2_2/img491.jpg,Images/YouCook-video0008-shot2_2/img525.jpg,1492,35,0,2022-06-16_04h11.42.674,annotation,2021.2.3,Win32,70.41261794,,
,,,,,,,,,,,,,,,,,0.50390625,-0.1171875,1,0,0,image_9,0,35,35,21,1,1815,A group of people walking on a sidewalk next to a building.,M,0,5,MSR-VTT-videoTestVideo_video8306-shot1_0,Images/MSR-VTT-videoTestVideo_video8306-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video8306-shot1_0/img2.jpg,Images/MSR-VTT-videoTestVideo_video8306-shot1_0/img6.jpg,Images/MSR-VTT-videoTestVideo_video8306-shot1_0/img15.jpg,Images/MSR-VTT-videoTestVideo_video8306-shot1_0/img22.jpg,Images/MSR-VTT-videoTestVideo_video8306-shot1_0/img39.jpg,Images/MSR-VTT-videoTestVideo_video8306-shot1_0/img54.jpg,Images/MSR-VTT-videoTestVideo_video8306-shot1_0/img68.jpg,Images/MSR-VTT-videoTestVideo_video8306-shot1_0/img86.jpg,Images/MSR-VTT-videoTestVideo_video8306-shot1_0/img94.jpg,706,35,0,2022-06-16_04h11.42.674,annotation,2021.2.3,Win32,70.41261794,,
,,,,,,,,,,,,,,,,,-0.020833333,0.12109375,1,0,0,image_2,0,36,36,53,1,1442,A person is standing next to a trash can.,M,0,7,MSR-VTT-videoTestVideo_video8203-shot1_2,Images/MSR-VTT-videoTestVideo_video8203-shot1_2/img109.jpg,Images/MSR-VTT-videoTestVideo_video8203-shot1_2/img112.jpg,Images/MSR-VTT-videoTestVideo_video8203-shot1_2/img116.jpg,Images/MSR-VTT-videoTestVideo_video8203-shot1_2/img120.jpg,Images/MSR-VTT-videoTestVideo_video8203-shot1_2/img123.jpg,Images/MSR-VTT-videoTestVideo_video8203-shot1_2/img133.jpg,Images/MSR-VTT-videoTestVideo_video8203-shot1_2/img141.jpg,Images/MSR-VTT-videoTestVideo_video8203-shot1_2/img150.jpg,Images/MSR-VTT-videoTestVideo_video8203-shot1_2/img160.jpg,Images/MSR-VTT-videoTestVideo_video8203-shot1_2/img188.jpg,519,35,0,2022-06-16_04h11.42.674,annotation,2021.2.3,Win32,70.41261794,,
,,,,,,,,,,,,,,,,,-0.272135417,0.13671875,1,0,0,image_1,0,37,37,2,1,1139,A baby drinking from a bottle next to a table.,M,0,5,video-storytelling-videochristmas_5RR_sRzKODA-shot30_6,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot30_6/img345.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot30_6/img349.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot30_6/img350.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot30_6/img352.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot30_6/img358.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot30_6/img361.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot30_6/img365.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot30_6/img383.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot30_6/img387.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot30_6/img393.jpg,984,35,0,2022-06-16_04h11.42.674,annotation,2021.2.3,Win32,70.41261794,,
,,,,,,,,,,,,,,,,,0.020833333,0.1171875,1,0,0,image_2,0,38,38,25,1,1969,A little boy standing next to a blue and white Christmas tree.,M,1,0,video-storytelling-videobirthday__amwPjAcoC8-shot35_0,Images/video-storytelling-videobirthday__amwPjAcoC8-shot35_0/img0.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot35_0/img3.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot35_0/img7.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot35_0/img9.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot35_0/img11.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot35_0/img12.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot35_0/img13.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot35_0/img16.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot35_0/img20.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot35_0/img24.jpg,2065,35,0,2022-06-16_04h11.42.674,annotation,2021.2.3,Win32,70.41261794,,
,,,,,,,,,,,,,,,,,-0.223958333,0.158854167,1,0,0,image_1,0,39,39,43,1,1901,A group of people walking around in a crowded room.,M,0,3,MSR-VTT-videoTestVideo_video7522-shot8_0,Images/MSR-VTT-videoTestVideo_video7522-shot8_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video7522-shot8_0/img1.jpg,Images/MSR-VTT-videoTestVideo_video7522-shot8_0/img2.jpg,Images/MSR-VTT-videoTestVideo_video7522-shot8_0/img3.jpg,Images/MSR-VTT-videoTestVideo_video7522-shot8_0/img4.jpg,Images/MSR-VTT-videoTestVideo_video7522-shot8_0/img5.jpg,Images/MSR-VTT-videoTestVideo_video7522-shot8_0/img6.jpg,Images/MSR-VTT-videoTestVideo_video7522-shot8_0/img7.jpg,Images/MSR-VTT-videoTestVideo_video7522-shot8_0/img8.jpg,Images/MSR-VTT-videoTestVideo_video7522-shot8_0/img9.jpg,1064,35,0,2022-06-16_04h11.42.674,annotation,2021.2.3,Win32,70.41261794,,
,,,,,,,,,,,,,,,,,-0.005208333,0.16796875,1,0,0,image_2,0,40,40,57,1,279,The dog mascot has its hands out at 90 degree angles from its body and the red hat is not very visible. ,H,0,6,video-storytelling-videobirthday__amwPjAcoC8-shot75_0,Images/video-storytelling-videobirthday__amwPjAcoC8-shot75_0/img0.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot75_0/img2.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot75_0/img4.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot75_0/img8.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot75_0/img22.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot75_0/img38.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot75_0/img44.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot75_0/img52.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot75_0/img56.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot75_0/img59.jpg,237,35,0,2022-06-16_04h11.42.674,annotation,2021.2.3,Win32,70.41261794,,
,,,,,,,,,,,,,,,,,0.4765625,-0.141927083,1,0,0,image_9,0,41,41,60,1,2,Green type writer with a red tape. ,H,,9,open-images-531_0dd4eb59d465a8be,Checks/check3/open-images-503_1ccd6fa641154ebbimg7.jpg,Checks/check3/open-images-1852_00faf52058ad28b8img4.jpg,Checks/check3/open-images-386_1b2e28d6d994603eimg1.jpg,Checks/check3/open-images-471_1121e9f97c200ac0img8.jpg,Checks/check3/open-images-1886_3db71eaddb618934img8.jpg,Checks/check3/open-images-1696_20a4ebf0c0f76b05img6.jpg,Checks/check3/open-images-2447_128483a48e1552f4img6.jpg,Checks/check3/open-images-2994_9965cbf8aa20bda0img2.jpg,Checks/check3/open-images-1068_03d63613107970b3img6.jpg,Checks/check3/open-images-531_0dd4eb59d465a8beimg9.jpg,,,1,2022-06-16_04h11.42.674,annotation,2021.2.3,Win32,70.41261794,,
,,,,,,,,,,,,,,,,,0.497395833,-0.147135417,1,0,0,image_9,0,42,42,56,1,1873,A close up of a person standing in a grassy area.,M,1,4,MSR-VTT-videoTestVideo_video9519-shot4_1,Images/MSR-VTT-videoTestVideo_video9519-shot4_1/img33.jpg,Images/MSR-VTT-videoTestVideo_video9519-shot4_1/img38.jpg,Images/MSR-VTT-videoTestVideo_video9519-shot4_1/img40.jpg,Images/MSR-VTT-videoTestVideo_video9519-shot4_1/img42.jpg,Images/MSR-VTT-videoTestVideo_video9519-shot4_1/img43.jpg,Images/MSR-VTT-videoTestVideo_video9519-shot4_1/img46.jpg,Images/MSR-VTT-videoTestVideo_video9519-shot4_1/img51.jpg,Images/MSR-VTT-videoTestVideo_video9519-shot4_1/img53.jpg,Images/MSR-VTT-videoTestVideo_video9519-shot4_1/img56.jpg,Images/MSR-VTT-videoTestVideo_video9519-shot4_1/img58.jpg,1391,35,0,2022-06-16_04h11.42.674,annotation,2021.2.3,Win32,70.41261794,,
,,,,,,,,,,,,,,,,,0.4921875,-0.072916667,1,0,0,image_9,0,43,43,54,1,484,"The fender with the letters on it is pointing towards the bottom right. There's a tiny black spot or hole directly under the muffler, and another one close by to the left.",H,0,9,MSR-VTT-videoTestVideo_video9996-shot1_2,Images/MSR-VTT-videoTestVideo_video9996-shot1_2/img117.jpg,Images/MSR-VTT-videoTestVideo_video9996-shot1_2/img126.jpg,Images/MSR-VTT-videoTestVideo_video9996-shot1_2/img130.jpg,Images/MSR-VTT-videoTestVideo_video9996-shot1_2/img134.jpg,Images/MSR-VTT-videoTestVideo_video9996-shot1_2/img140.jpg,Images/MSR-VTT-videoTestVideo_video9996-shot1_2/img143.jpg,Images/MSR-VTT-videoTestVideo_video9996-shot1_2/img147.jpg,Images/MSR-VTT-videoTestVideo_video9996-shot1_2/img151.jpg,Images/MSR-VTT-videoTestVideo_video9996-shot1_2/img158.jpg,Images/MSR-VTT-videoTestVideo_video9996-shot1_2/img162.jpg,1386,35,0,2022-06-16_04h11.42.674,annotation,2021.2.3,Win32,70.41261794,,
,,,,,,,,,,,,,,,,,-0.2734375,0.09375,1,0,0,image_1,0,44,44,52,1,1797,A woman standing in a room holding a tennis racket.,M,0,6,MSR-VTT-videoTestVideo_video9044-shot0_0,Images/MSR-VTT-videoTestVideo_video9044-shot0_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video9044-shot0_0/img4.jpg,Images/MSR-VTT-videoTestVideo_video9044-shot0_0/img10.jpg,Images/MSR-VTT-videoTestVideo_video9044-shot0_0/img13.jpg,Images/MSR-VTT-videoTestVideo_video9044-shot0_0/img25.jpg,Images/MSR-VTT-videoTestVideo_video9044-shot0_0/img31.jpg,Images/MSR-VTT-videoTestVideo_video9044-shot0_0/img39.jpg,Images/MSR-VTT-videoTestVideo_video9044-shot0_0/img43.jpg,Images/MSR-VTT-videoTestVideo_video9044-shot0_0/img46.jpg,Images/MSR-VTT-videoTestVideo_video9044-shot0_0/img56.jpg,1661,35,0,2022-06-16_04h11.42.674,annotation,2021.2.3,Win32,70.41261794,,
,,,,,,,,,,,,,,,,,-0.2734375,0.09375,1,0,0,image_1,0,45,45,9,1,789,the mixing spoon is left center in the bowl,H,0,7,YouCook-video0036-shot11_0,Images/YouCook-video0036-shot11_0/img0.jpg,Images/YouCook-video0036-shot11_0/img3.jpg,Images/YouCook-video0036-shot11_0/img7.jpg,Images/YouCook-video0036-shot11_0/img10.jpg,Images/YouCook-video0036-shot11_0/img12.jpg,Images/YouCook-video0036-shot11_0/img23.jpg,Images/YouCook-video0036-shot11_0/img26.jpg,Images/YouCook-video0036-shot11_0/img34.jpg,Images/YouCook-video0036-shot11_0/img40.jpg,Images/YouCook-video0036-shot11_0/img41.jpg,1260,35,0,2022-06-16_04h11.42.674,annotation,2021.2.3,Win32,70.41261794,,
,,,,,,,,,,,,,,,,,0.501302083,-0.095052083,1,0,0,image_9,0,46,46,29,1,674,The person is showing the bagel to the camera.  Almost the entire plate is visible. ,H,1,9,video-storytelling-videocamping_dBXYM3dQTSo-shot69_6,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot69_6/img283.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot69_6/img292.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot69_6/img300.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot69_6/img303.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot69_6/img307.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot69_6/img311.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot69_6/img321.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot69_6/img326.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot69_6/img332.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot69_6/img339.jpg,1168,35,0,2022-06-16_04h11.42.674,annotation,2021.2.3,Win32,70.41261794,,
,,,,,,,,,,,,,,,,,-0.322916667,0.1328125,1,0,0,image_1,0,47,47,62,1,4,A penguin holding a piece of paper with text on it. ,H,,1,open-images-2521_074d6af730ed17a6,Checks/check5/open-images-509_4d8bd994cb8c6eaeimg0.jpg,Checks/check5/open-images-2521_074d6af730ed17a6img1.jpg,Checks/check5/open-images-1365_a00a5fde334ae45aimg4.jpg,Checks/check5/open-images-1602_44092afdeab39e73img6.jpg,Checks/check5/open-images-1032_059f3cdfb85ee0ceimg3.jpg,Checks/check5/open-images-727_25b77fff36adba66img2.jpg,Checks/check5/open-images-2208_0fb92b9978d98575img2.jpg,Checks/check5/open-images-1305_05769e6abb16fdc8img9.jpg,Checks/check5/open-images-2676_052dbf7b4899430bimg1.jpg,Checks/check5/open-images-2569_1e81d79bb796a2dbimg7.jpg,,,1,2022-06-16_04h11.42.674,annotation,2021.2.3,Win32,70.41261794,,
,,,,,,,,,,,,,,,,,-0.247395833,-0.095052083,1,0,0,image_6,0,48,48,34,1,790,the picture is in focus and his arms are behind his back,H,0,8,MSR-VTT-videoTestVideo_video9489-shot2_1,Images/MSR-VTT-videoTestVideo_video9489-shot2_1/img42.jpg,Images/MSR-VTT-videoTestVideo_video9489-shot2_1/img44.jpg,Images/MSR-VTT-videoTestVideo_video9489-shot2_1/img45.jpg,Images/MSR-VTT-videoTestVideo_video9489-shot2_1/img47.jpg,Images/MSR-VTT-videoTestVideo_video9489-shot2_1/img49.jpg,Images/MSR-VTT-videoTestVideo_video9489-shot2_1/img51.jpg,Images/MSR-VTT-videoTestVideo_video9489-shot2_1/img54.jpg,Images/MSR-VTT-videoTestVideo_video9489-shot2_1/img56.jpg,Images/MSR-VTT-videoTestVideo_video9489-shot2_1/img59.jpg,Images/MSR-VTT-videoTestVideo_video9489-shot2_1/img60.jpg,578,35,0,2022-06-16_04h11.42.674,annotation,2021.2.3,Win32,70.41261794,,
,,,,,,,,,,,,,,,,,0.00390625,0.151041667,1,0,0,image_2,0,49,49,3,1,1305,A woman sitting in the back of a car with a rabbit.,M,1,2,video-storytelling-videobirthday_fwpYnUDbusw-shot28_0,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot28_0/img0.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot28_0/img1.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot28_0/img3.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot28_0/img4.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot28_0/img7.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot28_0/img12.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot28_0/img15.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot28_0/img18.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot28_0/img19.jpg,Images/video-storytelling-videobirthday_fwpYnUDbusw-shot28_0/img20.jpg,668,35,0,2022-06-16_04h11.42.674,annotation,2021.2.3,Win32,70.41261794,,
,,,,,,,,,,,,,,,,,0.48046875,-0.140625,1,0,0,image_9,0,50,50,19,1,1134,A man is holding a leg up in the air.,M,0,2,MSR-VTT-videoTestVideo_video8125-shot1_0,Images/MSR-VTT-videoTestVideo_video8125-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video8125-shot1_0/img2.jpg,Images/MSR-VTT-videoTestVideo_video8125-shot1_0/img4.jpg,Images/MSR-VTT-videoTestVideo_video8125-shot1_0/img6.jpg,Images/MSR-VTT-videoTestVideo_video8125-shot1_0/img7.jpg,Images/MSR-VTT-videoTestVideo_video8125-shot1_0/img9.jpg,Images/MSR-VTT-videoTestVideo_video8125-shot1_0/img10.jpg,Images/MSR-VTT-videoTestVideo_video8125-shot1_0/img12.jpg,Images/MSR-VTT-videoTestVideo_video8125-shot1_0/img17.jpg,Images/MSR-VTT-videoTestVideo_video8125-shot1_0/img21.jpg,1354,35,0,2022-06-16_04h11.42.674,annotation,2021.2.3,Win32,70.41261794,,
