mturk,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,key_resp_6.keys,key_resp_6.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,N,caption,class_caption,model_guessed,target_idx,image_set,img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,Q_id,block,is_check,date,expName,psychopyVersion,OS,frameRate,key_resp_7.keys,key_resp_7.rt
,,,,,,,,,,,,,,,,,0.30847229,-0.162963028,1,0,0,image_8,0,25,25,21,1,178,"The full word Lunch is visible, with the frame of the lunch sign flush with the right edge of the picture. On the left side, you can clearly see the ""SED"" of a closed sign.",H,0,8,video-storytelling-videocamping_dBXYM3dQTSo-shot78_0,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot78_0/img0.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot78_0/img3.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot78_0/img11.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot78_0/img16.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot78_0/img19.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot78_0/img23.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot78_0/img25.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot78_0/img33.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot78_0/img41.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot78_0/img43.jpg,1412,12,0,2022-06-15_12h06.26.690,annotation,2021.2.3,Win32,60.28817749,,
,,,,,,,,,,,,,,,,,0.241805496,-0.118518562,1,0,0,image_8,0,26,26,25,1,1002,Woman touches green beans with only right hand. Left hand not visible.,H,0,8,YouCook-video0016-shot3_2,Images/YouCook-video0016-shot3_2/img389.jpg,Images/YouCook-video0016-shot3_2/img403.jpg,Images/YouCook-video0016-shot3_2/img416.jpg,Images/YouCook-video0016-shot3_2/img468.jpg,Images/YouCook-video0016-shot3_2/img482.jpg,Images/YouCook-video0016-shot3_2/img500.jpg,Images/YouCook-video0016-shot3_2/img512.jpg,Images/YouCook-video0016-shot3_2/img547.jpg,Images/YouCook-video0016-shot3_2/img558.jpg,Images/YouCook-video0016-shot3_2/img577.jpg,1932,12,0,2022-06-15_12h06.26.690,annotation,2021.2.3,Win32,60.28817749,,
,,,,,,,,,,,,,,,,,-0.282268486,0.139814796,1,0,0,image_1,0,27,27,7,1,734,A metal object appears and is touching the left side of the bag of white powder. ,H,0,1,video-storytelling-videocamping_EytINruY3-U-shot42_0,Images/video-storytelling-videocamping_EytINruY3-U-shot42_0/img0.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot42_0/img82.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot42_0/img123.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot42_0/img129.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot42_0/img134.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot42_0/img165.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot42_0/img181.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot42_0/img194.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot42_0/img211.jpg,Images/video-storytelling-videocamping_EytINruY3-U-shot42_0/img221.jpg,913,12,0,2022-06-15_12h06.26.690,annotation,2021.2.3,Win32,60.28817749,,
,,,,,,,,,,,,,,,,,0.009398193,-0.08703701,1,0,0,image_7,0,28,28,13,1,764,The person holds the lemon over the grater. The grater's little pieces are reflecting the light and has a visible light coming off of each one. ,H,0,7,YouCook-video0063-shot17_1,Images/YouCook-video0063-shot17_1/img90.jpg,Images/YouCook-video0063-shot17_1/img97.jpg,Images/YouCook-video0063-shot17_1/img110.jpg,Images/YouCook-video0063-shot17_1/img112.jpg,Images/YouCook-video0063-shot17_1/img117.jpg,Images/YouCook-video0063-shot17_1/img125.jpg,Images/YouCook-video0063-shot17_1/img126.jpg,Images/YouCook-video0063-shot17_1/img132.jpg,Images/YouCook-video0063-shot17_1/img144.jpg,Images/YouCook-video0063-shot17_1/img146.jpg,1756,12,0,2022-06-15_12h06.26.690,annotation,2021.2.3,Win32,60.28817749,,
,,,,,,,,,,,,,,,,,-0.261898117,-0.206481552,1,0,0,image_6,0,29,29,24,1,502,The cannons are at the very bottom of the frame,H,0,6,MSR-VTT-videoTestVideo_video8896-shot1_2,Images/MSR-VTT-videoTestVideo_video8896-shot1_2/img368.jpg,Images/MSR-VTT-videoTestVideo_video8896-shot1_2/img401.jpg,Images/MSR-VTT-videoTestVideo_video8896-shot1_2/img449.jpg,Images/MSR-VTT-videoTestVideo_video8896-shot1_2/img492.jpg,Images/MSR-VTT-videoTestVideo_video8896-shot1_2/img504.jpg,Images/MSR-VTT-videoTestVideo_video8896-shot1_2/img559.jpg,Images/MSR-VTT-videoTestVideo_video8896-shot1_2/img576.jpg,Images/MSR-VTT-videoTestVideo_video8896-shot1_2/img588.jpg,Images/MSR-VTT-videoTestVideo_video8896-shot1_2/img628.jpg,Images/MSR-VTT-videoTestVideo_video8896-shot1_2/img642.jpg,1957,12,0,2022-06-15_12h06.26.690,annotation,2021.2.3,Win32,60.28817749,,
,,,,,,,,,,,,,,,,,0.302916718,-0.195370407,1,0,0,image_8,0,30,30,51,1,858,There are no stars visible.  Two fingers on different hands are the closest to each other. ,H,0,8,MSR-VTT-videoTestVideo_video8212-shot1_3,Images/MSR-VTT-videoTestVideo_video8212-shot1_3/img201.jpg,Images/MSR-VTT-videoTestVideo_video8212-shot1_3/img206.jpg,Images/MSR-VTT-videoTestVideo_video8212-shot1_3/img253.jpg,Images/MSR-VTT-videoTestVideo_video8212-shot1_3/img259.jpg,Images/MSR-VTT-videoTestVideo_video8212-shot1_3/img261.jpg,Images/MSR-VTT-videoTestVideo_video8212-shot1_3/img264.jpg,Images/MSR-VTT-videoTestVideo_video8212-shot1_3/img267.jpg,Images/MSR-VTT-videoTestVideo_video8212-shot1_3/img268.jpg,Images/MSR-VTT-videoTestVideo_video8212-shot1_3/img270.jpg,Images/MSR-VTT-videoTestVideo_video8212-shot1_3/img273.jpg,155,12,0,2022-06-15_12h06.26.690,annotation,2021.2.3,Win32,60.28817749,,
,,,,,,,,,,,,,,,,,0.276064758,0.107407379,1,0,0,image_3,0,31,31,38,1,351,The tip of a finger is visible on the object in the top right corner while the other hand no fingers are visible,H,1,1,MSR-VTT-videoTestVideo_video8197-shot1_0,Images/MSR-VTT-videoTestVideo_video8197-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video8197-shot1_0/img4.jpg,Images/MSR-VTT-videoTestVideo_video8197-shot1_0/img9.jpg,Images/MSR-VTT-videoTestVideo_video8197-shot1_0/img12.jpg,Images/MSR-VTT-videoTestVideo_video8197-shot1_0/img14.jpg,Images/MSR-VTT-videoTestVideo_video8197-shot1_0/img29.jpg,Images/MSR-VTT-videoTestVideo_video8197-shot1_0/img71.jpg,Images/MSR-VTT-videoTestVideo_video8197-shot1_0/img77.jpg,Images/MSR-VTT-videoTestVideo_video8197-shot1_0/img96.jpg,Images/MSR-VTT-videoTestVideo_video8197-shot1_0/img168.jpg,1,12,0,2022-06-15_12h06.26.690,annotation,2021.2.3,Win32,60.28817749,,
,,,,,,,,,,,,,,,,,-0.004490662,0.10370369,1,0,0,image_2,0,32,32,40,1,1787,A couple of men standing next to each other.,M,1,4,MSR-VTT-videoTestVideo_video9823-shot7_0,Images/MSR-VTT-videoTestVideo_video9823-shot7_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video9823-shot7_0/img1.jpg,Images/MSR-VTT-videoTestVideo_video9823-shot7_0/img3.jpg,Images/MSR-VTT-videoTestVideo_video9823-shot7_0/img9.jpg,Images/MSR-VTT-videoTestVideo_video9823-shot7_0/img13.jpg,Images/MSR-VTT-videoTestVideo_video9823-shot7_0/img18.jpg,Images/MSR-VTT-videoTestVideo_video9823-shot7_0/img23.jpg,Images/MSR-VTT-videoTestVideo_video9823-shot7_0/img32.jpg,Images/MSR-VTT-videoTestVideo_video9823-shot7_0/img39.jpg,Images/MSR-VTT-videoTestVideo_video9823-shot7_0/img42.jpg,612,12,0,2022-06-15_12h06.26.690,annotation,2021.2.3,Win32,60.28817749,,
,,,,,,,,,,,,,,,,,-0.244305496,-0.140740738,1,0,0,image_6,0,33,33,6,1,568,A man has closed fist by his right cheek,H,0,6,MSR-VTT-videoTestVideo_video9203-shot1_0,Images/MSR-VTT-videoTestVideo_video9203-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video9203-shot1_0/img6.jpg,Images/MSR-VTT-videoTestVideo_video9203-shot1_0/img38.jpg,Images/MSR-VTT-videoTestVideo_video9203-shot1_0/img86.jpg,Images/MSR-VTT-videoTestVideo_video9203-shot1_0/img100.jpg,Images/MSR-VTT-videoTestVideo_video9203-shot1_0/img149.jpg,Images/MSR-VTT-videoTestVideo_video9203-shot1_0/img187.jpg,Images/MSR-VTT-videoTestVideo_video9203-shot1_0/img201.jpg,Images/MSR-VTT-videoTestVideo_video9203-shot1_0/img250.jpg,Images/MSR-VTT-videoTestVideo_video9203-shot1_0/img311.jpg,1204,12,0,2022-06-15_12h06.26.690,annotation,2021.2.3,Win32,60.28817749,,
,,,,,,,,,,,,,,,,,-0.51375,-0.181481476,1,0,0,image_5,0,34,34,18,1,266,The very tiniest part of the upper bagel half is just off of the bottom of the picture.  A thumb is clearly seen next to the grill. ,H,1,5,video-storytelling-videocamping_dBXYM3dQTSo-shot69_5,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot69_5/img256.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot69_5/img262.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot69_5/img265.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot69_5/img269.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot69_5/img272.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot69_5/img274.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot69_5/img278.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot69_5/img279.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot69_5/img280.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot69_5/img282.jpg,1480,12,0,2022-06-15_12h06.26.690,annotation,2021.2.3,Win32,60.28817749,,
,,,,,,,,,,,,,,,,,0.001990814,0.197222214,1,0,0,image_2,0,35,35,61,1,3,A grey elephant with golden leaves on it. ,H,,2,open-images-1745_0ed62fe71809b2f5,Checks/check4/open-images-2609_3f72daeb23764ecfimg6.jpg,Checks/check4/open-images-1928_60679e2899870e08img1.jpg,Checks/check4/open-images-1745_0ed62fe71809b2f5img2.jpg,Checks/check4/open-images-1811_9ae6351c7f7565edimg0.jpg,Checks/check4/open-images-1721_6f04da11945ea492img3.jpg,Checks/check4/open-images-1907_5f9be3e4ea5e22c7img2.jpg,Checks/check4/open-images-580_0ddffb9c25141999img1.jpg,Checks/check4/open-images-2924_0645dcbcf998fed9img3.jpg,Checks/check4/open-images-869_856ecbcb5faf76e3img8.jpg,Checks/check4/open-images-250_02039517e63a91fbimg1.jpg,,,1,2022-06-15_12h06.26.690,annotation,2021.2.3,Win32,60.28817749,,
,,,,,,,,,,,,,,,,,-0.496157379,-0.177777786,1,0,0,image_5,0,36,36,35,1,307,A persons two fingers are all we are able to see of them here.,H,0,5,video-storytelling-videochristmas_5RR_sRzKODA-shot36_1,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot36_1/img67.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot36_1/img71.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot36_1/img75.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot36_1/img78.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot36_1/img84.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot36_1/img86.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot36_1/img88.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot36_1/img89.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot36_1/img91.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot36_1/img93.jpg,1925,12,0,2022-06-15_12h06.26.690,annotation,2021.2.3,Win32,60.28817749,,
,,,,,,,,,,,,,,,,,0.298287125,0.155555534,1,0,0,image_3,0,37,37,14,1,2022,A man standing in front of a table with a tray full of food.,M,1,3,MSR-VTT-videoTestVideo_video9537-shot0_0,Images/MSR-VTT-videoTestVideo_video9537-shot0_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video9537-shot0_0/img9.jpg,Images/MSR-VTT-videoTestVideo_video9537-shot0_0/img10.jpg,Images/MSR-VTT-videoTestVideo_video9537-shot0_0/img13.jpg,Images/MSR-VTT-videoTestVideo_video9537-shot0_0/img14.jpg,Images/MSR-VTT-videoTestVideo_video9537-shot0_0/img15.jpg,Images/MSR-VTT-videoTestVideo_video9537-shot0_0/img18.jpg,Images/MSR-VTT-videoTestVideo_video9537-shot0_0/img20.jpg,Images/MSR-VTT-videoTestVideo_video9537-shot0_0/img21.jpg,Images/MSR-VTT-videoTestVideo_video9537-shot0_0/img43.jpg,2082,12,0,2022-06-15_12h06.26.690,annotation,2021.2.3,Win32,60.28817749,,
,,,,,,,,,,,,,,,,,0.286250076,0.120370369,1,0,0,image_3,0,38,38,41,1,985,"The hand at bottom left is grasping something white, but this person's face is unseen.",H,0,3,MSR-VTT-videoTestVideo_video7999-shot1_0,Images/MSR-VTT-videoTestVideo_video7999-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video7999-shot1_0/img5.jpg,Images/MSR-VTT-videoTestVideo_video7999-shot1_0/img8.jpg,Images/MSR-VTT-videoTestVideo_video7999-shot1_0/img14.jpg,Images/MSR-VTT-videoTestVideo_video7999-shot1_0/img21.jpg,Images/MSR-VTT-videoTestVideo_video7999-shot1_0/img25.jpg,Images/MSR-VTT-videoTestVideo_video7999-shot1_0/img30.jpg,Images/MSR-VTT-videoTestVideo_video7999-shot1_0/img33.jpg,Images/MSR-VTT-videoTestVideo_video7999-shot1_0/img36.jpg,Images/MSR-VTT-videoTestVideo_video7999-shot1_0/img43.jpg,597,12,0,2022-06-15_12h06.26.690,annotation,2021.2.3,Win32,60.28817749,,
,,,,,,,,,,,,,,,,,0.013101959,0.149074059,1,0,0,image_2,0,39,39,58,1,0,Pair of black gloves,H,,2,open-images-510_3a241cb30d6e5319,Checks/check1/open-images-225_1442c0d0ef23d58bimg3.jpg,Checks/check1/open-images-2759_3a42708fe77398b7img8.jpg,Checks/check1/open-images-510_3a241cb30d6e5319img2.jpg,Checks/check1/open-images-2209_02c98146fb93ff17img1.jpg,Checks/check1/open-images-1553_0f128317e56a9d2fimg9.jpg,Checks/check1/open-images-2666_044d7c6d11e6b493img8.jpg,Checks/check1/open-images-2880_159294646083f545img4.jpg,Checks/check1/open-images-609_2dc0baa993a2bd25img5.jpg,Checks/check1/open-images-1854_2b15616b4f1080e7img2.jpg,Checks/check1/open-images-1435_1b0ce31951048765img8.jpg,,,1,2022-06-15_12h06.26.690,annotation,2021.2.3,Win32,60.28817749,,
,,,,,,,,,,,,,,,,,-0.51282402,0.112962914,1,0,0,image_0,0,40,40,43,1,1997,A group of people standing around in a room.,M,0,3,MSR-VTT-videoTestVideo_video8441-shot1_3,Images/MSR-VTT-videoTestVideo_video8441-shot1_3/img134.jpg,Images/MSR-VTT-videoTestVideo_video8441-shot1_3/img137.jpg,Images/MSR-VTT-videoTestVideo_video8441-shot1_3/img155.jpg,Images/MSR-VTT-videoTestVideo_video8441-shot1_3/img163.jpg,Images/MSR-VTT-videoTestVideo_video8441-shot1_3/img164.jpg,Images/MSR-VTT-videoTestVideo_video8441-shot1_3/img166.jpg,Images/MSR-VTT-videoTestVideo_video8441-shot1_3/img172.jpg,Images/MSR-VTT-videoTestVideo_video8441-shot1_3/img173.jpg,Images/MSR-VTT-videoTestVideo_video8441-shot1_3/img174.jpg,Images/MSR-VTT-videoTestVideo_video8441-shot1_3/img175.jpg,483,12,0,2022-06-15_12h06.26.690,annotation,2021.2.3,Win32,60.28817749,,
,,,,,,,,,,,,,,,,,-0.008194427,0.131481476,1,0,0,image_2,0,41,41,28,1,1493,A woman sitting on a bench next to a car.,M,0,4,video-storytelling-videocamping_1OzbiB1TIWI-shot17_3,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot17_3/img147.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot17_3/img148.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot17_3/img149.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot17_3/img152.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot17_3/img153.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot17_3/img156.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot17_3/img157.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot17_3/img159.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot17_3/img161.jpg,Images/video-storytelling-videocamping_1OzbiB1TIWI-shot17_3/img166.jpg,1026,12,0,2022-06-15_12h06.26.690,annotation,2021.2.3,Win32,60.28817749,,
,,,,,,,,,,,,,,,,,0.024213028,0.150925903,1,0,0,image_2,0,42,42,36,1,344,There is a person in white on the far right side of the image. The left side of his body is cut off on the right but you can see his entire head.  ,H,0,2,video-storytelling-videowedding_Bp8t824h5NE-shot58_1,Images/video-storytelling-videowedding_Bp8t824h5NE-shot58_1/img27.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot58_1/img33.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot58_1/img45.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot58_1/img56.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot58_1/img58.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot58_1/img59.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot58_1/img62.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot58_1/img63.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot58_1/img65.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot58_1/img67.jpg,2008,12,0,2022-06-15_12h06.26.690,annotation,2021.2.3,Win32,60.28817749,,
,,,,,,,,,,,,,,,,,0.514953766,0.11203701,1,0,0,image_4,0,43,43,17,1,1320,A woman and a girl walking down a street.,M,0,4,MSR-VTT-videoTestVideo_video7848-shot1_0,Images/MSR-VTT-videoTestVideo_video7848-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video7848-shot1_0/img28.jpg,Images/MSR-VTT-videoTestVideo_video7848-shot1_0/img49.jpg,Images/MSR-VTT-videoTestVideo_video7848-shot1_0/img74.jpg,Images/MSR-VTT-videoTestVideo_video7848-shot1_0/img101.jpg,Images/MSR-VTT-videoTestVideo_video7848-shot1_0/img118.jpg,Images/MSR-VTT-videoTestVideo_video7848-shot1_0/img130.jpg,Images/MSR-VTT-videoTestVideo_video7848-shot1_0/img143.jpg,Images/MSR-VTT-videoTestVideo_video7848-shot1_0/img151.jpg,Images/MSR-VTT-videoTestVideo_video7848-shot1_0/img154.jpg,1236,12,0,2022-06-15_12h06.26.690,annotation,2021.2.3,Win32,60.28817749,,
,,,,,,,,,,,,,,,,,-0.473935127,0.15,1,0,0,image_0,0,44,44,23,1,1610,A man standing next to a fence with a baseball bat in his hand.,M,0,4,video-storytelling-videocamping_dBXYM3dQTSo-shot74_0,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot74_0/img0.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot74_0/img3.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot74_0/img5.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot74_0/img6.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot74_0/img7.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot74_0/img8.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot74_0/img9.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot74_0/img10.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot74_0/img12.jpg,Images/video-storytelling-videocamping_dBXYM3dQTSo-shot74_0/img15.jpg,1953,12,0,2022-06-15_12h06.26.690,annotation,2021.2.3,Win32,60.28817749,,
,,,,,,,,,,,,,,,,,0.28532402,-0.195370407,1,0,0,image_8,0,45,45,22,1,1354,A woman walking down a path with a cell phone in her hand.,M,0,4,video-storytelling-videowedding_46xhFCXBMJs-shot88_0,Images/video-storytelling-videowedding_46xhFCXBMJs-shot88_0/img0.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot88_0/img4.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot88_0/img6.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot88_0/img8.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot88_0/img10.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot88_0/img13.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot88_0/img19.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot88_0/img20.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot88_0/img24.jpg,Images/video-storytelling-videowedding_46xhFCXBMJs-shot88_0/img26.jpg,1526,12,0,2022-06-15_12h06.26.690,annotation,2021.2.3,Win32,60.28817749,,
,,,,,,,,,,,,,,,,,0.303842621,0.092592583,1,0,0,image_3,0,46,46,56,1,1767,A couple of people walking in the snow on a sunny day.,M,0,6,MSR-VTT-videoTestVideo_video9016-shot1_0,Images/MSR-VTT-videoTestVideo_video9016-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video9016-shot1_0/img2.jpg,Images/MSR-VTT-videoTestVideo_video9016-shot1_0/img5.jpg,Images/MSR-VTT-videoTestVideo_video9016-shot1_0/img8.jpg,Images/MSR-VTT-videoTestVideo_video9016-shot1_0/img11.jpg,Images/MSR-VTT-videoTestVideo_video9016-shot1_0/img16.jpg,Images/MSR-VTT-videoTestVideo_video9016-shot1_0/img22.jpg,Images/MSR-VTT-videoTestVideo_video9016-shot1_0/img26.jpg,Images/MSR-VTT-videoTestVideo_video9016-shot1_0/img28.jpg,Images/MSR-VTT-videoTestVideo_video9016-shot1_0/img32.jpg,76,12,0,2022-06-15_12h06.26.690,annotation,2021.2.3,Win32,60.28817749,,
,,,,,,,,,,,,,,,,,-0.467453728,-0.190740738,1,0,0,image_5,0,47,47,53,1,1954,A woman standing next to a book in a room.,M,1,2,MSR-VTT-videoTestVideo_video7984-shot1_4,Images/MSR-VTT-videoTestVideo_video7984-shot1_4/img346.jpg,Images/MSR-VTT-videoTestVideo_video7984-shot1_4/img355.jpg,Images/MSR-VTT-videoTestVideo_video7984-shot1_4/img380.jpg,Images/MSR-VTT-videoTestVideo_video7984-shot1_4/img403.jpg,Images/MSR-VTT-videoTestVideo_video7984-shot1_4/img423.jpg,Images/MSR-VTT-videoTestVideo_video7984-shot1_4/img438.jpg,Images/MSR-VTT-videoTestVideo_video7984-shot1_4/img446.jpg,Images/MSR-VTT-videoTestVideo_video7984-shot1_4/img450.jpg,Images/MSR-VTT-videoTestVideo_video7984-shot1_4/img454.jpg,Images/MSR-VTT-videoTestVideo_video7984-shot1_4/img466.jpg,626,12,0,2022-06-15_12h06.26.690,annotation,2021.2.3,Win32,60.28817749,,
,,,,,,,,,,,,,,,,,-0.498009224,-0.135185204,1,0,0,image_5,0,48,48,57,1,694,Three men are standing in a group. The man in the middle has his right arm straight out touching the chest of the man on the left. His hand and fingers are visible. The man on the right has his mouth open.,H,0,5,MSR-VTT-videoTestVideo_video9823-shot7_0,Images/MSR-VTT-videoTestVideo_video9823-shot7_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video9823-shot7_0/img1.jpg,Images/MSR-VTT-videoTestVideo_video9823-shot7_0/img3.jpg,Images/MSR-VTT-videoTestVideo_video9823-shot7_0/img9.jpg,Images/MSR-VTT-videoTestVideo_video9823-shot7_0/img13.jpg,Images/MSR-VTT-videoTestVideo_video9823-shot7_0/img18.jpg,Images/MSR-VTT-videoTestVideo_video9823-shot7_0/img23.jpg,Images/MSR-VTT-videoTestVideo_video9823-shot7_0/img32.jpg,Images/MSR-VTT-videoTestVideo_video9823-shot7_0/img39.jpg,Images/MSR-VTT-videoTestVideo_video9823-shot7_0/img42.jpg,59,12,0,2022-06-15_12h06.26.690,annotation,2021.2.3,Win32,60.28817749,,
,,,,,,,,,,,,,,,,,-0.288749962,-0.115740776,1,0,0,image_6,0,49,49,55,1,1341,A dog that is standing in a room.,M,0,9,MSR-VTT-videoTestVideo_video9415-shot1_8,Images/MSR-VTT-videoTestVideo_video9415-shot1_8/img262.jpg,Images/MSR-VTT-videoTestVideo_video9415-shot1_8/img264.jpg,Images/MSR-VTT-videoTestVideo_video9415-shot1_8/img267.jpg,Images/MSR-VTT-videoTestVideo_video9415-shot1_8/img268.jpg,Images/MSR-VTT-videoTestVideo_video9415-shot1_8/img270.jpg,Images/MSR-VTT-videoTestVideo_video9415-shot1_8/img271.jpg,Images/MSR-VTT-videoTestVideo_video9415-shot1_8/img273.jpg,Images/MSR-VTT-videoTestVideo_video9415-shot1_8/img274.jpg,Images/MSR-VTT-videoTestVideo_video9415-shot1_8/img278.jpg,Images/MSR-VTT-videoTestVideo_video9415-shot1_8/img285.jpg,29,12,0,2022-06-15_12h06.26.690,annotation,2021.2.3,Win32,60.28817749,,
,,,,,,,,,,,,,,,,,0.504768524,0.113888855,1,0,0,image_4,0,50,50,31,1,107,A camera is flashing about one head length to the left of the woman in the center of the image,H,0,3,MSR-VTT-videoTestVideo_video7522-shot4_3,Images/MSR-VTT-videoTestVideo_video7522-shot4_3/img100.jpg,Images/MSR-VTT-videoTestVideo_video7522-shot4_3/img102.jpg,Images/MSR-VTT-videoTestVideo_video7522-shot4_3/img104.jpg,Images/MSR-VTT-videoTestVideo_video7522-shot4_3/img107.jpg,Images/MSR-VTT-videoTestVideo_video7522-shot4_3/img112.jpg,Images/MSR-VTT-videoTestVideo_video7522-shot4_3/img115.jpg,Images/MSR-VTT-videoTestVideo_video7522-shot4_3/img121.jpg,Images/MSR-VTT-videoTestVideo_video7522-shot4_3/img122.jpg,Images/MSR-VTT-videoTestVideo_video7522-shot4_3/img126.jpg,Images/MSR-VTT-videoTestVideo_video7522-shot4_3/img127.jpg,916,12,0,2022-06-15_12h06.26.690,annotation,2021.2.3,Win32,60.28817749,,
