mturk,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,key_resp_6.keys,key_resp_6.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,N,caption,class_caption,model_guessed,target_idx,image_set,img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,Q_id,block,is_check,date,expName,psychopyVersion,OS,frameRate,key_resp_7.keys,key_resp_7.rt
,,,,,,,,,,,,,,,,,0.466145833,-0.115885417,1,0,0,image_9,0,26,26,24,1,1741,Two people sitting on the back of a car.,M,0,5,MSR-VTT-videoTestVideo_video8971-shot0_0,Images/MSR-VTT-videoTestVideo_video8971-shot0_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video8971-shot0_0/img12.jpg,Images/MSR-VTT-videoTestVideo_video8971-shot0_0/img23.jpg,Images/MSR-VTT-videoTestVideo_video8971-shot0_0/img30.jpg,Images/MSR-VTT-videoTestVideo_video8971-shot0_0/img31.jpg,Images/MSR-VTT-videoTestVideo_video8971-shot0_0/img33.jpg,Images/MSR-VTT-videoTestVideo_video8971-shot0_0/img37.jpg,Images/MSR-VTT-videoTestVideo_video8971-shot0_0/img43.jpg,Images/MSR-VTT-videoTestVideo_video8971-shot0_0/img52.jpg,Images/MSR-VTT-videoTestVideo_video8971-shot0_0/img54.jpg,1597,4,0,2022-06-15_12h15.04.576,annotation,2021.2.3,Win32,69.86167389,,
,,,,,,,,,,,,,,,,,0.444010417,0.138020833,1,0,0,image_4,0,27,27,28,1,1328,A young boy is holding a toy bag in front of a door.,M,0,7,video-storytelling-videobirthday__amwPjAcoC8-shot73_1,Images/video-storytelling-videobirthday__amwPjAcoC8-shot73_1/img49.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot73_1/img54.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot73_1/img59.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot73_1/img64.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot73_1/img67.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot73_1/img69.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot73_1/img71.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot73_1/img75.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot73_1/img78.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot73_1/img80.jpg,1298,4,0,2022-06-15_12h15.04.576,annotation,2021.2.3,Win32,69.86167389,,
,,,,,,,,,,,,,,,,,-0.032552083,-0.16796875,1,0,0,image_7,0,28,28,22,1,842,"The woman has her finger in the air, but it is in line with the level of her mouth.",H,0,7,MSR-VTT-videoTestVideo_video9196-shot1_1,Images/MSR-VTT-videoTestVideo_video9196-shot1_1/img24.jpg,Images/MSR-VTT-videoTestVideo_video9196-shot1_1/img29.jpg,Images/MSR-VTT-videoTestVideo_video9196-shot1_1/img32.jpg,Images/MSR-VTT-videoTestVideo_video9196-shot1_1/img35.jpg,Images/MSR-VTT-videoTestVideo_video9196-shot1_1/img48.jpg,Images/MSR-VTT-videoTestVideo_video9196-shot1_1/img66.jpg,Images/MSR-VTT-videoTestVideo_video9196-shot1_1/img81.jpg,Images/MSR-VTT-videoTestVideo_video9196-shot1_1/img89.jpg,Images/MSR-VTT-videoTestVideo_video9196-shot1_1/img98.jpg,Images/MSR-VTT-videoTestVideo_video9196-shot1_1/img107.jpg,273,4,0,2022-06-15_12h15.04.576,annotation,2021.2.3,Win32,69.86167389,,
,,,,,,,,,,,,,,,,,-0.018229167,-0.108072917,1,0,0,image_7,0,29,29,37,1,1607,A picture of a man with a teddy bear on top of him.,M,1,9,video-storytelling-videobirthday__amwPjAcoC8-shot80_4,Images/video-storytelling-videobirthday__amwPjAcoC8-shot80_4/img196.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot80_4/img223.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot80_4/img233.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot80_4/img241.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot80_4/img250.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot80_4/img257.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot80_4/img260.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot80_4/img272.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot80_4/img274.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot80_4/img276.jpg,992,4,0,2022-06-15_12h15.04.576,annotation,2021.2.3,Win32,69.86167389,,
,,,,,,,,,,,,,,,,,0.272135417,-0.162760417,1,0,0,image_8,0,30,30,55,1,655,"The train is on its side, and there is a moving gold ornament that is on the front and covering the smoke stack.",H,0,8,MSR-VTT-videoTestVideo_video8108-shot1_1,Images/MSR-VTT-videoTestVideo_video8108-shot1_1/img91.jpg,Images/MSR-VTT-videoTestVideo_video8108-shot1_1/img98.jpg,Images/MSR-VTT-videoTestVideo_video8108-shot1_1/img108.jpg,Images/MSR-VTT-videoTestVideo_video8108-shot1_1/img120.jpg,Images/MSR-VTT-videoTestVideo_video8108-shot1_1/img124.jpg,Images/MSR-VTT-videoTestVideo_video8108-shot1_1/img131.jpg,Images/MSR-VTT-videoTestVideo_video8108-shot1_1/img143.jpg,Images/MSR-VTT-videoTestVideo_video8108-shot1_1/img148.jpg,Images/MSR-VTT-videoTestVideo_video8108-shot1_1/img153.jpg,Images/MSR-VTT-videoTestVideo_video8108-shot1_1/img163.jpg,1263,4,0,2022-06-15_12h15.04.576,annotation,2021.2.3,Win32,69.86167389,,
,,,,,,,,,,,,,,,,,0.442708333,-0.147135417,1,0,0,image_9,0,31,31,47,1,1814,a close up of a person holding a cell phone.,M,0,0,MSR-VTT-videoTestVideo_video7657-shot2_1,Images/MSR-VTT-videoTestVideo_video7657-shot2_1/img55.jpg,Images/MSR-VTT-videoTestVideo_video7657-shot2_1/img64.jpg,Images/MSR-VTT-videoTestVideo_video7657-shot2_1/img78.jpg,Images/MSR-VTT-videoTestVideo_video7657-shot2_1/img82.jpg,Images/MSR-VTT-videoTestVideo_video7657-shot2_1/img84.jpg,Images/MSR-VTT-videoTestVideo_video7657-shot2_1/img90.jpg,Images/MSR-VTT-videoTestVideo_video7657-shot2_1/img96.jpg,Images/MSR-VTT-videoTestVideo_video7657-shot2_1/img98.jpg,Images/MSR-VTT-videoTestVideo_video7657-shot2_1/img102.jpg,Images/MSR-VTT-videoTestVideo_video7657-shot2_1/img109.jpg,1025,4,0,2022-06-15_12h15.04.576,annotation,2021.2.3,Win32,69.86167389,,
,,,,,,,,,,,,,,,,,-0.455729167,-0.20703125,1,0,0,image_5,0,32,32,59,1,1,The only picture of a hawk.  It is looking to the left.  You see lots of branches and darker blue sky. ,H,,5,open-images-958_686caac9c5b322e7,Checks/check2/open-images-2603_1b5152f01f0093e7img3.jpg,Checks/check2/open-images-1836_069810916ce5d675img8.jpg,Checks/check2/open-images-974_0748fdedc4bf8b7bimg2.jpg,Checks/check2/open-images-617_01fb725fb1aa7b04img6.jpg,Checks/check2/open-images-507_047769e1f977cd97img2.jpg,Checks/check2/open-images-958_686caac9c5b322e7img5.jpg,Checks/check2/open-images-1278_21851d9bf5dc05c9img7.jpg,Checks/check2/open-images-2424_05f04546e01499f2img0.jpg,Checks/check2/open-images-1529_1442b11a10a6aeadimg3.jpg,Checks/check2/open-images-514_2c523ddedc2561d4img1.jpg,,,1,2022-06-15_12h15.04.576,annotation,2021.2.3,Win32,69.86167389,,
,,,,,,,,,,,,,,,,,0.037760417,0.134114583,1,0,0,image_2,0,33,33,42,1,71,The person's hand on the right is covering up the lower left part of his face.  You can see his mouth is open and the hand is covering a bit of his mouth. ,H,1,2,MSR-VTT-videoTestVideo_video7465-shot7_0,Images/MSR-VTT-videoTestVideo_video7465-shot7_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video7465-shot7_0/img1.jpg,Images/MSR-VTT-videoTestVideo_video7465-shot7_0/img2.jpg,Images/MSR-VTT-videoTestVideo_video7465-shot7_0/img3.jpg,Images/MSR-VTT-videoTestVideo_video7465-shot7_0/img7.jpg,Images/MSR-VTT-videoTestVideo_video7465-shot7_0/img11.jpg,Images/MSR-VTT-videoTestVideo_video7465-shot7_0/img16.jpg,Images/MSR-VTT-videoTestVideo_video7465-shot7_0/img21.jpg,Images/MSR-VTT-videoTestVideo_video7465-shot7_0/img26.jpg,Images/MSR-VTT-videoTestVideo_video7465-shot7_0/img30.jpg,1804,4,0,2022-06-15_12h15.04.576,annotation,2021.2.3,Win32,69.86167389,,
,,,,,,,,,,,,,,,,,-0.466145833,-0.12109375,1,0,0,image_5,0,34,34,1,1,1731,A man standing in front of a fence holding a horse.,M,0,2,MSR-VTT-videoTestVideo_video8416-shot0_0,Images/MSR-VTT-videoTestVideo_video8416-shot0_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video8416-shot0_0/img1.jpg,Images/MSR-VTT-videoTestVideo_video8416-shot0_0/img3.jpg,Images/MSR-VTT-videoTestVideo_video8416-shot0_0/img6.jpg,Images/MSR-VTT-videoTestVideo_video8416-shot0_0/img11.jpg,Images/MSR-VTT-videoTestVideo_video8416-shot0_0/img14.jpg,Images/MSR-VTT-videoTestVideo_video8416-shot0_0/img16.jpg,Images/MSR-VTT-videoTestVideo_video8416-shot0_0/img21.jpg,Images/MSR-VTT-videoTestVideo_video8416-shot0_0/img22.jpg,Images/MSR-VTT-videoTestVideo_video8416-shot0_0/img30.jpg,2076,4,0,2022-06-15_12h15.04.576,annotation,2021.2.3,Win32,69.86167389,,
,,,,,,,,,,,,,,,,,0.5234375,0.109375,1,0,0,image_4,0,35,35,33,1,702,"A man holds phone up to his left side, giving best profile to us, most completely here.",H,0,3,MSR-VTT-videoTestVideo_video9623-shot1_1,Images/MSR-VTT-videoTestVideo_video9623-shot1_1/img39.jpg,Images/MSR-VTT-videoTestVideo_video9623-shot1_1/img41.jpg,Images/MSR-VTT-videoTestVideo_video9623-shot1_1/img43.jpg,Images/MSR-VTT-videoTestVideo_video9623-shot1_1/img45.jpg,Images/MSR-VTT-videoTestVideo_video9623-shot1_1/img120.jpg,Images/MSR-VTT-videoTestVideo_video9623-shot1_1/img138.jpg,Images/MSR-VTT-videoTestVideo_video9623-shot1_1/img141.jpg,Images/MSR-VTT-videoTestVideo_video9623-shot1_1/img144.jpg,Images/MSR-VTT-videoTestVideo_video9623-shot1_1/img146.jpg,Images/MSR-VTT-videoTestVideo_video9623-shot1_1/img148.jpg,974,4,0,2022-06-15_12h15.04.576,annotation,2021.2.3,Win32,69.86167389,,
,,,,,,,,,,,,,,,,,0.0546875,0.141927083,1,0,0,image_2,0,36,36,16,1,274,The woman's left hand is visible but her eyes are cut off.,H,0,8,video-storytelling-videochristmas_5RR_sRzKODA-shot36_2,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot36_2/img94.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot36_2/img97.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot36_2/img100.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot36_2/img103.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot36_2/img121.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot36_2/img126.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot36_2/img130.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot36_2/img132.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot36_2/img138.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot36_2/img144.jpg,245,4,0,2022-06-15_12h15.04.576,annotation,2021.2.3,Win32,69.86167389,,
,,,,,,,,,,,,,,,,,0.046875,-0.145833333,1,0,0,image_7,0,37,37,2,1,992,"The pinky finger of the woman in the center front is bent at a 90 degree angle, but it is not touching her face.",H,1,4,video-storytelling-videowedding_Bp8t824h5NE-shot44_0,Images/video-storytelling-videowedding_Bp8t824h5NE-shot44_0/img0.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot44_0/img4.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot44_0/img22.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot44_0/img48.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot44_0/img62.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot44_0/img65.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot44_0/img73.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot44_0/img83.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot44_0/img99.jpg,Images/video-storytelling-videowedding_Bp8t824h5NE-shot44_0/img120.jpg,1187,4,0,2022-06-15_12h15.04.576,annotation,2021.2.3,Win32,69.86167389,,
,,,,,,,,,,,,,,,,,-0.005208333,-0.15234375,1,0,0,image_7,0,38,38,13,1,787,"the picker is in the middle, away from the plate slightly but its not carrying nothing , fings not visible but skin can be seen far left bottom",H,0,4,YouCook-video0035-shot9_2,Images/YouCook-video0035-shot9_2/img270.jpg,Images/YouCook-video0035-shot9_2/img306.jpg,Images/YouCook-video0035-shot9_2/img308.jpg,Images/YouCook-video0035-shot9_2/img313.jpg,Images/YouCook-video0035-shot9_2/img318.jpg,Images/YouCook-video0035-shot9_2/img323.jpg,Images/YouCook-video0035-shot9_2/img334.jpg,Images/YouCook-video0035-shot9_2/img336.jpg,Images/YouCook-video0035-shot9_2/img359.jpg,Images/YouCook-video0035-shot9_2/img376.jpg,2024,4,0,2022-06-15_12h15.04.576,annotation,2021.2.3,Win32,69.86167389,,
,,,,,,,,,,,,,,,,,0.229166667,0.15234375,1,0,0,image_3,0,39,39,10,1,2071,A person is cutting a piece of paper with scissors.,M,0,3,MSR-VTT-videoTestVideo_video9564-shot1_0,Images/MSR-VTT-videoTestVideo_video9564-shot1_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video9564-shot1_0/img7.jpg,Images/MSR-VTT-videoTestVideo_video9564-shot1_0/img9.jpg,Images/MSR-VTT-videoTestVideo_video9564-shot1_0/img14.jpg,Images/MSR-VTT-videoTestVideo_video9564-shot1_0/img36.jpg,Images/MSR-VTT-videoTestVideo_video9564-shot1_0/img59.jpg,Images/MSR-VTT-videoTestVideo_video9564-shot1_0/img78.jpg,Images/MSR-VTT-videoTestVideo_video9564-shot1_0/img83.jpg,Images/MSR-VTT-videoTestVideo_video9564-shot1_0/img85.jpg,Images/MSR-VTT-videoTestVideo_video9564-shot1_0/img112.jpg,51,4,0,2022-06-15_12h15.04.576,annotation,2021.2.3,Win32,69.86167389,,
,,,,,,,,,,,,,,,,,0.188802083,-0.1953125,1,0,0,image_8,0,40,40,4,1,430,"The person in blue is blocking the woman.  On the right, a small section of her head is visible and a third of her body.",H,0,7,MSR-VTT-videoTestVideo_video8022-shot1_3,Images/MSR-VTT-videoTestVideo_video8022-shot1_3/img382.jpg,Images/MSR-VTT-videoTestVideo_video8022-shot1_3/img393.jpg,Images/MSR-VTT-videoTestVideo_video8022-shot1_3/img416.jpg,Images/MSR-VTT-videoTestVideo_video8022-shot1_3/img477.jpg,Images/MSR-VTT-videoTestVideo_video8022-shot1_3/img484.jpg,Images/MSR-VTT-videoTestVideo_video8022-shot1_3/img485.jpg,Images/MSR-VTT-videoTestVideo_video8022-shot1_3/img488.jpg,Images/MSR-VTT-videoTestVideo_video8022-shot1_3/img490.jpg,Images/MSR-VTT-videoTestVideo_video8022-shot1_3/img492.jpg,Images/MSR-VTT-videoTestVideo_video8022-shot1_3/img496.jpg,205,4,0,2022-06-15_12h15.04.576,annotation,2021.2.3,Win32,69.86167389,,
,,,,,,,,,,,,,,,,,-0.459635417,0.098958333,1,0,0,image_0,0,41,41,36,1,1396,A table with lots of food on it.,M,0,0,video-storytelling-videochristmas_5RR_sRzKODA-shot39_0,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot39_0/img0.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot39_0/img10.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot39_0/img17.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot39_0/img23.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot39_0/img29.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot39_0/img35.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot39_0/img40.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot39_0/img46.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot39_0/img48.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot39_0/img53.jpg,1020,4,0,2022-06-15_12h15.04.576,annotation,2021.2.3,Win32,69.86167389,,
,,,,,,,,,,,,,,,,,-0.022135417,-0.16015625,1,0,0,image_7,0,42,42,51,1,1643,A man standing in front of a white couch.,M,0,2,MSR-VTT-videoTestVideo_video8700-shot3_2,Images/MSR-VTT-videoTestVideo_video8700-shot3_2/img143.jpg,Images/MSR-VTT-videoTestVideo_video8700-shot3_2/img146.jpg,Images/MSR-VTT-videoTestVideo_video8700-shot3_2/img152.jpg,Images/MSR-VTT-videoTestVideo_video8700-shot3_2/img157.jpg,Images/MSR-VTT-videoTestVideo_video8700-shot3_2/img162.jpg,Images/MSR-VTT-videoTestVideo_video8700-shot3_2/img168.jpg,Images/MSR-VTT-videoTestVideo_video8700-shot3_2/img172.jpg,Images/MSR-VTT-videoTestVideo_video8700-shot3_2/img178.jpg,Images/MSR-VTT-videoTestVideo_video8700-shot3_2/img182.jpg,Images/MSR-VTT-videoTestVideo_video8700-shot3_2/img186.jpg,404,4,0,2022-06-15_12h15.04.576,annotation,2021.2.3,Win32,69.86167389,,
,,,,,,,,,,,,,,,,,-0.436197917,0.130208333,1,0,0,image_0,0,43,43,25,1,1751,A group of people playing a game of rugby.,M,0,5,MSR-VTT-videoTestVideo_video9823-shot3_1,Images/MSR-VTT-videoTestVideo_video9823-shot3_1/img17.jpg,Images/MSR-VTT-videoTestVideo_video9823-shot3_1/img18.jpg,Images/MSR-VTT-videoTestVideo_video9823-shot3_1/img19.jpg,Images/MSR-VTT-videoTestVideo_video9823-shot3_1/img20.jpg,Images/MSR-VTT-videoTestVideo_video9823-shot3_1/img21.jpg,Images/MSR-VTT-videoTestVideo_video9823-shot3_1/img24.jpg,Images/MSR-VTT-videoTestVideo_video9823-shot3_1/img27.jpg,Images/MSR-VTT-videoTestVideo_video9823-shot3_1/img28.jpg,Images/MSR-VTT-videoTestVideo_video9823-shot3_1/img30.jpg,Images/MSR-VTT-videoTestVideo_video9823-shot3_1/img31.jpg,1366,4,0,2022-06-15_12h15.04.576,annotation,2021.2.3,Win32,69.86167389,,
,,,,,,,,,,,,,,,,,0.32421875,0.12109375,1,0,0,image_3,0,44,44,21,1,1391,A man that is holding a bottle of beer.,M,1,6,MSR-VTT-videoTestVideo_video9229-shot0_0,Images/MSR-VTT-videoTestVideo_video9229-shot0_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video9229-shot0_0/img9.jpg,Images/MSR-VTT-videoTestVideo_video9229-shot0_0/img11.jpg,Images/MSR-VTT-videoTestVideo_video9229-shot0_0/img13.jpg,Images/MSR-VTT-videoTestVideo_video9229-shot0_0/img16.jpg,Images/MSR-VTT-videoTestVideo_video9229-shot0_0/img18.jpg,Images/MSR-VTT-videoTestVideo_video9229-shot0_0/img21.jpg,Images/MSR-VTT-videoTestVideo_video9229-shot0_0/img45.jpg,Images/MSR-VTT-videoTestVideo_video9229-shot0_0/img87.jpg,Images/MSR-VTT-videoTestVideo_video9229-shot0_0/img105.jpg,1621,4,0,2022-06-15_12h15.04.576,annotation,2021.2.3,Win32,69.86167389,,
,,,,,,,,,,,,,,,,,0.0078125,-0.162760417,1,0,0,image_7,0,45,45,27,1,481,The bird is facing to the left and its wing is completely back down on its body. ,H,1,7,MSR-VTT-videoTestVideo_video7113-shot1_1,Images/MSR-VTT-videoTestVideo_video7113-shot1_1/img58.jpg,Images/MSR-VTT-videoTestVideo_video7113-shot1_1/img72.jpg,Images/MSR-VTT-videoTestVideo_video7113-shot1_1/img76.jpg,Images/MSR-VTT-videoTestVideo_video7113-shot1_1/img81.jpg,Images/MSR-VTT-videoTestVideo_video7113-shot1_1/img89.jpg,Images/MSR-VTT-videoTestVideo_video7113-shot1_1/img93.jpg,Images/MSR-VTT-videoTestVideo_video7113-shot1_1/img96.jpg,Images/MSR-VTT-videoTestVideo_video7113-shot1_1/img102.jpg,Images/MSR-VTT-videoTestVideo_video7113-shot1_1/img116.jpg,Images/MSR-VTT-videoTestVideo_video7113-shot1_1/img128.jpg,862,4,0,2022-06-15_12h15.04.576,annotation,2021.2.3,Win32,69.86167389,,
,,,,,,,,,,,,,,,,,0.4765625,-0.091145833,1,0,0,image_9,0,46,46,15,1,1135,A group of people standing on a beach.,M,0,6,MSR-VTT-videoTestVideo_video8955-shot3_3,Images/MSR-VTT-videoTestVideo_video8955-shot3_3/img109.jpg,Images/MSR-VTT-videoTestVideo_video8955-shot3_3/img113.jpg,Images/MSR-VTT-videoTestVideo_video8955-shot3_3/img122.jpg,Images/MSR-VTT-videoTestVideo_video8955-shot3_3/img128.jpg,Images/MSR-VTT-videoTestVideo_video8955-shot3_3/img137.jpg,Images/MSR-VTT-videoTestVideo_video8955-shot3_3/img141.jpg,Images/MSR-VTT-videoTestVideo_video8955-shot3_3/img148.jpg,Images/MSR-VTT-videoTestVideo_video8955-shot3_3/img149.jpg,Images/MSR-VTT-videoTestVideo_video8955-shot3_3/img150.jpg,Images/MSR-VTT-videoTestVideo_video8955-shot3_3/img152.jpg,11,4,0,2022-06-15_12h15.04.576,annotation,2021.2.3,Win32,69.86167389,,
,,,,,,,,,,,,,,,,,0.411458333,-0.151041667,1,0,0,image_9,0,47,47,41,1,1582,A man standing on top of a pool playing with a goat.,M,0,5,video-storytelling-videobirthday__amwPjAcoC8-shot63_3,Images/video-storytelling-videobirthday__amwPjAcoC8-shot63_3/img92.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot63_3/img95.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot63_3/img96.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot63_3/img98.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot63_3/img99.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot63_3/img101.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot63_3/img106.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot63_3/img108.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot63_3/img110.jpg,Images/video-storytelling-videobirthday__amwPjAcoC8-shot63_3/img112.jpg,1849,4,0,2022-06-15_12h15.04.576,annotation,2021.2.3,Win32,69.86167389,,
,,,,,,,,,,,,,,,,,0.2578125,-0.1328125,1,0,0,image_8,0,48,48,20,1,872,"The man in the black jacket is looking up and to his left, his hair is flipped up and blurry but his face is clear.",H,0,4,MSR-VTT-videoTestVideo_video7332-shot4_0,Images/MSR-VTT-videoTestVideo_video7332-shot4_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video7332-shot4_0/img1.jpg,Images/MSR-VTT-videoTestVideo_video7332-shot4_0/img13.jpg,Images/MSR-VTT-videoTestVideo_video7332-shot4_0/img16.jpg,Images/MSR-VTT-videoTestVideo_video7332-shot4_0/img20.jpg,Images/MSR-VTT-videoTestVideo_video7332-shot4_0/img23.jpg,Images/MSR-VTT-videoTestVideo_video7332-shot4_0/img28.jpg,Images/MSR-VTT-videoTestVideo_video7332-shot4_0/img34.jpg,Images/MSR-VTT-videoTestVideo_video7332-shot4_0/img38.jpg,Images/MSR-VTT-videoTestVideo_video7332-shot4_0/img42.jpg,479,4,0,2022-06-15_12h15.04.576,annotation,2021.2.3,Win32,69.86167389,,
,,,,,,,,,,,,,,,,,-0.49609375,0.072916667,1,0,0,image_0,0,49,49,19,1,875,The label of the toy is clearly visible as it points in the direction of the boy's face and the boy's hand is resting on the corner of the box.,H,0,0,video-storytelling-videochristmas_5RR_sRzKODA-shot20_13,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot20_13/img633.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot20_13/img642.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot20_13/img646.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot20_13/img650.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot20_13/img658.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot20_13/img664.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot20_13/img670.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot20_13/img679.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot20_13/img682.jpg,Images/video-storytelling-videochristmas_5RR_sRzKODA-shot20_13/img684.jpg,275,4,0,2022-06-15_12h15.04.576,annotation,2021.2.3,Win32,69.86167389,,
,,,,,,,,,,,,,,,,,0.23828125,-0.161458333,1,0,0,image_8,0,50,50,7,1,1779,A person is holding a piece of pizza.,M,0,4,MSR-VTT-videoTestVideo_video9687-shot2_0,Images/MSR-VTT-videoTestVideo_video9687-shot2_0/img0.jpg,Images/MSR-VTT-videoTestVideo_video9687-shot2_0/img2.jpg,Images/MSR-VTT-videoTestVideo_video9687-shot2_0/img5.jpg,Images/MSR-VTT-videoTestVideo_video9687-shot2_0/img8.jpg,Images/MSR-VTT-videoTestVideo_video9687-shot2_0/img11.jpg,Images/MSR-VTT-videoTestVideo_video9687-shot2_0/img15.jpg,Images/MSR-VTT-videoTestVideo_video9687-shot2_0/img20.jpg,Images/MSR-VTT-videoTestVideo_video9687-shot2_0/img29.jpg,Images/MSR-VTT-videoTestVideo_video9687-shot2_0/img43.jpg,Images/MSR-VTT-videoTestVideo_video9687-shot2_0/img49.jpg,1065,4,0,2022-06-15_12h15.04.576,annotation,2021.2.3,Win32,69.86167389,,
,,,,,,,,,,,,,,,,,0.516927083,-0.13671875,1,0,0,image_9,0,51,51,60,1,2,Green type writer with a red tape. ,H,,9,open-images-531_0dd4eb59d465a8be,Checks/check3/open-images-503_1ccd6fa641154ebbimg7.jpg,Checks/check3/open-images-1852_00faf52058ad28b8img4.jpg,Checks/check3/open-images-386_1b2e28d6d994603eimg1.jpg,Checks/check3/open-images-471_1121e9f97c200ac0img8.jpg,Checks/check3/open-images-1886_3db71eaddb618934img8.jpg,Checks/check3/open-images-1696_20a4ebf0c0f76b05img6.jpg,Checks/check3/open-images-2447_128483a48e1552f4img6.jpg,Checks/check3/open-images-2994_9965cbf8aa20bda0img2.jpg,Checks/check3/open-images-1068_03d63613107970b3img6.jpg,Checks/check3/open-images-531_0dd4eb59d465a8beimg9.jpg,,,1,2022-06-15_12h15.04.576,annotation,2021.2.3,Win32,69.86167389,,
